"video_shortname","Function_name",execution_count,exec_time_avg
"B077.mp4","calc_RAPIQUE_features/deep_learning",10,3.906250e-01
"B077.mp4","calc_RAPIQUE_features/temporal NSS",10,1.576563e+00
"B077.mp4","clipValue",30,3.072917e-02
"B077.mp4","convertRGBToHSI",0,NaN
"B077.mp4","convertRGBToLAB",20,3.773437e-01
"B077.mp4","convertRGBToLMS",0,NaN
"B077.mp4","convertRGBToYuv",0,NaN
"B077.mp4","convertYuvToRgb",30,6.250000e-02
"B077.mp4","gauDerivative",100,0
"B077.mp4","loadFileYuv",0,NaN
"B077.mp4","progressbar",1,1.562500e-02
"B077.mp4","rapique_basic_extractor",540,4.918981e-02
"B077.mp4","RAPIQUE_spatial_features",20,1.836719e+00
"B077.mp4","saveFileYuv",0,NaN
"B088.mp4","calc_RAPIQUE_features",1,5.996875e+01
"B088.mp4","calc_RAPIQUE_features/deep_learning",10,3.984375e-01
"B088.mp4","calc_RAPIQUE_features/temporal NSS",10,1.507812e+00
"B088.mp4","clipValue",30,3.072917e-02
"B088.mp4","convertRGBToHSI",0,NaN
"B088.mp4","convertRGBToLAB",20,3.742187e-01
"B088.mp4","convertRGBToLMS",0,NaN
"B088.mp4","convertRGBToYuv",0,NaN
"B088.mp4","convertYuvToRgb",30,6.510417e-02
"B088.mp4","gauDerivative",100,1.562500e-04
"B088.mp4","loadFileYuv",0,NaN
"B088.mp4","progressbar",1,0
"B088.mp4","rapique_basic_extractor",540,4.655671e-02
"B088.mp4","RAPIQUE_spatial_features",20,1.814062e+00
"B088.mp4","saveFileYuv",0,NaN
"B098.mp4","calc_RAPIQUE_features",1,6.075000e+01
"B098.mp4","calc_RAPIQUE_features/deep_learning",10,4.125000e-01
"B098.mp4","calc_RAPIQUE_features/temporal NSS",10,1.485937e+00
"B098.mp4","clipValue",30,3.333333e-02
"B098.mp4","convertRGBToHSI",0,NaN
"B098.mp4","convertRGBToLAB",20,3.765625e-01
"B098.mp4","convertRGBToLMS",0,NaN
"B098.mp4","convertRGBToYuv",0,NaN
"B098.mp4","convertYuvToRgb",30,6.145833e-02
"B098.mp4","gauDerivative",100,0
"B098.mp4","loadFileYuv",0,NaN
"B098.mp4","progressbar",1,1.562500e-02
"B098.mp4","rapique_basic_extractor",540,4.904514e-02
"B098.mp4","RAPIQUE_spatial_features",20,1.845312e+00
"B098.mp4","saveFileYuv",0,NaN
"B121.mp4","calc_RAPIQUE_features",1,6.110938e+01
"B121.mp4","calc_RAPIQUE_features/deep_learning",10,4.109375e-01
"B121.mp4","calc_RAPIQUE_features/temporal NSS",10,1.510938e+00
"B121.mp4","clipValue",30,3.177083e-02
"B121.mp4","convertRGBToHSI",0,NaN
"B121.mp4","convertRGBToLAB",20,3.609375e-01
"B121.mp4","convertRGBToLMS",0,NaN
"B121.mp4","convertRGBToYuv",0,NaN
"B121.mp4","convertYuvToRgb",30,6.875000e-02
"B121.mp4","gauDerivative",100,3.125000e-04
"B121.mp4","loadFileYuv",0,NaN
"B121.mp4","progressbar",1,4.687500e-02
"B121.mp4","rapique_basic_extractor",540,4.968171e-02
"B121.mp4","RAPIQUE_spatial_features",20,1.856250e+00
"B121.mp4","saveFileYuv",0,NaN
"B138.mp4","calc_RAPIQUE_features",1,6.095312e+01
"B138.mp4","calc_RAPIQUE_features/deep_learning",10,4.109375e-01
"B138.mp4","calc_RAPIQUE_features/temporal NSS",10,1.528125e+00
"B138.mp4","clipValue",30,3.229167e-02
"B138.mp4","convertRGBToHSI",0,NaN
"B138.mp4","convertRGBToLAB",20,3.710938e-01
"B138.mp4","convertRGBToLMS",0,NaN
"B138.mp4","convertRGBToYuv",0,NaN
"B138.mp4","convertYuvToRgb",30,6.666667e-02
"B138.mp4","gauDerivative",100,0
"B138.mp4","loadFileYuv",0,NaN
"B138.mp4","progressbar",1,3.125000e-02
"B138.mp4","rapique_basic_extractor",540,4.916088e-02
"B138.mp4","RAPIQUE_spatial_features",20,1.842969e+00
"B138.mp4","saveFileYuv",0,NaN
"B168.mp4","calc_RAPIQUE_features",1,6.151562e+01
"B168.mp4","calc_RAPIQUE_features/deep_learning",10,4.000000e-01
"B168.mp4","calc_RAPIQUE_features/temporal NSS",10,1.487500e+00
"B168.mp4","clipValue",30,2.968750e-02
"B168.mp4","convertRGBToHSI",0,NaN
"B168.mp4","convertRGBToLAB",20,3.710938e-01
"B168.mp4","convertRGBToLMS",0,NaN
"B168.mp4","convertRGBToYuv",0,NaN
"B168.mp4","convertYuvToRgb",30,6.979167e-02
"B168.mp4","gauDerivative",100,0
"B168.mp4","loadFileYuv",0,NaN
"B168.mp4","progressbar",1,3.125000e-02
"B168.mp4","rapique_basic_extractor",540,4.982639e-02
"B168.mp4","RAPIQUE_spatial_features",20,1.896094e+00
"B168.mp4","saveFileYuv",0,NaN
"B234.mp4","calc_RAPIQUE_features",1,6.087500e+01
"B234.mp4","calc_RAPIQUE_features/deep_learning",10,4.046875e-01
"B234.mp4","calc_RAPIQUE_features/temporal NSS",10,1.503125e+00
"B234.mp4","clipValue",30,3.229167e-02
"B234.mp4","convertRGBToHSI",0,NaN
"B234.mp4","convertRGBToLAB",20,3.648438e-01
"B234.mp4","convertRGBToLMS",0,NaN
"B234.mp4","convertRGBToYuv",0,NaN
"B234.mp4","convertYuvToRgb",30,7.135417e-02
"B234.mp4","gauDerivative",100,1.562500e-04
"B234.mp4","loadFileYuv",0,NaN
"B234.mp4","progressbar",1,0
"B234.mp4","rapique_basic_extractor",540,5.011574e-02
"B234.mp4","RAPIQUE_spatial_features",20,1.847656e+00
"B234.mp4","saveFileYuv",0,NaN
"B257.mp4","calc_RAPIQUE_features",1,5.992188e+01
"B257.mp4","calc_RAPIQUE_features/deep_learning",10,4.234375e-01
"B257.mp4","calc_RAPIQUE_features/temporal NSS",10,1.498438e+00
"B257.mp4","clipValue",30,3.072917e-02
"B257.mp4","convertRGBToHSI",0,NaN
"B257.mp4","convertRGBToLAB",20,3.718750e-01
"B257.mp4","convertRGBToLMS",0,NaN
"B257.mp4","convertRGBToYuv",0,NaN
"B257.mp4","convertYuvToRgb",30,6.666667e-02
"B257.mp4","gauDerivative",100,1.562500e-04
"B257.mp4","loadFileYuv",0,NaN
"B257.mp4","progressbar",1,0
"B257.mp4","rapique_basic_extractor",540,4.754051e-02
"B257.mp4","RAPIQUE_spatial_features",20,1.800000e+00
"B257.mp4","saveFileYuv",0,NaN
"B264.mp4","calc_RAPIQUE_features",1,6.056250e+01
"B264.mp4","calc_RAPIQUE_features/deep_learning",10,4.031250e-01
"B264.mp4","calc_RAPIQUE_features/temporal NSS",10,1.500000e+00
"B264.mp4","clipValue",30,3.177083e-02
"B264.mp4","convertRGBToHSI",0,NaN
"B264.mp4","convertRGBToLAB",20,3.492188e-01
"B264.mp4","convertRGBToLMS",0,NaN
"B264.mp4","convertRGBToYuv",0,NaN
"B264.mp4","convertYuvToRgb",30,6.562500e-02
"B264.mp4","gauDerivative",100,0
"B264.mp4","loadFileYuv",0,NaN
"B264.mp4","progressbar",1,0
"B264.mp4","rapique_basic_extractor",540,5.002894e-02
"B264.mp4","RAPIQUE_spatial_features",20,1.839063e+00
"B264.mp4","saveFileYuv",0,NaN
"B281.mp4","calc_RAPIQUE_features",1,6.232812e+01
"B281.mp4","calc_RAPIQUE_features/deep_learning",10,4.265625e-01
"B281.mp4","calc_RAPIQUE_features/temporal NSS",10,1.548437e+00
"B281.mp4","clipValue",30,3.072917e-02
"B281.mp4","convertRGBToHSI",0,NaN
"B281.mp4","convertRGBToLAB",20,3.765625e-01
"B281.mp4","convertRGBToLMS",0,NaN
"B281.mp4","convertRGBToYuv",0,NaN
"B281.mp4","convertYuvToRgb",30,6.666667e-02
"B281.mp4","gauDerivative",100,1.562500e-04
"B281.mp4","loadFileYuv",0,NaN
"B281.mp4","progressbar",1,0
"B281.mp4","rapique_basic_extractor",540,4.892940e-02
"B281.mp4","RAPIQUE_spatial_features",20,1.886719e+00
"B281.mp4","saveFileYuv",0,NaN
"B282.mp4","calc_RAPIQUE_features",1,6.181250e+01
"B282.mp4","calc_RAPIQUE_features/deep_learning",10,4.593750e-01
"B282.mp4","calc_RAPIQUE_features/temporal NSS",10,1.560938e+00
"B282.mp4","clipValue",30,3.281250e-02
"B282.mp4","convertRGBToHSI",0,NaN
"B282.mp4","convertRGBToLAB",20,3.890625e-01
"B282.mp4","convertRGBToLMS",0,NaN
"B282.mp4","convertRGBToYuv",0,NaN
"B282.mp4","convertYuvToRgb",30,7.083333e-02
"B282.mp4","gauDerivative",100,1.562500e-04
"B282.mp4","loadFileYuv",0,NaN
"B282.mp4","progressbar",1,1.562500e-02
"B282.mp4","rapique_basic_extractor",540,4.756944e-02
"B282.mp4","RAPIQUE_spatial_features",20,1.844531e+00
"B282.mp4","saveFileYuv",0,NaN
"B288.mp4","calc_RAPIQUE_features",1,6.010938e+01
"B288.mp4","calc_RAPIQUE_features/deep_learning",10,4.234375e-01
"B288.mp4","calc_RAPIQUE_features/temporal NSS",10,1.520312e+00
"B288.mp4","clipValue",30,2.968750e-02
"B288.mp4","convertRGBToHSI",0,NaN
"B288.mp4","convertRGBToLAB",20,3.648438e-01
"B288.mp4","convertRGBToLMS",0,NaN
"B288.mp4","convertRGBToYuv",0,NaN
"B288.mp4","convertYuvToRgb",30,6.666667e-02
"B288.mp4","gauDerivative",100,0
"B288.mp4","loadFileYuv",0,NaN
"B288.mp4","progressbar",1,3.125000e-02
"B288.mp4","rapique_basic_extractor",540,4.736690e-02
"B288.mp4","RAPIQUE_spatial_features",20,1.796094e+00
"B288.mp4","saveFileYuv",0,NaN
"B308.mp4","calc_RAPIQUE_features",1,6.112500e+01
"B308.mp4","calc_RAPIQUE_features/deep_learning",10,4.187500e-01
"B308.mp4","calc_RAPIQUE_features/temporal NSS",10,1.464063e+00
"B308.mp4","clipValue",30,3.020833e-02
"B308.mp4","convertRGBToHSI",0,NaN
"B308.mp4","convertRGBToLAB",20,3.593750e-01
"B308.mp4","convertRGBToLMS",0,NaN
"B308.mp4","convertRGBToYuv",0,NaN
"B308.mp4","convertYuvToRgb",30,6.770833e-02
"B308.mp4","gauDerivative",100,1.562500e-04
"B308.mp4","loadFileYuv",0,NaN
"B308.mp4","progressbar",1,1.562500e-02
"B308.mp4","rapique_basic_extractor",540,5.017361e-02
"B308.mp4","RAPIQUE_spatial_features",20,1.881250e+00
"B308.mp4","saveFileYuv",0,NaN
"B310.mp4","calc_RAPIQUE_features",1,6.010938e+01
"B310.mp4","calc_RAPIQUE_features/deep_learning",10,4.125000e-01
"B310.mp4","calc_RAPIQUE_features/temporal NSS",10,1.489062e+00
"B310.mp4","clipValue",30,3.333333e-02
"B310.mp4","convertRGBToHSI",0,NaN
"B310.mp4","convertRGBToLAB",20,3.679688e-01
"B310.mp4","convertRGBToLMS",0,NaN
"B310.mp4","convertRGBToYuv",0,NaN
"B310.mp4","convertYuvToRgb",30,6.354167e-02
"B310.mp4","gauDerivative",100,1.562500e-04
"B310.mp4","loadFileYuv",0,NaN
"B310.mp4","progressbar",1,1.562500e-02
"B310.mp4","rapique_basic_extractor",540,4.739583e-02
"B310.mp4","RAPIQUE_spatial_features",20,1.829687e+00
"B310.mp4","saveFileYuv",0,NaN
"G026.mp4","calc_RAPIQUE_features",1,3.939062e+01
"G026.mp4","calc_RAPIQUE_features/deep_learning",10,3.875000e-01
"G026.mp4","calc_RAPIQUE_features/temporal NSS",10,1.059375e+00
"G026.mp4","clipValue",30,1.250000e-02
"G026.mp4","convertRGBToHSI",0,NaN
"G026.mp4","convertRGBToLAB",20,2.203125e-01
"G026.mp4","convertRGBToLMS",0,NaN
"G026.mp4","convertRGBToYuv",0,NaN
"G026.mp4","convertYuvToRgb",30,2.239583e-02
"G026.mp4","gauDerivative",100,3.125000e-04
"G026.mp4","loadFileYuv",0,NaN
"G026.mp4","progressbar",1,1.562500e-02
"G026.mp4","rapique_basic_extractor",540,3.943866e-02
"G026.mp4","RAPIQUE_spatial_features",20,1.168750e+00
"G026.mp4","saveFileYuv",0,NaN
"G034.mp4","calc_RAPIQUE_features",1,3.957812e+01
"G034.mp4","calc_RAPIQUE_features/deep_learning",10,4.000000e-01
"G034.mp4","calc_RAPIQUE_features/temporal NSS",10,1.118750e+00
"G034.mp4","clipValue",30,1.302083e-02
"G034.mp4","convertRGBToHSI",0,NaN
"G034.mp4","convertRGBToLAB",20,2.187500e-01
"G034.mp4","convertRGBToLMS",0,NaN
"G034.mp4","convertRGBToYuv",0,NaN
"G034.mp4","convertYuvToRgb",30,2.031250e-02
"G034.mp4","gauDerivative",100,0
"G034.mp4","loadFileYuv",0,NaN
"G034.mp4","progressbar",1,1.562500e-02
"G034.mp4","rapique_basic_extractor",540,3.987269e-02
"G034.mp4","RAPIQUE_spatial_features",20,1.147656e+00
"G034.mp4","saveFileYuv",0,NaN
"G043.mp4","calc_RAPIQUE_features",1,4.020312e+01
"G043.mp4","calc_RAPIQUE_features/deep_learning",10,4.031250e-01
"G043.mp4","calc_RAPIQUE_features/temporal NSS",10,1.148438e+00
"G043.mp4","clipValue",30,1.302083e-02
"G043.mp4","convertRGBToHSI",0,NaN
"G043.mp4","convertRGBToLAB",20,2.101562e-01
"G043.mp4","convertRGBToLMS",0,NaN
"G043.mp4","convertRGBToYuv",0,NaN
"G043.mp4","convertYuvToRgb",30,2.447917e-02
"G043.mp4","gauDerivative",100,0
"G043.mp4","loadFileYuv",0,NaN
"G043.mp4","progressbar",1,6.250000e-02
"G043.mp4","rapique_basic_extractor",540,4.053819e-02
"G043.mp4","RAPIQUE_spatial_features",20,1.151563e+00
"G043.mp4","saveFileYuv",0,NaN
"G044.mp4","calc_RAPIQUE_features",1,3.975000e+01
"G044.mp4","calc_RAPIQUE_features/deep_learning",10,4.093750e-01
"G044.mp4","calc_RAPIQUE_features/temporal NSS",10,1.079687e+00
"G044.mp4","clipValue",30,1.562500e-02
"G044.mp4","convertRGBToHSI",0,NaN
"G044.mp4","convertRGBToLAB",20,2.132813e-01
"G044.mp4","convertRGBToLMS",0,NaN
"G044.mp4","convertRGBToYuv",0,NaN
"G044.mp4","convertYuvToRgb",30,2.187500e-02
"G044.mp4","gauDerivative",100,0
"G044.mp4","loadFileYuv",0,NaN
"G044.mp4","progressbar",1,1.562500e-02
"G044.mp4","rapique_basic_extractor",540,3.929398e-02
"G044.mp4","RAPIQUE_spatial_features",20,1.164062e+00
"G044.mp4","saveFileYuv",0,NaN
"G051.mp4","calc_RAPIQUE_features",1,40
"G051.mp4","calc_RAPIQUE_features/deep_learning",10,3.906250e-01
"G051.mp4","calc_RAPIQUE_features/temporal NSS",10,1.106250e+00
"G051.mp4","clipValue",30,1.510417e-02
"G051.mp4","convertRGBToHSI",0,NaN
"G051.mp4","convertRGBToLAB",20,2.070312e-01
"G051.mp4","convertRGBToLMS",0,NaN
"G051.mp4","convertRGBToYuv",0,NaN
"G051.mp4","convertYuvToRgb",30,2.395833e-02
"G051.mp4","gauDerivative",100,0
"G051.mp4","loadFileYuv",0,NaN
"G051.mp4","progressbar",1,0
"G051.mp4","rapique_basic_extractor",540,4.091435e-02
"G051.mp4","RAPIQUE_spatial_features",20,1.167188e+00
"G051.mp4","saveFileYuv",0,NaN
"G061.mp4","calc_RAPIQUE_features",1,3.940625e+01
"G061.mp4","calc_RAPIQUE_features/deep_learning",10,3.968750e-01
"G061.mp4","calc_RAPIQUE_features/temporal NSS",10,1.082812e+00
"G061.mp4","clipValue",30,1.458333e-02
"G061.mp4","convertRGBToHSI",0,NaN
"G061.mp4","convertRGBToLAB",20,2.156250e-01
"G061.mp4","convertRGBToLMS",0,NaN
"G061.mp4","convertRGBToYuv",0,NaN
"G061.mp4","convertYuvToRgb",30,2.187500e-02
"G061.mp4","gauDerivative",100,0
"G061.mp4","loadFileYuv",0,NaN
"G061.mp4","progressbar",1,3.125000e-02
"G061.mp4","rapique_basic_extractor",540,4.019097e-02
"G061.mp4","RAPIQUE_spatial_features",20,1.151563e+00
"G061.mp4","saveFileYuv",0,NaN
"G114.mp4","calc_RAPIQUE_features",1,3.990625e+01
"G114.mp4","calc_RAPIQUE_features/deep_learning",10,4.265625e-01
"G114.mp4","calc_RAPIQUE_features/temporal NSS",10,1.087500e+00
"G114.mp4","clipValue",30,1.354167e-02
"G114.mp4","convertRGBToHSI",0,NaN
"G114.mp4","convertRGBToLAB",20,2.179687e-01
"G114.mp4","convertRGBToLMS",0,NaN
"G114.mp4","convertRGBToYuv",0,NaN
"G114.mp4","convertYuvToRgb",30,2.187500e-02
"G114.mp4","gauDerivative",100,0
"G114.mp4","loadFileYuv",0,NaN
"G114.mp4","progressbar",1,0
"G114.mp4","rapique_basic_extractor",540,3.958333e-02
"G114.mp4","RAPIQUE_spatial_features",20,1.165625e+00
"G114.mp4","saveFileYuv",0,NaN
"J004.mp4","calc_RAPIQUE_features",1,3.356250e+01
"J004.mp4","calc_RAPIQUE_features/deep_learning",10,4.187500e-01
"J004.mp4","calc_RAPIQUE_features/temporal NSS",10,8.921875e-01
"J004.mp4","clipValue",30,4.166667e-03
"J004.mp4","convertRGBToHSI",0,NaN
"J004.mp4","convertRGBToLAB",20,1.882813e-01
"J004.mp4","convertRGBToLMS",0,NaN
"J004.mp4","convertRGBToYuv",0,NaN
"J004.mp4","convertYuvToRgb",30,1.979167e-02
"J004.mp4","gauDerivative",100,1.562500e-04
"J004.mp4","loadFileYuv",0,NaN
"J004.mp4","progressbar",1,1.562500e-02
"J004.mp4","rapique_basic_extractor",540,2.861690e-02
"J004.mp4","RAPIQUE_spatial_features",20,9.609375e-01
"J004.mp4","saveFileYuv",0,NaN
"L001.mp4","calc_RAPIQUE_features",1,2.548438e+01
"L001.mp4","calc_RAPIQUE_features/deep_learning",10,3.953125e-01
"L001.mp4","calc_RAPIQUE_features/temporal NSS",10,7.312500e-01
"L001.mp4","clipValue",30,1.562500e-03
"L001.mp4","convertRGBToHSI",0,NaN
"L001.mp4","convertRGBToLAB",20,1.054688e-01
"L001.mp4","convertRGBToLMS",0,NaN
"L001.mp4","convertRGBToYuv",0,NaN
"L001.mp4","convertYuvToRgb",30,8.333333e-03
"L001.mp4","gauDerivative",100,0
"L001.mp4","loadFileYuv",0,NaN
"L001.mp4","progressbar",1,1.562500e-02
"L001.mp4","rapique_basic_extractor",540,2.239583e-02
"L001.mp4","RAPIQUE_spatial_features",20,6.710938e-01
"L001.mp4","saveFileYuv",0,NaN
"M001.mp4","calc_RAPIQUE_features",1,2.426562e+01
"M001.mp4","calc_RAPIQUE_features/deep_learning",10,3.984375e-01
"M001.mp4","calc_RAPIQUE_features/temporal NSS",10,7.078125e-01
"M001.mp4","clipValue",30,2.083333e-03
"M001.mp4","convertRGBToHSI",0,NaN
"M001.mp4","convertRGBToLAB",20,9.453125e-02
"M001.mp4","convertRGBToLMS",0,NaN
"M001.mp4","convertRGBToYuv",0,NaN
"M001.mp4","convertYuvToRgb",30,7.812500e-03
"M001.mp4","gauDerivative",100,1.562500e-04
"M001.mp4","loadFileYuv",0,NaN
"M001.mp4","progressbar",1,0
"M001.mp4","rapique_basic_extractor",540,2.199074e-02
"M001.mp4","RAPIQUE_spatial_features",20,6.250000e-01
"M001.mp4","saveFileYuv",0,NaN
"Animation_360P-4edc_crf_10_ss_00_t_20.0.mp4","calc_RAPIQUE_features",1,6.454688e+01
"Animation_360P-4edc_crf_10_ss_00_t_20.0.mp4","calc_RAPIQUE_features/deep_learning",20,4.031250e-01
"Animation_360P-4edc_crf_10_ss_00_t_20.0.mp4","calc_RAPIQUE_features/temporal NSS",20,8.226562e-01
"Animation_360P-4edc_crf_10_ss_00_t_20.0.mp4","clipValue",60,6.250000e-03
"Animation_360P-4edc_crf_10_ss_00_t_20.0.mp4","convertRGBToHSI",0,NaN
"Animation_360P-4edc_crf_10_ss_00_t_20.0.mp4","convertRGBToLAB",40,1.894531e-01
"Animation_360P-4edc_crf_10_ss_00_t_20.0.mp4","convertRGBToLMS",0,NaN
"Animation_360P-4edc_crf_10_ss_00_t_20.0.mp4","convertRGBToYuv",0,NaN
"Animation_360P-4edc_crf_10_ss_00_t_20.0.mp4","convertYuvToRgb",60,2.109375e-02
"Animation_360P-4edc_crf_10_ss_00_t_20.0.mp4","gauDerivative",200,0
"Animation_360P-4edc_crf_10_ss_00_t_20.0.mp4","loadFileYuv",0,NaN
"Animation_360P-4edc_crf_10_ss_00_t_20.0.mp4","progressbar",1,0
"Animation_360P-4edc_crf_10_ss_00_t_20.0.mp4","rapique_basic_extractor",1080,2.673611e-02
"Animation_360P-4edc_crf_10_ss_00_t_20.0.mp4","RAPIQUE_spatial_features",40,9.367188e-01
"Animation_360P-4edc_crf_10_ss_00_t_20.0.mp4","saveFileYuv",0,NaN
"Animation_480P-35ee_crf_10_ss_00_t_20.0.mp4","calc_RAPIQUE_features",1,8.178125e+01
"Animation_480P-35ee_crf_10_ss_00_t_20.0.mp4","calc_RAPIQUE_features/deep_learning",20,3.921875e-01
"Animation_480P-35ee_crf_10_ss_00_t_20.0.mp4","calc_RAPIQUE_features/temporal NSS",20,1.033594e+00
"Animation_480P-35ee_crf_10_ss_00_t_20.0.mp4","clipValue",60,1.406250e-02
"Animation_480P-35ee_crf_10_ss_00_t_20.0.mp4","convertRGBToHSI",0,NaN
"Animation_480P-35ee_crf_10_ss_00_t_20.0.mp4","convertRGBToLAB",40,2.554688e-01
"Animation_480P-35ee_crf_10_ss_00_t_20.0.mp4","convertRGBToLMS",0,NaN
"Animation_480P-35ee_crf_10_ss_00_t_20.0.mp4","convertRGBToYuv",0,NaN
"Animation_480P-35ee_crf_10_ss_00_t_20.0.mp4","convertYuvToRgb",60,2.734375e-02
"Animation_480P-35ee_crf_10_ss_00_t_20.0.mp4","gauDerivative",200,2.343750e-04
"Animation_480P-35ee_crf_10_ss_00_t_20.0.mp4","loadFileYuv",0,NaN
"Animation_480P-35ee_crf_10_ss_00_t_20.0.mp4","progressbar",1,0
"Animation_480P-35ee_crf_10_ss_00_t_20.0.mp4","rapique_basic_extractor",1080,3.739873e-02
"Animation_480P-35ee_crf_10_ss_00_t_20.0.mp4","RAPIQUE_spatial_features",40,1.240234e+00
"Animation_480P-35ee_crf_10_ss_00_t_20.0.mp4","saveFileYuv",0,NaN
"Animation_480P-791b_crf_10_ss_00_t_20.0.mp4","calc_RAPIQUE_features",1,7.507812e+01
"Animation_480P-791b_crf_10_ss_00_t_20.0.mp4","calc_RAPIQUE_features/deep_learning",20,3.992188e-01
"Animation_480P-791b_crf_10_ss_00_t_20.0.mp4","calc_RAPIQUE_features/temporal NSS",20,9.484375e-01
"Animation_480P-791b_crf_10_ss_00_t_20.0.mp4","clipValue",60,1.380208e-02
"Animation_480P-791b_crf_10_ss_00_t_20.0.mp4","convertRGBToHSI",0,NaN
"Animation_480P-791b_crf_10_ss_00_t_20.0.mp4","convertRGBToLAB",40,2.117188e-01
"Animation_480P-791b_crf_10_ss_00_t_20.0.mp4","convertRGBToLMS",0,NaN
"Animation_480P-791b_crf_10_ss_00_t_20.0.mp4","convertRGBToYuv",0,NaN
"Animation_480P-791b_crf_10_ss_00_t_20.0.mp4","convertYuvToRgb",60,2.395833e-02
"Animation_480P-791b_crf_10_ss_00_t_20.0.mp4","gauDerivative",200,7.812500e-05
"Animation_480P-791b_crf_10_ss_00_t_20.0.mp4","loadFileYuv",0,NaN
"Animation_480P-791b_crf_10_ss_00_t_20.0.mp4","progressbar",1,0
"Animation_480P-791b_crf_10_ss_00_t_20.0.mp4","rapique_basic_extractor",1080,3.505498e-02
"Animation_480P-791b_crf_10_ss_00_t_20.0.mp4","RAPIQUE_spatial_features",40,1.125000e+00
"Animation_480P-791b_crf_10_ss_00_t_20.0.mp4","saveFileYuv",0,NaN
"Animation_480P-7ef2_crf_10_ss_00_t_20.0.mp4","calc_RAPIQUE_features",1,1.038906e+02
"Animation_480P-7ef2_crf_10_ss_00_t_20.0.mp4","calc_RAPIQUE_features/deep_learning",20,4.000000e-01
"Animation_480P-7ef2_crf_10_ss_00_t_20.0.mp4","calc_RAPIQUE_features/temporal NSS",20,1.415625e+00
"Animation_480P-7ef2_crf_10_ss_00_t_20.0.mp4","clipValue",60,1.562500e-02
"Animation_480P-7ef2_crf_10_ss_00_t_20.0.mp4","convertRGBToHSI",0,NaN
"Animation_480P-7ef2_crf_10_ss_00_t_20.0.mp4","convertRGBToLAB",40,3.511719e-01
"Animation_480P-7ef2_crf_10_ss_00_t_20.0.mp4","convertRGBToLMS",0,NaN
"Animation_480P-7ef2_crf_10_ss_00_t_20.0.mp4","convertRGBToYuv",0,NaN
"Animation_480P-7ef2_crf_10_ss_00_t_20.0.mp4","convertYuvToRgb",60,2.526042e-02
"Animation_480P-7ef2_crf_10_ss_00_t_20.0.mp4","gauDerivative",200,0
"Animation_480P-7ef2_crf_10_ss_00_t_20.0.mp4","loadFileYuv",0,NaN
"Animation_480P-7ef2_crf_10_ss_00_t_20.0.mp4","progressbar",1,0
"Animation_480P-7ef2_crf_10_ss_00_t_20.0.mp4","rapique_basic_extractor",1080,4.988426e-02
"Animation_480P-7ef2_crf_10_ss_00_t_20.0.mp4","RAPIQUE_spatial_features",40,1.585156e+00
"Animation_480P-7ef2_crf_10_ss_00_t_20.0.mp4","saveFileYuv",0,NaN
"Animation_720P-0acc_crf_10_ss_00_t_20.0.mp4","calc_RAPIQUE_features",1,1.198125e+02
"Animation_720P-0acc_crf_10_ss_00_t_20.0.mp4","calc_RAPIQUE_features/deep_learning",20,3.984375e-01
"Animation_720P-0acc_crf_10_ss_00_t_20.0.mp4","calc_RAPIQUE_features/temporal NSS",20,1.447656e+00
"Animation_720P-0acc_crf_10_ss_00_t_20.0.mp4","clipValue",60,3.072917e-02
"Animation_720P-0acc_crf_10_ss_00_t_20.0.mp4","convertRGBToHSI",0,NaN
"Animation_720P-0acc_crf_10_ss_00_t_20.0.mp4","convertRGBToLAB",40,3.847656e-01
"Animation_720P-0acc_crf_10_ss_00_t_20.0.mp4","convertRGBToLMS",0,NaN
"Animation_720P-0acc_crf_10_ss_00_t_20.0.mp4","convertRGBToYuv",0,NaN
"Animation_720P-0acc_crf_10_ss_00_t_20.0.mp4","convertYuvToRgb",60,6.848958e-02
"Animation_720P-0acc_crf_10_ss_00_t_20.0.mp4","gauDerivative",200,0
"Animation_720P-0acc_crf_10_ss_00_t_20.0.mp4","loadFileYuv",0,NaN
"Animation_720P-0acc_crf_10_ss_00_t_20.0.mp4","progressbar",1,0
"Animation_720P-0acc_crf_10_ss_00_t_20.0.mp4","rapique_basic_extractor",1080,4.784433e-02
"Animation_720P-0acc_crf_10_ss_00_t_20.0.mp4","RAPIQUE_spatial_features",40,1.837891e+00
"Animation_720P-0acc_crf_10_ss_00_t_20.0.mp4","saveFileYuv",0,NaN
"Animation_720P-41cf_crf_10_ss_00_t_20.0.mp4","calc_RAPIQUE_features",1,1.189219e+02
"Animation_720P-41cf_crf_10_ss_00_t_20.0.mp4","calc_RAPIQUE_features/deep_learning",20,4.101562e-01
"Animation_720P-41cf_crf_10_ss_00_t_20.0.mp4","calc_RAPIQUE_features/temporal NSS",20,1.485937e+00
"Animation_720P-41cf_crf_10_ss_00_t_20.0.mp4","clipValue",60,2.968750e-02
"Animation_720P-41cf_crf_10_ss_00_t_20.0.mp4","convertRGBToHSI",0,NaN
"Animation_720P-41cf_crf_10_ss_00_t_20.0.mp4","convertRGBToLAB",40,3.718750e-01
"Animation_720P-41cf_crf_10_ss_00_t_20.0.mp4","convertRGBToLMS",0,NaN
"Animation_720P-41cf_crf_10_ss_00_t_20.0.mp4","convertRGBToYuv",0,NaN
"Animation_720P-41cf_crf_10_ss_00_t_20.0.mp4","convertYuvToRgb",60,6.692708e-02
