"video_shortname","Function_name",execution_count,exec_time_avg
"B221.mp4","rapique_basic_extractor",540,1.443866e-02
"B221.mp4","RAPIQUE_spatial_features",20,4.570312e-01
"B221.mp4","saveFileYuv",0,NaN
"B222.mp4","calc_RAPIQUE_features",1,1.698438e+01
"B222.mp4","calc_RAPIQUE_features/deep_learning",10,9.687500e-02
"B222.mp4","calc_RAPIQUE_features/temporal NSS",10,5.421875e-01
"B222.mp4","clipValue",30,4.687500e-03
"B222.mp4","convertRGBToHSI",0,NaN
"B222.mp4","convertRGBToLAB",20,4.453125e-02
"B222.mp4","convertRGBToLMS",0,NaN
"B222.mp4","convertRGBToYuv",0,NaN
"B222.mp4","convertYuvToRgb",30,1.250000e-02
"B222.mp4","gauDerivative",100,0
"B222.mp4","loadFileYuv",0,NaN
"B222.mp4","progressbar",1,0
"B222.mp4","rapique_basic_extractor",540,1.548032e-02
"B222.mp4","RAPIQUE_spatial_features",20,4.687500e-01
"B222.mp4","saveFileYuv",0,NaN
"B223.mp4","calc_RAPIQUE_features",1,1.687500e+01
"B223.mp4","calc_RAPIQUE_features/deep_learning",10,1.015625e-01
"B223.mp4","calc_RAPIQUE_features/temporal NSS",10,5.312500e-01
"B223.mp4","clipValue",30,2.083333e-03
"B223.mp4","convertRGBToHSI",0,NaN
"B223.mp4","convertRGBToLAB",20,4.609375e-02
"B223.mp4","convertRGBToLMS",0,NaN
"B223.mp4","convertRGBToYuv",0,NaN
"B223.mp4","convertYuvToRgb",30,8.333333e-03
"B223.mp4","gauDerivative",100,0
"B223.mp4","loadFileYuv",0,NaN
"B223.mp4","progressbar",1,0
"B223.mp4","rapique_basic_extractor",540,1.524884e-02
"B223.mp4","RAPIQUE_spatial_features",20,4.695313e-01
"B223.mp4","saveFileYuv",0,NaN
"B224.mp4","calc_RAPIQUE_features",1,1.773438e+01
"B224.mp4","calc_RAPIQUE_features/deep_learning",10,1.031250e-01
"B224.mp4","calc_RAPIQUE_features/temporal NSS",10,5.546875e-01
"B224.mp4","clipValue",30,1.562500e-03
"B224.mp4","convertRGBToHSI",0,NaN
"B224.mp4","convertRGBToLAB",20,5.703125e-02
"B224.mp4","convertRGBToLMS",0,NaN
"B224.mp4","convertRGBToYuv",0,NaN
"B224.mp4","convertYuvToRgb",30,4.166667e-03
"B224.mp4","gauDerivative",100,1.562500e-04
"B224.mp4","loadFileYuv",0,NaN
"B224.mp4","progressbar",1,0
"B224.mp4","rapique_basic_extractor",540,1.626157e-02
"B224.mp4","RAPIQUE_spatial_features",20,5.093750e-01
"B224.mp4","saveFileYuv",0,NaN
"B225.mp4","calc_RAPIQUE_features",1,1.746875e+01
"B225.mp4","calc_RAPIQUE_features/deep_learning",10,1.015625e-01
"B225.mp4","calc_RAPIQUE_features/temporal NSS",10,5.671875e-01
"B225.mp4","clipValue",30,3.125000e-03
"B225.mp4","convertRGBToHSI",0,NaN
"B225.mp4","convertRGBToLAB",20,4.609375e-02
"B225.mp4","convertRGBToLMS",0,NaN
"B225.mp4","convertRGBToYuv",0,NaN
"B225.mp4","convertYuvToRgb",30,9.895833e-03
"B225.mp4","gauDerivative",100,3.125000e-04
"B225.mp4","loadFileYuv",0,NaN
"B225.mp4","progressbar",1,0
"B225.mp4","rapique_basic_extractor",540,1.536458e-02
"B225.mp4","RAPIQUE_spatial_features",20,4.789062e-01
"B225.mp4","saveFileYuv",0,NaN
"B226.mp4","calc_RAPIQUE_features",1,1.695312e+01
"B226.mp4","calc_RAPIQUE_features/deep_learning",10,9.218750e-02
"B226.mp4","calc_RAPIQUE_features/temporal NSS",10,5.468750e-01
"B226.mp4","clipValue",30,2.083333e-03
"B226.mp4","convertRGBToHSI",0,NaN
"B226.mp4","convertRGBToLAB",20,4.453125e-02
"B226.mp4","convertRGBToLMS",0,NaN
"B226.mp4","convertRGBToYuv",0,NaN
"B226.mp4","convertYuvToRgb",30,9.375000e-03
"B226.mp4","gauDerivative",100,1.562500e-04
"B226.mp4","loadFileYuv",0,NaN
"B226.mp4","progressbar",1,0
"B226.mp4","rapique_basic_extractor",540,1.519097e-02
"B226.mp4","RAPIQUE_spatial_features",20,4.656250e-01
"B226.mp4","saveFileYuv",0,NaN
"B227.mp4","calc_RAPIQUE_features",1,1.609375e+01
"B227.mp4","calc_RAPIQUE_features/deep_learning",10,8.750000e-02
"B227.mp4","calc_RAPIQUE_features/temporal NSS",10,5.421875e-01
"B227.mp4","clipValue",30,1.041667e-03
"B227.mp4","convertRGBToHSI",0,NaN
"B227.mp4","convertRGBToLAB",20,4.453125e-02
"B227.mp4","convertRGBToLMS",0,NaN
"B227.mp4","convertRGBToYuv",0,NaN
"B227.mp4","convertYuvToRgb",30,4.687500e-03
"B227.mp4","gauDerivative",100,1.562500e-04
"B227.mp4","loadFileYuv",0,NaN
"B227.mp4","progressbar",1,0
"B227.mp4","rapique_basic_extractor",540,1.461227e-02
"B227.mp4","RAPIQUE_spatial_features",20,4.421875e-01
"B227.mp4","saveFileYuv",0,NaN
"B228.mp4","calc_RAPIQUE_features",1,1.585938e+01
"B228.mp4","calc_RAPIQUE_features/deep_learning",10,8.281250e-02
"B228.mp4","calc_RAPIQUE_features/temporal NSS",10,5.468750e-01
"B228.mp4","clipValue",30,2.604167e-03
"B228.mp4","convertRGBToHSI",0,NaN
"B228.mp4","convertRGBToLAB",20,4.765625e-02
"B228.mp4","convertRGBToLMS",0,NaN
"B228.mp4","convertRGBToYuv",0,NaN
"B228.mp4","convertYuvToRgb",30,5.208333e-03
"B228.mp4","gauDerivative",100,0
"B228.mp4","loadFileYuv",0,NaN
"B228.mp4","progressbar",1,1.562500e-02
"B228.mp4","rapique_basic_extractor",540,1.406250e-02
"B228.mp4","RAPIQUE_spatial_features",20,4.289062e-01
"B228.mp4","saveFileYuv",0,NaN
"B229.mp4","calc_RAPIQUE_features",1,1.739062e+01
"B229.mp4","calc_RAPIQUE_features/deep_learning",10,9.687500e-02
"B229.mp4","calc_RAPIQUE_features/temporal NSS",10,5.406250e-01
"B229.mp4","clipValue",30,2.083333e-03
"B229.mp4","convertRGBToHSI",0,NaN
"B229.mp4","convertRGBToLAB",20,4.765625e-02
"B229.mp4","convertRGBToLMS",0,NaN
"B229.mp4","convertRGBToYuv",0,NaN
"B229.mp4","convertYuvToRgb",30,7.812500e-03
"B229.mp4","gauDerivative",100,1.562500e-04
"B229.mp4","loadFileYuv",0,NaN
"B229.mp4","progressbar",1,0
"B229.mp4","rapique_basic_extractor",540,1.591435e-02
"B229.mp4","RAPIQUE_spatial_features",20,4.968750e-01
"B229.mp4","saveFileYuv",0,NaN
"B230.mp4","calc_RAPIQUE_features",1,1.756250e+01
"B230.mp4","calc_RAPIQUE_features/deep_learning",10,9.843750e-02
"B230.mp4","calc_RAPIQUE_features/temporal NSS",10,5.359375e-01
"B230.mp4","clipValue",30,2.604167e-03
"B230.mp4","convertRGBToHSI",0,NaN
"B230.mp4","convertRGBToLAB",20,4.921875e-02
"B230.mp4","convertRGBToLMS",0,NaN
"B230.mp4","convertRGBToYuv",0,NaN
"B230.mp4","convertYuvToRgb",30,9.375000e-03
"B230.mp4","gauDerivative",100,1.562500e-04
"B230.mp4","loadFileYuv",0,NaN
"B230.mp4","progressbar",1,0
"B230.mp4","rapique_basic_extractor",540,1.594329e-02
"B230.mp4","RAPIQUE_spatial_features",20,5.000000e-01
"B230.mp4","saveFileYuv",0,NaN
"B231.mp4","calc_RAPIQUE_features",1,1.673438e+01
"B231.mp4","calc_RAPIQUE_features/deep_learning",10,8.593750e-02
"B231.mp4","calc_RAPIQUE_features/temporal NSS",10,5.156250e-01
"B231.mp4","clipValue",30,1.041667e-03
"B231.mp4","convertRGBToHSI",0,NaN
"B231.mp4","convertRGBToLAB",20,4.765625e-02
"B231.mp4","convertRGBToLMS",0,NaN
"B231.mp4","convertRGBToYuv",0,NaN
"B231.mp4","convertYuvToRgb",30,8.333333e-03
"B231.mp4","gauDerivative",100,0
"B231.mp4","loadFileYuv",0,NaN
"B231.mp4","progressbar",1,0
"B231.mp4","rapique_basic_extractor",540,1.490162e-02
"B231.mp4","RAPIQUE_spatial_features",20,4.757812e-01
"B231.mp4","saveFileYuv",0,NaN
"B232.mp4","calc_RAPIQUE_features",1,1.539062e+01
"B232.mp4","calc_RAPIQUE_features/deep_learning",10,9.531250e-02
"B232.mp4","calc_RAPIQUE_features/temporal NSS",10,4.671875e-01
"B232.mp4","clipValue",30,3.645833e-03
"B232.mp4","convertRGBToHSI",0,NaN
"B232.mp4","convertRGBToLAB",20,4.921875e-02
"B232.mp4","convertRGBToLMS",0,NaN
"B232.mp4","convertRGBToYuv",0,NaN
"B232.mp4","convertYuvToRgb",30,1.041667e-02
"B232.mp4","gauDerivative",100,1.562500e-04
"B232.mp4","loadFileYuv",0,NaN
"B232.mp4","progressbar",1,0
"B232.mp4","rapique_basic_extractor",540,1.302083e-02
"B232.mp4","RAPIQUE_spatial_features",20,4.359375e-01
"B232.mp4","saveFileYuv",0,NaN
"B233.mp4","calc_RAPIQUE_features",1,1.614062e+01
"B233.mp4","calc_RAPIQUE_features/deep_learning",10,8.906250e-02
"B233.mp4","calc_RAPIQUE_features/temporal NSS",10,5.828125e-01
"B233.mp4","clipValue",30,1.562500e-03
"B233.mp4","convertRGBToHSI",0,NaN
"B233.mp4","convertRGBToLAB",20,4.609375e-02
"B233.mp4","convertRGBToLMS",0,NaN
"B233.mp4","convertRGBToYuv",0,NaN
"B233.mp4","convertYuvToRgb",30,1.093750e-02
"B233.mp4","gauDerivative",100,0
"B233.mp4","loadFileYuv",0,NaN
"B233.mp4","progressbar",1,0
"B233.mp4","rapique_basic_extractor",540,1.348380e-02
"B233.mp4","RAPIQUE_spatial_features",20,4.117188e-01
"B233.mp4","saveFileYuv",0,NaN
"B234.mp4","calc_RAPIQUE_features",1,1.670312e+01
"B234.mp4","calc_RAPIQUE_features/deep_learning",10,1.000000e-01
"B234.mp4","calc_RAPIQUE_features/temporal NSS",10,5.359375e-01
"B234.mp4","clipValue",30,4.687500e-03
"B234.mp4","convertRGBToHSI",0,NaN
"B234.mp4","convertRGBToLAB",20,3.906250e-02
"B234.mp4","convertRGBToLMS",0,NaN
"B234.mp4","convertRGBToYuv",0,NaN
"B234.mp4","convertYuvToRgb",30,1.302083e-02
"B234.mp4","gauDerivative",100,0
"B234.mp4","loadFileYuv",0,NaN
"B234.mp4","progressbar",1,0
"B234.mp4","rapique_basic_extractor",540,1.550926e-02
"B234.mp4","RAPIQUE_spatial_features",20,4.562500e-01
"B234.mp4","saveFileYuv",0,NaN
"B235.mp4","calc_RAPIQUE_features",1,1.703125e+01
"B235.mp4","calc_RAPIQUE_features/deep_learning",10,8.750000e-02
"B235.mp4","calc_RAPIQUE_features/temporal NSS",10,5.281250e-01
"B235.mp4","clipValue",30,3.125000e-03
"B235.mp4","convertRGBToHSI",0,NaN
"B235.mp4","convertRGBToLAB",20,4.531250e-02
"B235.mp4","convertRGBToLMS",0,NaN
"B235.mp4","convertRGBToYuv",0,NaN
"B235.mp4","convertYuvToRgb",30,9.895833e-03
"B235.mp4","gauDerivative",100,1.562500e-04
"B235.mp4","loadFileYuv",0,NaN
"B235.mp4","progressbar",1,0
"B235.mp4","rapique_basic_extractor",540,1.571181e-02
"B235.mp4","RAPIQUE_spatial_features",20,4.898438e-01
"B235.mp4","saveFileYuv",0,NaN
"B236.mp4","calc_RAPIQUE_features",1,1.721875e+01
"B236.mp4","calc_RAPIQUE_features/deep_learning",10,8.593750e-02
"B236.mp4","calc_RAPIQUE_features/temporal NSS",10,5.359375e-01
"B236.mp4","clipValue",30,0
"B236.mp4","convertRGBToHSI",0,NaN
"B236.mp4","convertRGBToLAB",20,4.609375e-02
"B236.mp4","convertRGBToLMS",0,NaN
"B236.mp4","convertRGBToYuv",0,NaN
"B236.mp4","convertYuvToRgb",30,6.250000e-03
"B236.mp4","gauDerivative",100,1.562500e-04
"B236.mp4","loadFileYuv",0,NaN
"B236.mp4","progressbar",1,0
"B236.mp4","rapique_basic_extractor",540,1.539352e-02
"B236.mp4","RAPIQUE_spatial_features",20,4.914062e-01
"B236.mp4","saveFileYuv",0,NaN
"B237.mp4","calc_RAPIQUE_features",1,1.618750e+01
"B237.mp4","calc_RAPIQUE_features/deep_learning",10,8.437500e-02
"B237.mp4","calc_RAPIQUE_features/temporal NSS",10,5.093750e-01
"B237.mp4","clipValue",30,3.125000e-03
"B237.mp4","convertRGBToHSI",0,NaN
"B237.mp4","convertRGBToLAB",20,4.531250e-02
"B237.mp4","convertRGBToLMS",0,NaN
"B237.mp4","convertRGBToYuv",0,NaN
"B237.mp4","convertYuvToRgb",30,1.614583e-02
"B237.mp4","gauDerivative",100,1.562500e-04
"B237.mp4","loadFileYuv",0,NaN
"B237.mp4","progressbar",1,0
"B237.mp4","rapique_basic_extractor",540,1.359954e-02
"B237.mp4","RAPIQUE_spatial_features",20,4.406250e-01
"B237.mp4","saveFileYuv",0,NaN
"B238.mp4","calc_RAPIQUE_features",1,1.765625e+01
"B238.mp4","calc_RAPIQUE_features/deep_learning",10,1.031250e-01
"B238.mp4","calc_RAPIQUE_features/temporal NSS",10,5.375000e-01
"B238.mp4","clipValue",30,1.562500e-03
"B238.mp4","convertRGBToHSI",0,NaN
"B238.mp4","convertRGBToLAB",20,4.609375e-02
"B238.mp4","convertRGBToLMS",0,NaN
"B238.mp4","convertRGBToYuv",0,NaN
"B238.mp4","convertYuvToRgb",30,8.854167e-03
"B238.mp4","gauDerivative",100,3.125000e-04
"B238.mp4","loadFileYuv",0,NaN
"B238.mp4","progressbar",1,0
"B238.mp4","rapique_basic_extractor",540,1.524884e-02
"B238.mp4","RAPIQUE_spatial_features",20,5.039062e-01
"B238.mp4","saveFileYuv",0,NaN
"B239.mp4","calc_RAPIQUE_features",1,1.689062e+01
"B239.mp4","calc_RAPIQUE_features/deep_learning",10,9.062500e-02
"B239.mp4","calc_RAPIQUE_features/temporal NSS",10,5.468750e-01
"B239.mp4","clipValue",30,1.562500e-03
"B239.mp4","convertRGBToHSI",0,NaN
"B239.mp4","convertRGBToLAB",20,5.625000e-02
"B239.mp4","convertRGBToLMS",0,NaN
"B239.mp4","convertRGBToYuv",0,NaN
"B239.mp4","convertYuvToRgb",30,9.895833e-03
"B239.mp4","gauDerivative",100,0
"B239.mp4","loadFileYuv",0,NaN
"B239.mp4","progressbar",1,0
"B239.mp4","rapique_basic_extractor",540,1.501736e-02
"B239.mp4","RAPIQUE_spatial_features",20,4.695313e-01
"B239.mp4","saveFileYuv",0,NaN
"B240.mp4","calc_RAPIQUE_features",1,1.729688e+01
"B240.mp4","calc_RAPIQUE_features/deep_learning",10,9.687500e-02
"B240.mp4","calc_RAPIQUE_features/temporal NSS",10,5.296875e-01
"B240.mp4","clipValue",30,1.041667e-03
"B240.mp4","convertRGBToHSI",0,NaN
"B240.mp4","convertRGBToLAB",20,5.546875e-02
"B240.mp4","convertRGBToLMS",0,NaN
"B240.mp4","convertRGBToYuv",0,NaN
"B240.mp4","convertYuvToRgb",30,8.854167e-03
"B240.mp4","gauDerivative",100,1.562500e-04
"B240.mp4","loadFileYuv",0,NaN
"B240.mp4","progressbar",1,0
"B240.mp4","rapique_basic_extractor",540,1.597222e-02
"B240.mp4","RAPIQUE_spatial_features",20,4.968750e-01
"B240.mp4","saveFileYuv",0,NaN
"B241.mp4","calc_RAPIQUE_features",1,1.734375e+01
"B241.mp4","calc_RAPIQUE_features/deep_learning",10,9.687500e-02
"B241.mp4","calc_RAPIQUE_features/temporal NSS",10,5.765625e-01
"B241.mp4","clipValue",30,1.562500e-03
"B241.mp4","convertRGBToHSI",0,NaN
"B241.mp4","convertRGBToLAB",20,4.609375e-02
"B241.mp4","convertRGBToLMS",0,NaN
"B241.mp4","convertRGBToYuv",0,NaN
"B241.mp4","convertYuvToRgb",30,7.291667e-03
"B241.mp4","gauDerivative",100,0
"B241.mp4","loadFileYuv",0,NaN
"B241.mp4","progressbar",1,0
"B241.mp4","rapique_basic_extractor",540,1.603009e-02
"B241.mp4","RAPIQUE_spatial_features",20,4.773438e-01
"B241.mp4","saveFileYuv",0,NaN
"B242.mp4","calc_RAPIQUE_features",1,1.606250e+01
"B242.mp4","calc_RAPIQUE_features/deep_learning",10,9.843750e-02
"B242.mp4","calc_RAPIQUE_features/temporal NSS",10,4.890625e-01
"B242.mp4","clipValue",30,5.208333e-03
"B242.mp4","convertRGBToHSI",0,NaN
"B242.mp4","convertRGBToLAB",20,5.000000e-02
"B242.mp4","convertRGBToLMS",0,NaN
"B242.mp4","convertRGBToYuv",0,NaN
"B242.mp4","convertYuvToRgb",30,1.093750e-02
"B242.mp4","gauDerivative",100,3.125000e-04
"B242.mp4","loadFileYuv",0,NaN
"B242.mp4","progressbar",1,0
"B242.mp4","rapique_basic_extractor",540,1.414931e-02
"B242.mp4","RAPIQUE_spatial_features",20,4.523437e-01
"B242.mp4","saveFileYuv",0,NaN
"B243.mp4","calc_RAPIQUE_features",1,1.662500e+01
"B243.mp4","calc_RAPIQUE_features/deep_learning",10,7.968750e-02
"B243.mp4","calc_RAPIQUE_features/temporal NSS",10,5.500000e-01
"B243.mp4","clipValue",30,4.687500e-03
"B243.mp4","convertRGBToHSI",0,NaN
"B243.mp4","convertRGBToLAB",20,5.078125e-02
"B243.mp4","convertRGBToLMS",0,NaN
"B243.mp4","convertRGBToYuv",0,NaN
"B243.mp4","convertYuvToRgb",30,1.197917e-02
"B243.mp4","gauDerivative",100,0
"B243.mp4","loadFileYuv",0,NaN
"B243.mp4","progressbar",1,0
"B243.mp4","rapique_basic_extractor",540,1.458333e-02
"B243.mp4","RAPIQUE_spatial_features",20,4.531250e-01
"B243.mp4","saveFileYuv",0,NaN
"B244.mp4","calc_RAPIQUE_features",1,1.632812e+01
"B244.mp4","calc_RAPIQUE_features/deep_learning",10,1.031250e-01
"B244.mp4","calc_RAPIQUE_features/temporal NSS",10,4.890625e-01
"B244.mp4","clipValue",30,2.604167e-03
"B244.mp4","convertRGBToHSI",0,NaN
"B244.mp4","convertRGBToLAB",20,4.843750e-02
"B244.mp4","convertRGBToLMS",0,NaN
"B244.mp4","convertRGBToYuv",0,NaN
"B244.mp4","convertYuvToRgb",30,9.375000e-03
"B244.mp4","gauDerivative",100,0
"B244.mp4","loadFileYuv",0,NaN
"B244.mp4","progressbar",1,0
"B244.mp4","rapique_basic_extractor",540,1.449653e-02
"B244.mp4","RAPIQUE_spatial_features",20,4.625000e-01
"B244.mp4","saveFileYuv",0,NaN
"B245.mp4","calc_RAPIQUE_features",1,1.767188e+01
"B245.mp4","calc_RAPIQUE_features/deep_learning",10,1.031250e-01
"B245.mp4","calc_RAPIQUE_features/temporal NSS",10,5.437500e-01
"B245.mp4","clipValue",30,5.208333e-04
"B245.mp4","convertRGBToHSI",0,NaN
"B245.mp4","convertRGBToLAB",20,5.312500e-02
"B245.mp4","convertRGBToLMS",0,NaN
"B245.mp4","convertRGBToYuv",0,NaN
"B245.mp4","convertYuvToRgb",30,5.729167e-03
"B245.mp4","gauDerivative",100,1.562500e-04
"B245.mp4","loadFileYuv",0,NaN
"B245.mp4","progressbar",1,0
"B245.mp4","rapique_basic_extractor",540,1.652199e-02
"B245.mp4","RAPIQUE_spatial_features",20,5.070313e-01
"B245.mp4","saveFileYuv",0,NaN
"B246.mp4","calc_RAPIQUE_features",1,1.731250e+01
"B246.mp4","calc_RAPIQUE_features/deep_learning",10,9.375000e-02
"B246.mp4","calc_RAPIQUE_features/temporal NSS",10,5.093750e-01
"B246.mp4","clipValue",30,2.083333e-03
"B246.mp4","convertRGBToHSI",0,NaN
"B246.mp4","convertRGBToLAB",20,5.625000e-02
"B246.mp4","convertRGBToLMS",0,NaN
"B246.mp4","convertRGBToYuv",0,NaN
"B246.mp4","convertYuvToRgb",30,6.250000e-03
"B246.mp4","gauDerivative",100,1.562500e-04
"B246.mp4","loadFileYuv",0,NaN
"B246.mp4","progressbar",1,0
"B246.mp4","rapique_basic_extractor",540,1.571181e-02
"B246.mp4","RAPIQUE_spatial_features",20,5.101562e-01
"B246.mp4","saveFileYuv",0,NaN
"B247.mp4","calc_RAPIQUE_features",1,1.620312e+01
"B247.mp4","calc_RAPIQUE_features/deep_learning",10,1.046875e-01
"B247.mp4","calc_RAPIQUE_features/temporal NSS",10,4.906250e-01
"B247.mp4","clipValue",30,2.604167e-03
"B247.mp4","convertRGBToHSI",0,NaN
"B247.mp4","convertRGBToLAB",20,5.078125e-02
"B247.mp4","convertRGBToLMS",0,NaN
"B247.mp4","convertRGBToYuv",0,NaN
"B247.mp4","convertYuvToRgb",30,7.291667e-03
"B247.mp4","gauDerivative",100,4.687500e-04
"B247.mp4","loadFileYuv",0,NaN
"B247.mp4","progressbar",1,1.562500e-02
"B247.mp4","rapique_basic_extractor",540,1.432292e-02
"B247.mp4","RAPIQUE_spatial_features",20,4.585938e-01
"B247.mp4","saveFileYuv",0,NaN
"B248NEW.mp4","calc_RAPIQUE_features",0,NaN
"B248NEW.mp4","calc_RAPIQUE_features/deep_learning",0,NaN
"B248NEW.mp4","calc_RAPIQUE_features/temporal NSS",0,NaN
"B248NEW.mp4","clipValue",0,NaN
"B248NEW.mp4","convertRGBToHSI",0,NaN
"B248NEW.mp4","convertRGBToLAB",0,NaN
"B248NEW.mp4","convertRGBToLMS",0,NaN
"B248NEW.mp4","convertRGBToYuv",0,NaN
"B248NEW.mp4","convertYuvToRgb",0,NaN
"B248NEW.mp4","gauDerivative",0,NaN
"B248NEW.mp4","loadFileYuv",0,NaN
"B248NEW.mp4","progressbar",1,0
"B248NEW.mp4","rapique_basic_extractor",0,NaN
"B248NEW.mp4","RAPIQUE_spatial_features",0,NaN
"B248NEW.mp4","saveFileYuv",0,NaN
"B249.mp4","calc_RAPIQUE_features",1,1.607812e+01
"B249.mp4","calc_RAPIQUE_features/deep_learning",10,7.500000e-02
"B249.mp4","calc_RAPIQUE_features/temporal NSS",10,4.781250e-01
"B249.mp4","clipValue",30,3.645833e-03
"B249.mp4","convertRGBToHSI",0,NaN
"B249.mp4","convertRGBToLAB",20,4.921875e-02
"B249.mp4","convertRGBToLMS",0,NaN
"B249.mp4","convertRGBToYuv",0,NaN
"B249.mp4","convertYuvToRgb",30,8.854167e-03
"B249.mp4","gauDerivative",100,0
"B249.mp4","loadFileYuv",0,NaN
"B249.mp4","progressbar",1,0
"B249.mp4","rapique_basic_extractor",540,1.455440e-02
"B249.mp4","RAPIQUE_spatial_features",20,4.664063e-01
"B249.mp4","saveFileYuv",0,NaN
"B250.mp4","calc_RAPIQUE_features",1,1.764062e+01
"B250.mp4","calc_RAPIQUE_features/deep_learning",10,8.906250e-02
"B250.mp4","calc_RAPIQUE_features/temporal NSS",10,5.359375e-01
"B250.mp4","clipValue",30,2.083333e-03
"B250.mp4","convertRGBToHSI",0,NaN
"B250.mp4","convertRGBToLAB",20,5.390625e-02
"B250.mp4","convertRGBToLMS",0,NaN
"B250.mp4","convertRGBToYuv",0,NaN
"B250.mp4","convertYuvToRgb",30,9.895833e-03
"B250.mp4","gauDerivative",100,1.562500e-04
"B250.mp4","loadFileYuv",0,NaN
"B250.mp4","progressbar",1,0
"B250.mp4","rapique_basic_extractor",540,1.576968e-02
"B250.mp4","RAPIQUE_spatial_features",20,5.046875e-01
"B250.mp4","saveFileYuv",0,NaN
"B251.mp4","calc_RAPIQUE_features",1,1.617188e+01
"B251.mp4","calc_RAPIQUE_features/deep_learning",10,9.843750e-02
"B251.mp4","calc_RAPIQUE_features/temporal NSS",10,5.390625e-01
"B251.mp4","clipValue",30,2.604167e-03
"B251.mp4","convertRGBToHSI",0,NaN
"B251.mp4","convertRGBToLAB",20,5.000000e-02
"B251.mp4","convertRGBToLMS",0,NaN
"B251.mp4","convertRGBToYuv",0,NaN
"B251.mp4","convertYuvToRgb",30,8.854167e-03
"B251.mp4","gauDerivative",100,1.562500e-04
"B251.mp4","loadFileYuv",0,NaN
"B251.mp4","progressbar",1,0
"B251.mp4","rapique_basic_extractor",540,1.461227e-02
"B251.mp4","RAPIQUE_spatial_features",20,4.398437e-01
"B251.mp4","saveFileYuv",0,NaN
"B252.mp4","calc_RAPIQUE_features",1,1.646875e+01
"B252.mp4","calc_RAPIQUE_features/deep_learning",10,8.125000e-02
"B252.mp4","calc_RAPIQUE_features/temporal NSS",10,4.765625e-01
"B252.mp4","clipValue",30,4.166667e-03
"B252.mp4","convertRGBToHSI",0,NaN
"B252.mp4","convertRGBToLAB",20,4.609375e-02
"B252.mp4","convertRGBToLMS",0,NaN
"B252.mp4","convertRGBToYuv",0,NaN
"B252.mp4","convertYuvToRgb",30,1.302083e-02
"B252.mp4","gauDerivative",100,1.562500e-04
"B252.mp4","loadFileYuv",0,NaN
"B252.mp4","progressbar",1,0
"B252.mp4","rapique_basic_extractor",540,1.493056e-02
"B252.mp4","RAPIQUE_spatial_features",20,4.804688e-01
"B252.mp4","saveFileYuv",0,NaN
"B253.mp4","calc_RAPIQUE_features",1,1.640625e+01
"B253.mp4","calc_RAPIQUE_features/deep_learning",10,9.687500e-02
"B253.mp4","calc_RAPIQUE_features/temporal NSS",10,5.312500e-01
"B253.mp4","clipValue",30,1.041667e-03
"B253.mp4","convertRGBToHSI",0,NaN
"B253.mp4","convertRGBToLAB",20,4.453125e-02
"B253.mp4","convertRGBToLMS",0,NaN
"B253.mp4","convertRGBToYuv",0,NaN
"B253.mp4","convertYuvToRgb",30,7.291667e-03
"B253.mp4","gauDerivative",100,1.562500e-04
"B253.mp4","loadFileYuv",0,NaN
"B253.mp4","progressbar",1,0
"B253.mp4","rapique_basic_extractor",540,1.481481e-02
"B253.mp4","RAPIQUE_spatial_features",20,4.539063e-01
"B253.mp4","saveFileYuv",0,NaN
"B254.mp4","calc_RAPIQUE_features",1,1.721875e+01
"B254.mp4","calc_RAPIQUE_features/deep_learning",10,9.375000e-02
"B254.mp4","calc_RAPIQUE_features/temporal NSS",10,5.281250e-01
"B254.mp4","clipValue",30,2.083333e-03
"B254.mp4","convertRGBToHSI",0,NaN
"B254.mp4","convertRGBToLAB",20,4.921875e-02
"B254.mp4","convertRGBToLMS",0,NaN
"B254.mp4","convertRGBToYuv",0,NaN
"B254.mp4","convertYuvToRgb",30,1.093750e-02
"B254.mp4","gauDerivative",100,0
"B254.mp4","loadFileYuv",0,NaN
"B254.mp4","progressbar",1,0
"B254.mp4","rapique_basic_extractor",540,1.548032e-02
"B254.mp4","RAPIQUE_spatial_features",20,4.906250e-01
"B254.mp4","saveFileYuv",0,NaN
"B255.mp4","calc_RAPIQUE_features",1,1.539062e+01
"B255.mp4","calc_RAPIQUE_features/deep_learning",10,8.906250e-02
"B255.mp4","calc_RAPIQUE_features/temporal NSS",10,4.593750e-01
"B255.mp4","clipValue",30,2.604167e-03
"B255.mp4","convertRGBToHSI",0,NaN
"B255.mp4","convertRGBToLAB",20,4.687500e-02
"B255.mp4","convertRGBToLMS",0,NaN
"B255.mp4","convertRGBToYuv",0,NaN
"B255.mp4","convertYuvToRgb",30,6.770833e-03
"B255.mp4","gauDerivative",100,0
"B255.mp4","loadFileYuv",0,NaN
"B255.mp4","progressbar",1,0
"B255.mp4","rapique_basic_extractor",540,1.264468e-02
"B255.mp4","RAPIQUE_spatial_features",20,4.320312e-01
"B255.mp4","saveFileYuv",0,NaN
"B256.mp4","calc_RAPIQUE_features",1,1.735938e+01
"B256.mp4","calc_RAPIQUE_features/deep_learning",10,1.031250e-01
"B256.mp4","calc_RAPIQUE_features/temporal NSS",10,5.546875e-01
"B256.mp4","clipValue",30,1.562500e-03
"B256.mp4","convertRGBToHSI",0,NaN
"B256.mp4","convertRGBToLAB",20,5.000000e-02
"B256.mp4","convertRGBToLMS",0,NaN
