"video_shortname","Function_name",execution_count,exec_time_avg
"1.203171e+10","progressbar",1,0
"1.203171e+10","rapique_basic_extractor",432,1.475694e-02
"1.203171e+10","RAPIQUE_spatial_features",16,3.681641e-01
"1.203171e+10","saveFileYuv",0,NaN
"3.591184e+09","calc_RAPIQUE_features",1,1.071875e+01
"3.591184e+09","calc_RAPIQUE_features/deep_learning",8,8.203125e-02
"3.591184e+09","calc_RAPIQUE_features/temporal NSS",8,4.628906e-01
"3.591184e+09","clipValue",24,0
"3.591184e+09","convertRGBToHSI",0,NaN
"3.591184e+09","convertRGBToLAB",16,5.078125e-02
"3.591184e+09","convertRGBToLMS",0,NaN
"3.591184e+09","convertRGBToYuv",0,NaN
"3.591184e+09","convertYuvToRgb",24,3.255208e-03
"3.591184e+09","gauDerivative",80,0
"3.591184e+09","loadFileYuv",0,NaN
"3.591184e+09","progressbar",1,0
"3.591184e+09","rapique_basic_extractor",432,1.392506e-02
"3.591184e+09","RAPIQUE_spatial_features",16,3.720703e-01
"3.591184e+09","saveFileYuv",0,NaN
"4.573266e+09","calc_RAPIQUE_features",1,1.101562e+01
"4.573266e+09","calc_RAPIQUE_features/deep_learning",8,8.203125e-02
"4.573266e+09","calc_RAPIQUE_features/temporal NSS",8,4.628906e-01
"4.573266e+09","clipValue",24,1.302083e-03
"4.573266e+09","convertRGBToHSI",0,NaN
"4.573266e+09","convertRGBToLAB",16,4.589844e-02
"4.573266e+09","convertRGBToLMS",0,NaN
"4.573266e+09","convertRGBToYuv",0,NaN
"4.573266e+09","convertYuvToRgb",24,4.557292e-03
"4.573266e+09","gauDerivative",80,1.953125e-04
"4.573266e+09","loadFileYuv",0,NaN
"4.573266e+09","progressbar",1,0
"4.573266e+09","rapique_basic_extractor",432,1.421441e-02
"4.573266e+09","RAPIQUE_spatial_features",16,3.857422e-01
"4.573266e+09","saveFileYuv",0,NaN
"5.805360e+09","calc_RAPIQUE_features",1,9.890625e+00
"5.805360e+09","calc_RAPIQUE_features/deep_learning",8,7.617188e-02
"5.805360e+09","calc_RAPIQUE_features/temporal NSS",8,4.453125e-01
"5.805360e+09","clipValue",24,6.510417e-04
"5.805360e+09","convertRGBToHSI",0,NaN
"5.805360e+09","convertRGBToLAB",16,3.906250e-02
"5.805360e+09","convertRGBToLMS",0,NaN
"5.805360e+09","convertRGBToYuv",0,NaN
"5.805360e+09","convertYuvToRgb",24,5.859375e-03
"5.805360e+09","gauDerivative",80,0
"5.805360e+09","loadFileYuv",0,NaN
"5.805360e+09","progressbar",1,0
"5.805360e+09","rapique_basic_extractor",432,1.240596e-02
"5.805360e+09","RAPIQUE_spatial_features",16,3.261719e-01
"5.805360e+09","saveFileYuv",0,NaN
"6.215543e+09","calc_RAPIQUE_features",1,1.104688e+01
"6.215543e+09","calc_RAPIQUE_features/deep_learning",8,8.593750e-02
"6.215543e+09","calc_RAPIQUE_features/temporal NSS",8,4.960938e-01
"6.215543e+09","clipValue",24,0
"6.215543e+09","convertRGBToHSI",0,NaN
"6.215543e+09","convertRGBToLAB",16,4.394531e-02
"6.215543e+09","convertRGBToLMS",0,NaN
"6.215543e+09","convertRGBToYuv",0,NaN
"6.215543e+09","convertYuvToRgb",24,5.859375e-03
"6.215543e+09","gauDerivative",80,0
"6.215543e+09","loadFileYuv",0,NaN
"6.215543e+09","progressbar",1,0
"6.215543e+09","rapique_basic_extractor",432,1.450376e-02
"6.215543e+09","RAPIQUE_spatial_features",16,3.701172e-01
"6.215543e+09","saveFileYuv",0,NaN
"6.929069e+09","calc_RAPIQUE_features",1,1.053125e+01
"6.929069e+09","calc_RAPIQUE_features/deep_learning",8,7.226562e-02
"6.929069e+09","calc_RAPIQUE_features/temporal NSS",8,4.960938e-01
"6.929069e+09","clipValue",24,0
"6.929069e+09","convertRGBToHSI",0,NaN
"6.929069e+09","convertRGBToLAB",16,4.492188e-02
"6.929069e+09","convertRGBToLMS",0,NaN
"6.929069e+09","convertRGBToYuv",0,NaN
"6.929069e+09","convertYuvToRgb",24,1.953125e-03
"6.929069e+09","gauDerivative",80,0
"6.929069e+09","loadFileYuv",0,NaN
"6.929069e+09","progressbar",1,0
"6.929069e+09","rapique_basic_extractor",432,1.432292e-02
"6.929069e+09","RAPIQUE_spatial_features",16,3.535156e-01
"6.929069e+09","saveFileYuv",0,NaN
"8.217524e+09","calc_RAPIQUE_features",1,1.053125e+01
"8.217524e+09","calc_RAPIQUE_features/deep_learning",8,8.593750e-02
"8.217524e+09","calc_RAPIQUE_features/temporal NSS",8,4.492188e-01
"8.217524e+09","clipValue",24,1.302083e-03
"8.217524e+09","convertRGBToHSI",0,NaN
"8.217524e+09","convertRGBToLAB",16,4.785156e-02
"8.217524e+09","convertRGBToLMS",0,NaN
"8.217524e+09","convertRGBToYuv",0,NaN
"8.217524e+09","convertYuvToRgb",24,3.255208e-03
"8.217524e+09","gauDerivative",80,1.953125e-04
"8.217524e+09","loadFileYuv",0,NaN
"8.217524e+09","progressbar",1,0
"8.217524e+09","rapique_basic_extractor",432,1.370804e-02
"8.217524e+09","RAPIQUE_spatial_features",16,3.671875e-01
"8.217524e+09","saveFileYuv",0,NaN
"9.524638e+09","calc_RAPIQUE_features",1,9.812500e+00
"9.524638e+09","calc_RAPIQUE_features/deep_learning",8,7.226562e-02
"9.524638e+09","calc_RAPIQUE_features/temporal NSS",8,4.804688e-01
"9.524638e+09","clipValue",24,1.302083e-03
"9.524638e+09","convertRGBToHSI",0,NaN
"9.524638e+09","convertRGBToLAB",16,3.906250e-02
"9.524638e+09","convertRGBToLMS",0,NaN
"9.524638e+09","convertRGBToYuv",0,NaN
"9.524638e+09","convertYuvToRgb",24,3.255208e-03
"9.524638e+09","gauDerivative",80,0
"9.524638e+09","loadFileYuv",0,NaN
"9.524638e+09","progressbar",1,0
"9.524638e+09","rapique_basic_extractor",432,1.327402e-02
"9.524638e+09","RAPIQUE_spatial_features",16,3.173828e-01
"9.524638e+09","saveFileYuv",0,NaN
"4.573314e+09","calc_RAPIQUE_features",1,1.118750e+01
"4.573314e+09","calc_RAPIQUE_features/deep_learning",8,8.593750e-02
"4.573314e+09","calc_RAPIQUE_features/temporal NSS",8,4.902344e-01
"4.573314e+09","clipValue",24,1.302083e-03
"4.573314e+09","convertRGBToHSI",0,NaN
"4.573314e+09","convertRGBToLAB",16,4.394531e-02
"4.573314e+09","convertRGBToLMS",0,NaN
"4.573314e+09","convertRGBToYuv",0,NaN
"4.573314e+09","convertYuvToRgb",24,2.604167e-03
"4.573314e+09","gauDerivative",80,0
"4.573314e+09","loadFileYuv",0,NaN
"4.573314e+09","progressbar",1,0
"4.573314e+09","rapique_basic_extractor",432,1.461227e-02
"4.573314e+09","RAPIQUE_spatial_features",16,3.896484e-01
"4.573314e+09","saveFileYuv",0,NaN
"4.642004e+09","calc_RAPIQUE_features",1,1.065625e+01
"4.642004e+09","calc_RAPIQUE_features/deep_learning",8,7.421875e-02
"4.642004e+09","calc_RAPIQUE_features/temporal NSS",8,4.882812e-01
"4.642004e+09","clipValue",24,0
"4.642004e+09","convertRGBToHSI",0,NaN
"4.642004e+09","convertRGBToLAB",16,4.101562e-02
"4.642004e+09","convertRGBToLMS",0,NaN
"4.642004e+09","convertRGBToYuv",0,NaN
"4.642004e+09","convertYuvToRgb",24,1.953125e-03
"4.642004e+09","gauDerivative",80,1.953125e-04
"4.642004e+09","loadFileYuv",0,NaN
"4.642004e+09","progressbar",1,0
"4.642004e+09","rapique_basic_extractor",432,1.406973e-02
"4.642004e+09","RAPIQUE_spatial_features",16,3.613281e-01
"4.642004e+09","saveFileYuv",0,NaN
"4.996677e+09","calc_RAPIQUE_features",1,1.042188e+01
"4.996677e+09","calc_RAPIQUE_features/deep_learning",8,7.421875e-02
"4.996677e+09","calc_RAPIQUE_features/temporal NSS",8,4.707031e-01
"4.996677e+09","clipValue",24,0
"4.996677e+09","convertRGBToHSI",0,NaN
"4.996677e+09","convertRGBToLAB",16,4.296875e-02
"4.996677e+09","convertRGBToLMS",0,NaN
"4.996677e+09","convertRGBToYuv",0,NaN
"4.996677e+09","convertYuvToRgb",24,1.302083e-03
"4.996677e+09","gauDerivative",80,0
"4.996677e+09","loadFileYuv",0,NaN
"4.996677e+09","progressbar",1,0
"4.996677e+09","rapique_basic_extractor",432,1.359954e-02
"4.996677e+09","RAPIQUE_spatial_features",16,3.535156e-01
"4.996677e+09","saveFileYuv",0,NaN
"5.266563e+09","calc_RAPIQUE_features",1,1.134375e+01
"5.266563e+09","calc_RAPIQUE_features/deep_learning",8,8.593750e-02
"5.266563e+09","calc_RAPIQUE_features/temporal NSS",8,4.746094e-01
"5.266563e+09","clipValue",24,0
"5.266563e+09","convertRGBToHSI",0,NaN
"5.266563e+09","convertRGBToLAB",16,4.199219e-02
"5.266563e+09","convertRGBToLMS",0,NaN
"5.266563e+09","convertRGBToYuv",0,NaN
"5.266563e+09","convertYuvToRgb",24,2.604167e-03
"5.266563e+09","gauDerivative",80,1.953125e-04
"5.266563e+09","loadFileYuv",0,NaN
"5.266563e+09","progressbar",1,0
"5.266563e+09","rapique_basic_extractor",432,1.526331e-02
"5.266563e+09","RAPIQUE_spatial_features",16,4.023438e-01
"5.266563e+09","saveFileYuv",0,NaN
"6.223104e+09","calc_RAPIQUE_features",1,1.075000e+01
"6.223104e+09","calc_RAPIQUE_features/deep_learning",8,8.398438e-02
"6.223104e+09","calc_RAPIQUE_features/temporal NSS",8,4.726562e-01
"6.223104e+09","clipValue",24,6.510417e-04
"6.223104e+09","convertRGBToHSI",0,NaN
"6.223104e+09","convertRGBToLAB",16,3.515625e-02
"6.223104e+09","convertRGBToLMS",0,NaN
"6.223104e+09","convertRGBToYuv",0,NaN
"6.223104e+09","convertYuvToRgb",24,8.463542e-03
"6.223104e+09","gauDerivative",80,0
"6.223104e+09","loadFileYuv",0,NaN
"6.223104e+09","progressbar",1,0
"6.223104e+09","rapique_basic_extractor",432,1.417824e-02
"6.223104e+09","RAPIQUE_spatial_features",16,3.554688e-01
"6.223104e+09","saveFileYuv",0,NaN
"6.724048e+09","calc_RAPIQUE_features",1,9.890625e+00
"6.724048e+09","calc_RAPIQUE_features/deep_learning",8,8.203125e-02
"6.724048e+09","calc_RAPIQUE_features/temporal NSS",8,4.453125e-01
"6.724048e+09","clipValue",24,0
"6.724048e+09","convertRGBToHSI",0,NaN
"6.724048e+09","convertRGBToLAB",16,5.078125e-02
"6.724048e+09","convertRGBToLMS",0,NaN
"6.724048e+09","convertRGBToYuv",0,NaN
"6.724048e+09","convertYuvToRgb",24,6.510417e-04
"6.724048e+09","gauDerivative",80,0
"6.724048e+09","loadFileYuv",0,NaN
"6.724048e+09","progressbar",1,0
"6.724048e+09","rapique_basic_extractor",432,1.291233e-02
"6.724048e+09","RAPIQUE_spatial_features",16,3.388672e-01
"6.724048e+09","saveFileYuv",0,NaN
"7.819697e+09","calc_RAPIQUE_features",1,1.098438e+01
"7.819697e+09","calc_RAPIQUE_features/deep_learning",8,7.421875e-02
"7.819697e+09","calc_RAPIQUE_features/temporal NSS",8,4.824219e-01
"7.819697e+09","clipValue",24,6.510417e-04
"7.819697e+09","convertRGBToHSI",0,NaN
"7.819697e+09","convertRGBToLAB",16,4.003906e-02
"7.819697e+09","convertRGBToLMS",0,NaN
"7.819697e+09","convertRGBToYuv",0,NaN
"7.819697e+09","convertYuvToRgb",24,3.255208e-03
"7.819697e+09","gauDerivative",80,0
"7.819697e+09","loadFileYuv",0,NaN
"7.819697e+09","progressbar",1,0
"7.819697e+09","rapique_basic_extractor",432,1.446759e-02
"7.819697e+09","RAPIQUE_spatial_features",16,3.798828e-01
"7.819697e+09","saveFileYuv",0,NaN
"9.651231e+09","calc_RAPIQUE_features",1,1.150000e+01
"9.651231e+09","calc_RAPIQUE_features/deep_learning",8,8.203125e-02
"9.651231e+09","calc_RAPIQUE_features/temporal NSS",8,4.570312e-01
"9.651231e+09","clipValue",24,1.302083e-03
"9.651231e+09","convertRGBToHSI",0,NaN
"9.651231e+09","convertRGBToLAB",16,4.492188e-02
"9.651231e+09","convertRGBToLMS",0,NaN
"9.651231e+09","convertRGBToYuv",0,NaN
"9.651231e+09","convertYuvToRgb",24,3.906250e-03
"9.651231e+09","gauDerivative",80,0
"9.651231e+09","loadFileYuv",0,NaN
"9.651231e+09","progressbar",1,0
"9.651231e+09","rapique_basic_extractor",432,1.511863e-02
"9.651231e+09","RAPIQUE_spatial_features",16,4.199219e-01
"9.651231e+09","saveFileYuv",0,NaN
"4.270577e+09","calc_RAPIQUE_features",1,1.150000e+01
"4.270577e+09","calc_RAPIQUE_features/deep_learning",8,7.812500e-02
"4.270577e+09","calc_RAPIQUE_features/temporal NSS",8,5.273438e-01
"4.270577e+09","clipValue",24,1.302083e-03
"4.270577e+09","convertRGBToHSI",0,NaN
"4.270577e+09","convertRGBToLAB",16,4.101562e-02
"4.270577e+09","convertRGBToLMS",0,NaN
"4.270577e+09","convertRGBToYuv",0,NaN
"4.270577e+09","convertYuvToRgb",24,1.953125e-03
"4.270577e+09","gauDerivative",80,0
"4.270577e+09","loadFileYuv",0,NaN
"4.270577e+09","progressbar",1,0
"4.270577e+09","rapique_basic_extractor",432,1.616753e-02
"4.270577e+09","RAPIQUE_spatial_features",16,3.994141e-01
"4.270577e+09","saveFileYuv",0,NaN
"5.409101e+09","calc_RAPIQUE_features",1,1.126562e+01
"5.409101e+09","calc_RAPIQUE_features/deep_learning",8,9.570312e-02
"5.409101e+09","calc_RAPIQUE_features/temporal NSS",8,4.687500e-01
"5.409101e+09","clipValue",24,6.510417e-04
"5.409101e+09","convertRGBToHSI",0,NaN
"5.409101e+09","convertRGBToLAB",16,5.078125e-02
"5.409101e+09","convertRGBToLMS",0,NaN
"5.409101e+09","convertRGBToYuv",0,NaN
"5.409101e+09","convertYuvToRgb",24,3.255208e-03
"5.409101e+09","gauDerivative",80,0
"5.409101e+09","loadFileYuv",0,NaN
"5.409101e+09","progressbar",1,0
"5.409101e+09","rapique_basic_extractor",432,1.450376e-02
"5.409101e+09","RAPIQUE_spatial_features",16,3.906250e-01
"5.409101e+09","saveFileYuv",0,NaN
"5.644304e+09","calc_RAPIQUE_features",1,1.006250e+01
"5.644304e+09","calc_RAPIQUE_features/deep_learning",8,7.421875e-02
"5.644304e+09","calc_RAPIQUE_features/temporal NSS",8,4.531250e-01
"5.644304e+09","clipValue",24,1.302083e-03
"5.644304e+09","convertRGBToHSI",0,NaN
"5.644304e+09","convertRGBToLAB",16,4.199219e-02
"5.644304e+09","convertRGBToLMS",0,NaN
"5.644304e+09","convertRGBToYuv",0,NaN
"5.644304e+09","convertYuvToRgb",24,3.906250e-03
"5.644304e+09","gauDerivative",80,0
"5.644304e+09","loadFileYuv",0,NaN
"5.644304e+09","progressbar",1,0
"5.644304e+09","rapique_basic_extractor",432,1.276765e-02
"5.644304e+09","RAPIQUE_spatial_features",16,3.378906e-01
"5.644304e+09","saveFileYuv",0,NaN
"6.024651e+09","calc_RAPIQUE_features",1,1.098438e+01
"6.024651e+09","calc_RAPIQUE_features/deep_learning",8,9.570312e-02
"6.024651e+09","calc_RAPIQUE_features/temporal NSS",8,4.628906e-01
"6.024651e+09","clipValue",24,1.302083e-03
"6.024651e+09","convertRGBToHSI",0,NaN
"6.024651e+09","convertRGBToLAB",16,4.394531e-02
"6.024651e+09","convertRGBToLMS",0,NaN
"6.024651e+09","convertRGBToYuv",0,NaN
"6.024651e+09","convertYuvToRgb",24,3.906250e-03
"6.024651e+09","gauDerivative",80,0
"6.024651e+09","loadFileYuv",0,NaN
"6.024651e+09","progressbar",1,0
"6.024651e+09","rapique_basic_extractor",432,1.508247e-02
"6.024651e+09","RAPIQUE_spatial_features",16,3.828125e-01
"6.024651e+09","saveFileYuv",0,NaN
"8.583147e+09","calc_RAPIQUE_features",1,1.020312e+01
"8.583147e+09","calc_RAPIQUE_features/deep_learning",8,8.398438e-02
"8.583147e+09","calc_RAPIQUE_features/temporal NSS",8,4.355469e-01
"8.583147e+09","clipValue",24,1.302083e-03
"8.583147e+09","convertRGBToHSI",0,NaN
"8.583147e+09","convertRGBToLAB",16,3.808594e-02
"8.583147e+09","convertRGBToLMS",0,NaN
"8.583147e+09","convertRGBToYuv",0,NaN
"8.583147e+09","convertYuvToRgb",24,3.255208e-03
"8.583147e+09","gauDerivative",80,0
"8.583147e+09","loadFileYuv",0,NaN
"8.583147e+09","progressbar",1,0
"8.583147e+09","rapique_basic_extractor",432,1.327402e-02
"8.583147e+09","RAPIQUE_spatial_features",16,3.564453e-01
"8.583147e+09","saveFileYuv",0,NaN
"8.604343e+09","calc_RAPIQUE_features",1,1.053125e+01
"8.604343e+09","calc_RAPIQUE_features/deep_learning",8,7.226562e-02
"8.604343e+09","calc_RAPIQUE_features/temporal NSS",8,4.765625e-01
"8.604343e+09","clipValue",24,0
"8.604343e+09","convertRGBToHSI",0,NaN
"8.604343e+09","convertRGBToLAB",16,4.296875e-02
"8.604343e+09","convertRGBToLMS",0,NaN
"8.604343e+09","convertRGBToYuv",0,NaN
"8.604343e+09","convertYuvToRgb",24,1.953125e-03
"8.604343e+09","gauDerivative",80,0
"8.604343e+09","loadFileYuv",0,NaN
"8.604343e+09","progressbar",1,0
"8.604343e+09","rapique_basic_extractor",432,1.468461e-02
"8.604343e+09","RAPIQUE_spatial_features",16,3.613281e-01
"8.604343e+09","saveFileYuv",0,NaN
"1.041142e+10","calc_RAPIQUE_features",1,9.750000e+00
"1.041142e+10","calc_RAPIQUE_features/deep_learning",8,6.640625e-02
"1.041142e+10","calc_RAPIQUE_features/temporal NSS",8,4.296875e-01
"1.041142e+10","clipValue",24,1.302083e-03
"1.041142e+10","convertRGBToHSI",0,NaN
"1.041142e+10","convertRGBToLAB",16,3.906250e-02
"1.041142e+10","convertRGBToLMS",0,NaN
"1.041142e+10","convertRGBToYuv",0,NaN
"1.041142e+10","convertYuvToRgb",24,4.557292e-03
"1.041142e+10","gauDerivative",80,1.953125e-04
"1.041142e+10","loadFileYuv",0,NaN
"1.041142e+10","progressbar",1,0
"1.041142e+10","rapique_basic_extractor",432,1.269531e-02
"1.041142e+10","RAPIQUE_spatial_features",16,3.388672e-01
"1.041142e+10","saveFileYuv",0,NaN
"4.159446e+09","calc_RAPIQUE_features",1,1.026562e+01
"4.159446e+09","calc_RAPIQUE_features/deep_learning",8,8.398438e-02
"4.159446e+09","calc_RAPIQUE_features/temporal NSS",8,4.589844e-01
"4.159446e+09","clipValue",24,0
"4.159446e+09","convertRGBToHSI",0,NaN
"4.159446e+09","convertRGBToLAB",16,4.394531e-02
"4.159446e+09","convertRGBToLMS",0,NaN
"4.159446e+09","convertRGBToYuv",0,NaN
"4.159446e+09","convertYuvToRgb",24,1.302083e-03
"4.159446e+09","gauDerivative",80,0
"4.159446e+09","loadFileYuv",0,NaN
"4.159446e+09","progressbar",1,0
"4.159446e+09","rapique_basic_extractor",432,1.378038e-02
"4.159446e+09","RAPIQUE_spatial_features",16,3.515625e-01
"4.159446e+09","saveFileYuv",0,NaN
"4.889669e+09","calc_RAPIQUE_features",1,9.968750e+00
"4.889669e+09","calc_RAPIQUE_features/deep_learning",8,7.031250e-02
"4.889669e+09","calc_RAPIQUE_features/temporal NSS",8,4.453125e-01
"4.889669e+09","clipValue",24,0
"4.889669e+09","convertRGBToHSI",0,NaN
"4.889669e+09","convertRGBToLAB",16,4.101562e-02
"4.889669e+09","convertRGBToLMS",0,NaN
"4.889669e+09","convertRGBToYuv",0,NaN
"4.889669e+09","convertYuvToRgb",24,3.255208e-03
"4.889669e+09","gauDerivative",80,0
"4.889669e+09","loadFileYuv",0,NaN
"4.889669e+09","progressbar",1,0
"4.889669e+09","rapique_basic_extractor",432,1.352720e-02
"4.889669e+09","RAPIQUE_spatial_features",16,3.398438e-01
"4.889669e+09","saveFileYuv",0,NaN
"5.004709e+09","calc_RAPIQUE_features",1,9.734375e+00
"5.004709e+09","calc_RAPIQUE_features/deep_learning",8,7.812500e-02
"5.004709e+09","calc_RAPIQUE_features/temporal NSS",8,3.925781e-01
"5.004709e+09","clipValue",24,1.953125e-03
"5.004709e+09","convertRGBToHSI",0,NaN
"5.004709e+09","convertRGBToLAB",16,4.492188e-02
"5.004709e+09","convertRGBToLMS",0,NaN
"5.004709e+09","convertRGBToYuv",0,NaN
"5.004709e+09","convertYuvToRgb",24,3.906250e-03
"5.004709e+09","gauDerivative",80,0
"5.004709e+09","loadFileYuv",0,NaN
"5.004709e+09","progressbar",1,0
"5.004709e+09","rapique_basic_extractor",432,1.229745e-02
"5.004709e+09","RAPIQUE_spatial_features",16,3.505859e-01
"5.004709e+09","saveFileYuv",0,NaN
"5.621375e+09","calc_RAPIQUE_features",1,1.096875e+01
"5.621375e+09","calc_RAPIQUE_features/deep_learning",8,8.398438e-02
"5.621375e+09","calc_RAPIQUE_features/temporal NSS",8,4.824219e-01
"5.621375e+09","clipValue",24,6.510417e-04
"5.621375e+09","convertRGBToHSI",0,NaN
"5.621375e+09","convertRGBToLAB",16,3.613281e-02
"5.621375e+09","convertRGBToLMS",0,NaN
"5.621375e+09","convertRGBToYuv",0,NaN
"5.621375e+09","convertYuvToRgb",24,3.906250e-03
"5.621375e+09","gauDerivative",80,0
"5.621375e+09","loadFileYuv",0,NaN
"5.621375e+09","progressbar",1,0
"5.621375e+09","rapique_basic_extractor",432,1.432292e-02
"5.621375e+09","RAPIQUE_spatial_features",16,3.789062e-01
"5.621375e+09","saveFileYuv",0,NaN
"5.636446e+09","calc_RAPIQUE_features",1,1.046875e+01
"5.636446e+09","calc_RAPIQUE_features/deep_learning",8,7.617188e-02
"5.636446e+09","calc_RAPIQUE_features/temporal NSS",8,4.218750e-01
"5.636446e+09","clipValue",24,0
"5.636446e+09","convertRGBToHSI",0,NaN
"5.636446e+09","convertRGBToLAB",16,4.003906e-02
"5.636446e+09","convertRGBToLMS",0,NaN
"5.636446e+09","convertRGBToYuv",0,NaN
"5.636446e+09","convertYuvToRgb",24,3.255208e-03
"5.636446e+09","gauDerivative",80,1.953125e-04
"5.636446e+09","loadFileYuv",0,NaN
"5.636446e+09","progressbar",1,0
"5.636446e+09","rapique_basic_extractor",432,1.457610e-02
"5.636446e+09","RAPIQUE_spatial_features",16,3.818359e-01
"5.636446e+09","saveFileYuv",0,NaN
"5.960200e+09","calc_RAPIQUE_features",1,1.028125e+01
"5.960200e+09","calc_RAPIQUE_features/deep_learning",8,8.203125e-02
"5.960200e+09","calc_RAPIQUE_features/temporal NSS",8,3.925781e-01
"5.960200e+09","clipValue",24,6.510417e-04
"5.960200e+09","convertRGBToHSI",0,NaN
"5.960200e+09","convertRGBToLAB",16,4.589844e-02
"5.960200e+09","convertRGBToLMS",0,NaN
"5.960200e+09","convertRGBToYuv",0,NaN
"5.960200e+09","convertYuvToRgb",24,3.255208e-03
"5.960200e+09","gauDerivative",80,0
"5.960200e+09","loadFileYuv",0,NaN
"5.960200e+09","progressbar",1,0
"5.960200e+09","rapique_basic_extractor",432,1.233362e-02
"5.960200e+09","RAPIQUE_spatial_features",16,3.779297e-01
"5.960200e+09","saveFileYuv",0,NaN
"6.294328e+09","calc_RAPIQUE_features",1,9.937500e+00
"6.294328e+09","calc_RAPIQUE_features/deep_learning",8,8.593750e-02
"6.294328e+09","calc_RAPIQUE_features/temporal NSS",8,4.375000e-01
"6.294328e+09","clipValue",24,1.953125e-03
"6.294328e+09","convertRGBToHSI",0,NaN
"6.294328e+09","convertRGBToLAB",16,4.199219e-02
"6.294328e+09","convertRGBToLMS",0,NaN
"6.294328e+09","convertRGBToYuv",0,NaN
"6.294328e+09","convertYuvToRgb",24,6.510417e-03
"6.294328e+09","gauDerivative",80,0
"6.294328e+09","loadFileYuv",0,NaN
"6.294328e+09","progressbar",1,0
"6.294328e+09","rapique_basic_extractor",432,1.218895e-02
"6.294328e+09","RAPIQUE_spatial_features",16,3.281250e-01
"6.294328e+09","saveFileYuv",0,NaN
"6.812063e+09","calc_RAPIQUE_features",1,1.121875e+01
"6.812063e+09","calc_RAPIQUE_features/deep_learning",8,8.398438e-02
"6.812063e+09","calc_RAPIQUE_features/temporal NSS",8,4.765625e-01
"6.812063e+09","clipValue",24,1.953125e-03
"6.812063e+09","convertRGBToHSI",0,NaN
"6.812063e+09","convertRGBToLAB",16,4.882812e-02
"6.812063e+09","convertRGBToLMS",0,NaN
"6.812063e+09","convertRGBToYuv",0,NaN
"6.812063e+09","convertYuvToRgb",24,2.604167e-03
"6.812063e+09","gauDerivative",80,1.953125e-04
"6.812063e+09","loadFileYuv",0,NaN
"6.812063e+09","progressbar",1,0
"6.812063e+09","rapique_basic_extractor",432,1.504630e-02
"6.812063e+09","RAPIQUE_spatial_features",16,3.925781e-01
"6.812063e+09","saveFileYuv",0,NaN
"7.938991e+09","calc_RAPIQUE_features",1,1.050000e+01
"7.938991e+09","calc_RAPIQUE_features/deep_learning",8,7.617188e-02
"7.938991e+09","calc_RAPIQUE_features/temporal NSS",8,4.863281e-01
"7.938991e+09","clipValue",24,6.510417e-04
"7.938991e+09","convertRGBToHSI",0,NaN
"7.938991e+09","convertRGBToLAB",16,4.492188e-02
"7.938991e+09","convertRGBToLMS",0,NaN
"7.938991e+09","convertRGBToYuv",0,NaN
"7.938991e+09","convertYuvToRgb",24,4.557292e-03
"7.938991e+09","gauDerivative",80,1.953125e-04
"7.938991e+09","loadFileYuv",0,NaN
"7.938991e+09","progressbar",1,0
"7.938991e+09","rapique_basic_extractor",432,1.385272e-02
"7.938991e+09","RAPIQUE_spatial_features",16,3.437500e-01
"7.938991e+09","saveFileYuv",0,NaN
"1.243951e+10","calc_RAPIQUE_features",1,1.095312e+01
"1.243951e+10","calc_RAPIQUE_features/deep_learning",8,6.835938e-02
"1.243951e+10","calc_RAPIQUE_features/temporal NSS",8,4.296875e-01
"1.243951e+10","clipValue",24,6.510417e-04
"1.243951e+10","convertRGBToHSI",0,NaN
"1.243951e+10","convertRGBToLAB",16,4.589844e-02
"1.243951e+10","convertRGBToLMS",0,NaN
"1.243951e+10","convertRGBToYuv",0,NaN
"1.243951e+10","convertYuvToRgb",24,5.208333e-03
"1.243951e+10","gauDerivative",80,0
"1.243951e+10","loadFileYuv",0,NaN
"1.243951e+10","progressbar",1,0
"1.243951e+10","rapique_basic_extractor",432,1.475694e-02
"1.243951e+10","RAPIQUE_spatial_features",16,4.082031e-01
"1.243951e+10","saveFileYuv",0,NaN
"1.295244e+10","calc_RAPIQUE_features",1,1.079688e+01
"1.295244e+10","calc_RAPIQUE_features/deep_learning",8,8.984375e-02
"1.295244e+10","calc_RAPIQUE_features/temporal NSS",8,4.570312e-01
"1.295244e+10","clipValue",24,0
"1.295244e+10","convertRGBToHSI",0,NaN
"1.295244e+10","convertRGBToLAB",16,3.906250e-02
"1.295244e+10","convertRGBToLMS",0,NaN
"1.295244e+10","convertRGBToYuv",0,NaN
"1.295244e+10","convertYuvToRgb",24,3.255208e-03
"1.295244e+10","gauDerivative",80,0
"1.295244e+10","loadFileYuv",0,NaN
"1.295244e+10","progressbar",1,0
"1.295244e+10","rapique_basic_extractor",432,1.428675e-02
"1.295244e+10","RAPIQUE_spatial_features",16,3.769531e-01
"1.295244e+10","saveFileYuv",0,NaN
"5.072411e+09","calc_RAPIQUE_features",1,1.109375e+01
"5.072411e+09","calc_RAPIQUE_features/deep_learning",8,6.835938e-02
"5.072411e+09","calc_RAPIQUE_features/temporal NSS",8,4.746094e-01
"5.072411e+09","clipValue",24,1.302083e-03
"5.072411e+09","convertRGBToHSI",0,NaN
"5.072411e+09","convertRGBToLAB",16,4.882812e-02
"5.072411e+09","convertRGBToLMS",0,NaN
"5.072411e+09","convertRGBToYuv",0,NaN
"5.072411e+09","convertYuvToRgb",24,5.859375e-03
