"video_shortname","Function_name",execution_count,exec_time_avg
"TelevisionClip_480P-3284","gauDerivative",200,0
"TelevisionClip_480P-3284","loadFileYuv",0,NaN
"TelevisionClip_480P-3284","progressbar",1,0
"TelevisionClip_480P-3284","rapique_basic_extractor",1080,3.284144e-02
"TelevisionClip_480P-3284","RAPIQUE_spatial_features",40,1.042578e+00
"TelevisionClip_480P-3284","saveFileYuv",0,NaN
"TelevisionClip_480P-3617","calc_RAPIQUE_features",1,8.226562e+01
"TelevisionClip_480P-3617","calc_RAPIQUE_features/deep_learning",20,3.281250e-01
"TelevisionClip_480P-3617","calc_RAPIQUE_features/temporal NSS",20,1.134375e+00
"TelevisionClip_480P-3617","clipValue",60,1.458333e-02
"TelevisionClip_480P-3617","convertRGBToHSI",0,NaN
"TelevisionClip_480P-3617","convertRGBToLAB",40,2.953125e-01
"TelevisionClip_480P-3617","convertRGBToLMS",0,NaN
"TelevisionClip_480P-3617","convertRGBToYuv",0,NaN
"TelevisionClip_480P-3617","convertYuvToRgb",60,2.343750e-02
"TelevisionClip_480P-3617","gauDerivative",200,1.562500e-04
"TelevisionClip_480P-3617","loadFileYuv",0,NaN
"TelevisionClip_480P-3617","progressbar",1,0
"TelevisionClip_480P-3617","rapique_basic_extractor",1080,3.804977e-02
"TelevisionClip_480P-3617","RAPIQUE_spatial_features",40,1.233203e+00
"TelevisionClip_480P-3617","saveFileYuv",0,NaN
"TelevisionClip_480P-373d","calc_RAPIQUE_features",1,6.876562e+01
"TelevisionClip_480P-373d","calc_RAPIQUE_features/deep_learning",20,3.257813e-01
"TelevisionClip_480P-373d","calc_RAPIQUE_features/temporal NSS",20,9.101562e-01
"TelevisionClip_480P-373d","clipValue",60,1.276042e-02
"TelevisionClip_480P-373d","convertRGBToHSI",0,NaN
"TelevisionClip_480P-373d","convertRGBToLAB",40,2.289063e-01
"TelevisionClip_480P-373d","convertRGBToLMS",0,NaN
"TelevisionClip_480P-373d","convertRGBToYuv",0,NaN
"TelevisionClip_480P-373d","convertYuvToRgb",60,2.135417e-02
"TelevisionClip_480P-373d","gauDerivative",200,0
"TelevisionClip_480P-373d","loadFileYuv",0,NaN
"TelevisionClip_480P-373d","progressbar",1,0
"TelevisionClip_480P-373d","rapique_basic_extractor",1080,3.088831e-02
"TelevisionClip_480P-373d","RAPIQUE_spatial_features",40,1.039062e+00
"TelevisionClip_480P-373d","saveFileYuv",0,NaN
"TelevisionClip_480P-3c64","calc_RAPIQUE_features",1,6.290625e+01
"TelevisionClip_480P-3c64","calc_RAPIQUE_features/deep_learning",20,3.367188e-01
"TelevisionClip_480P-3c64","calc_RAPIQUE_features/temporal NSS",20,8.460937e-01
"TelevisionClip_480P-3c64","clipValue",60,1.119792e-02
"TelevisionClip_480P-3c64","convertRGBToHSI",0,NaN
"TelevisionClip_480P-3c64","convertRGBToLAB",40,2.195313e-01
"TelevisionClip_480P-3c64","convertRGBToLMS",0,NaN
"TelevisionClip_480P-3c64","convertRGBToYuv",0,NaN
"TelevisionClip_480P-3c64","convertYuvToRgb",60,2.135417e-02
"TelevisionClip_480P-3c64","gauDerivative",200,7.812500e-05
"TelevisionClip_480P-3c64","loadFileYuv",0,NaN
"TelevisionClip_480P-3c64","progressbar",1,0
"TelevisionClip_480P-3c64","rapique_basic_extractor",1080,2.782118e-02
"TelevisionClip_480P-3c64","RAPIQUE_spatial_features",40,9.230469e-01
"TelevisionClip_480P-3c64","saveFileYuv",0,NaN
"TelevisionClip_480P-415c","calc_RAPIQUE_features",1,6.879688e+01
"TelevisionClip_480P-415c","calc_RAPIQUE_features/deep_learning",20,3.492188e-01
"TelevisionClip_480P-415c","calc_RAPIQUE_features/temporal NSS",20,9.320312e-01
"TelevisionClip_480P-415c","clipValue",60,1.223958e-02
"TelevisionClip_480P-415c","convertRGBToHSI",0,NaN
"TelevisionClip_480P-415c","convertRGBToLAB",40,2.113281e-01
"TelevisionClip_480P-415c","convertRGBToLMS",0,NaN
"TelevisionClip_480P-415c","convertRGBToYuv",0,NaN
"TelevisionClip_480P-415c","convertYuvToRgb",60,1.979167e-02
"TelevisionClip_480P-415c","gauDerivative",200,1.562500e-04
"TelevisionClip_480P-415c","loadFileYuv",0,NaN
"TelevisionClip_480P-415c","progressbar",1,1.562500e-02
"TelevisionClip_480P-415c","rapique_basic_extractor",1080,3.187211e-02
"TelevisionClip_480P-415c","RAPIQUE_spatial_features",40,1.014063e+00
"TelevisionClip_480P-415c","saveFileYuv",0,NaN
"TelevisionClip_480P-436c","calc_RAPIQUE_features",1,3.932812e+01
"TelevisionClip_480P-436c","calc_RAPIQUE_features/deep_learning",20,3.296875e-01
"TelevisionClip_480P-436c","calc_RAPIQUE_features/temporal NSS",20,5.781250e-01
"TelevisionClip_480P-436c","clipValue",60,0
"TelevisionClip_480P-436c","convertRGBToHSI",0,NaN
"TelevisionClip_480P-436c","convertRGBToLAB",40,8.984375e-02
"TelevisionClip_480P-436c","convertRGBToLMS",0,NaN
"TelevisionClip_480P-436c","convertRGBToYuv",0,NaN
"TelevisionClip_480P-436c","convertYuvToRgb",60,5.208333e-03
"TelevisionClip_480P-436c","gauDerivative",200,0
"TelevisionClip_480P-436c","loadFileYuv",0,NaN
"TelevisionClip_480P-436c","progressbar",1,0
"TelevisionClip_480P-436c","rapique_basic_extractor",1080,1.565394e-02
"TelevisionClip_480P-436c","RAPIQUE_spatial_features",40,5.000000e-01
"TelevisionClip_480P-436c","saveFileYuv",0,NaN
"TelevisionClip_480P-4c6b","calc_RAPIQUE_features",1,7.217188e+01
"TelevisionClip_480P-4c6b","calc_RAPIQUE_features/deep_learning",20,3.289063e-01
"TelevisionClip_480P-4c6b","calc_RAPIQUE_features/temporal NSS",20,9.718750e-01
"TelevisionClip_480P-4c6b","clipValue",60,1.276042e-02
"TelevisionClip_480P-4c6b","convertRGBToHSI",0,NaN
"TelevisionClip_480P-4c6b","convertRGBToLAB",40,2.328125e-01
"TelevisionClip_480P-4c6b","convertRGBToLMS",0,NaN
"TelevisionClip_480P-4c6b","convertRGBToYuv",0,NaN
"TelevisionClip_480P-4c6b","convertYuvToRgb",60,2.161458e-02
"TelevisionClip_480P-4c6b","gauDerivative",200,0
"TelevisionClip_480P-4c6b","loadFileYuv",0,NaN
"TelevisionClip_480P-4c6b","progressbar",1,0
"TelevisionClip_480P-4c6b","rapique_basic_extractor",1080,3.425926e-02
"TelevisionClip_480P-4c6b","RAPIQUE_spatial_features",40,1.080859e+00
"TelevisionClip_480P-4c6b","saveFileYuv",0,NaN
"TelevisionClip_480P-59f0","calc_RAPIQUE_features",1,6.517188e+01
"TelevisionClip_480P-59f0","calc_RAPIQUE_features/deep_learning",20,3.367188e-01
"TelevisionClip_480P-59f0","calc_RAPIQUE_features/temporal NSS",20,8.078125e-01
"TelevisionClip_480P-59f0","clipValue",60,1.041667e-02
"TelevisionClip_480P-59f0","convertRGBToHSI",0,NaN
"TelevisionClip_480P-59f0","convertRGBToLAB",40,2.171875e-01
"TelevisionClip_480P-59f0","convertRGBToLMS",0,NaN
"TelevisionClip_480P-59f0","convertRGBToYuv",0,NaN
"TelevisionClip_480P-59f0","convertYuvToRgb",60,2.005208e-02
"TelevisionClip_480P-59f0","gauDerivative",200,0
"TelevisionClip_480P-59f0","loadFileYuv",0,NaN
"TelevisionClip_480P-59f0","progressbar",1,1.562500e-02
"TelevisionClip_480P-59f0","rapique_basic_extractor",1080,3.030961e-02
"TelevisionClip_480P-59f0","RAPIQUE_spatial_features",40,9.914063e-01
"TelevisionClip_480P-59f0","saveFileYuv",0,NaN
"TelevisionClip_480P-723e","calc_RAPIQUE_features",1,6.592188e+01
"TelevisionClip_480P-723e","calc_RAPIQUE_features/deep_learning",20,3.507812e-01
"TelevisionClip_480P-723e","calc_RAPIQUE_features/temporal NSS",20,8.562500e-01
"TelevisionClip_480P-723e","clipValue",60,1.145833e-02
"TelevisionClip_480P-723e","convertRGBToHSI",0,NaN
"TelevisionClip_480P-723e","convertRGBToLAB",40,2.140625e-01
"TelevisionClip_480P-723e","convertRGBToLMS",0,NaN
"TelevisionClip_480P-723e","convertRGBToYuv",0,NaN
"TelevisionClip_480P-723e","convertYuvToRgb",60,2.005208e-02
"TelevisionClip_480P-723e","gauDerivative",200,7.812500e-05
"TelevisionClip_480P-723e","loadFileYuv",0,NaN
"TelevisionClip_480P-723e","progressbar",1,0
"TelevisionClip_480P-723e","rapique_basic_extractor",1080,3.081597e-02
"TelevisionClip_480P-723e","RAPIQUE_spatial_features",40,9.816406e-01
"TelevisionClip_480P-723e","saveFileYuv",0,NaN
"TelevisionClip_720P-1862","calc_RAPIQUE_features",1,9.759375e+01
"TelevisionClip_720P-1862","calc_RAPIQUE_features/deep_learning",20,3.320312e-01
"TelevisionClip_720P-1862","calc_RAPIQUE_features/temporal NSS",20,1.217969e+00
"TelevisionClip_720P-1862","clipValue",60,2.968750e-02
"TelevisionClip_720P-1862","convertRGBToHSI",0,NaN
"TelevisionClip_720P-1862","convertRGBToLAB",40,3.253906e-01
"TelevisionClip_720P-1862","convertRGBToLMS",0,NaN
"TelevisionClip_720P-1862","convertRGBToYuv",0,NaN
"TelevisionClip_720P-1862","convertYuvToRgb",60,5.807292e-02
"TelevisionClip_720P-1862","gauDerivative",200,0
"TelevisionClip_720P-1862","loadFileYuv",0,NaN
"TelevisionClip_720P-1862","progressbar",1,1.562500e-02
"TelevisionClip_720P-1862","rapique_basic_extractor",1080,3.715278e-02
"TelevisionClip_720P-1862","RAPIQUE_spatial_features",40,1.467969e+00
"TelevisionClip_720P-1862","saveFileYuv",0,NaN
"TelevisionClip_720P-19de","calc_RAPIQUE_features",1,1.019844e+02
"TelevisionClip_720P-19de","calc_RAPIQUE_features/deep_learning",20,3.335938e-01
"TelevisionClip_720P-19de","calc_RAPIQUE_features/temporal NSS",20,1.242969e+00
"TelevisionClip_720P-19de","clipValue",60,2.968750e-02
"TelevisionClip_720P-19de","convertRGBToHSI",0,NaN
"TelevisionClip_720P-19de","convertRGBToLAB",40,3.273437e-01
"TelevisionClip_720P-19de","convertRGBToLMS",0,NaN
"TelevisionClip_720P-19de","convertRGBToYuv",0,NaN
"TelevisionClip_720P-19de","convertYuvToRgb",60,5.989583e-02
"TelevisionClip_720P-19de","gauDerivative",200,7.812500e-05
"TelevisionClip_720P-19de","loadFileYuv",0,NaN
"TelevisionClip_720P-19de","progressbar",1,1.562500e-02
"TelevisionClip_720P-19de","rapique_basic_extractor",1080,3.984375e-02
"TelevisionClip_720P-19de","RAPIQUE_spatial_features",40,1.559375e+00
"TelevisionClip_720P-19de","saveFileYuv",0,NaN
"TelevisionClip_720P-1b61","calc_RAPIQUE_features",1,9.837500e+01
"TelevisionClip_720P-1b61","calc_RAPIQUE_features/deep_learning",20,3.421875e-01
"TelevisionClip_720P-1b61","calc_RAPIQUE_features/temporal NSS",20,1.238281e+00
"TelevisionClip_720P-1b61","clipValue",60,2.994792e-02
"TelevisionClip_720P-1b61","convertRGBToHSI",0,NaN
"TelevisionClip_720P-1b61","convertRGBToLAB",40,3.210938e-01
"TelevisionClip_720P-1b61","convertRGBToLMS",0,NaN
"TelevisionClip_720P-1b61","convertRGBToYuv",0,NaN
"TelevisionClip_720P-1b61","convertYuvToRgb",60,5.937500e-02
"TelevisionClip_720P-1b61","gauDerivative",200,0
"TelevisionClip_720P-1b61","loadFileYuv",0,NaN
"TelevisionClip_720P-1b61","progressbar",1,4.687500e-02
"TelevisionClip_720P-1b61","rapique_basic_extractor",1080,3.806424e-02
"TelevisionClip_720P-1b61","RAPIQUE_spatial_features",40,1.466406e+00
"TelevisionClip_720P-1b61","saveFileYuv",0,NaN
"TelevisionClip_720P-31ce","calc_RAPIQUE_features",1,9.748438e+01
"TelevisionClip_720P-31ce","calc_RAPIQUE_features/deep_learning",20,3.476562e-01
"TelevisionClip_720P-31ce","calc_RAPIQUE_features/temporal NSS",20,1.166406e+00
"TelevisionClip_720P-31ce","clipValue",60,3.020833e-02
"TelevisionClip_720P-31ce","convertRGBToHSI",0,NaN
"TelevisionClip_720P-31ce","convertRGBToLAB",40,3.167969e-01
"TelevisionClip_720P-31ce","convertRGBToLMS",0,NaN
"TelevisionClip_720P-31ce","convertRGBToYuv",0,NaN
"TelevisionClip_720P-31ce","convertYuvToRgb",60,6.145833e-02
"TelevisionClip_720P-31ce","gauDerivative",200,7.812500e-05
"TelevisionClip_720P-31ce","loadFileYuv",0,NaN
"TelevisionClip_720P-31ce","progressbar",1,1.562500e-02
"TelevisionClip_720P-31ce","rapique_basic_extractor",1080,3.728299e-02
"TelevisionClip_720P-31ce","RAPIQUE_spatial_features",40,1.474219e+00
"TelevisionClip_720P-31ce","saveFileYuv",0,NaN
"TelevisionClip_720P-3f4c","calc_RAPIQUE_features",1,3.903125e+01
"TelevisionClip_720P-3f4c","calc_RAPIQUE_features/deep_learning",8,3.242188e-01
"TelevisionClip_720P-3f4c","calc_RAPIQUE_features/temporal NSS",8,1.226562e+00
"TelevisionClip_720P-3f4c","clipValue",24,3.320312e-02
"TelevisionClip_720P-3f4c","convertRGBToHSI",0,NaN
"TelevisionClip_720P-3f4c","convertRGBToLAB",16,3.496094e-01
"TelevisionClip_720P-3f4c","convertRGBToLMS",0,NaN
"TelevisionClip_720P-3f4c","convertRGBToYuv",0,NaN
"TelevisionClip_720P-3f4c","convertYuvToRgb",24,6.054688e-02
"TelevisionClip_720P-3f4c","gauDerivative",80,1.953125e-04
"TelevisionClip_720P-3f4c","loadFileYuv",0,NaN
"TelevisionClip_720P-3f4c","progressbar",1,0
"TelevisionClip_720P-3f4c","rapique_basic_extractor",432,3.703704e-02
"TelevisionClip_720P-3f4c","RAPIQUE_spatial_features",16,1.466797e+00
"TelevisionClip_720P-3f4c","saveFileYuv",0,NaN
"TelevisionClip_720P-44d1","calc_RAPIQUE_features",1,9.575000e+01
"TelevisionClip_720P-44d1","calc_RAPIQUE_features/deep_learning",20,3.242188e-01
"TelevisionClip_720P-44d1","calc_RAPIQUE_features/temporal NSS",20,1.187500e+00
"TelevisionClip_720P-44d1","clipValue",60,3.046875e-02
"TelevisionClip_720P-44d1","convertRGBToHSI",0,NaN
"TelevisionClip_720P-44d1","convertRGBToLAB",40,3.367188e-01
"TelevisionClip_720P-44d1","convertRGBToLMS",0,NaN
"TelevisionClip_720P-44d1","convertRGBToYuv",0,NaN
"TelevisionClip_720P-44d1","convertYuvToRgb",60,6.145833e-02
"TelevisionClip_720P-44d1","gauDerivative",200,7.812500e-05
"TelevisionClip_720P-44d1","loadFileYuv",0,NaN
"TelevisionClip_720P-44d1","progressbar",1,1.562500e-02
"TelevisionClip_720P-44d1","rapique_basic_extractor",1080,3.608218e-02
"TelevisionClip_720P-44d1","RAPIQUE_spatial_features",40,1.441797e+00
"TelevisionClip_720P-44d1","saveFileYuv",0,NaN
"TelevisionClip_720P-4edb","calc_RAPIQUE_features",1,9.407812e+01
"TelevisionClip_720P-4edb","calc_RAPIQUE_features/deep_learning",20,3.234375e-01
"TelevisionClip_720P-4edb","calc_RAPIQUE_features/temporal NSS",20,1.156250e+00
"TelevisionClip_720P-4edb","clipValue",60,3.046875e-02
"TelevisionClip_720P-4edb","convertRGBToHSI",0,NaN
"TelevisionClip_720P-4edb","convertRGBToLAB",40,3.214844e-01
"TelevisionClip_720P-4edb","convertRGBToLMS",0,NaN
"TelevisionClip_720P-4edb","convertRGBToYuv",0,NaN
"TelevisionClip_720P-4edb","convertYuvToRgb",60,5.781250e-02
"TelevisionClip_720P-4edb","gauDerivative",200,0
"TelevisionClip_720P-4edb","loadFileYuv",0,NaN
"TelevisionClip_720P-4edb","progressbar",1,3.125000e-02
"TelevisionClip_720P-4edb","rapique_basic_extractor",1080,3.538773e-02
"TelevisionClip_720P-4edb","RAPIQUE_spatial_features",40,1.409375e+00
"TelevisionClip_720P-4edb","saveFileYuv",0,NaN
"TelevisionClip_720P-5e93","calc_RAPIQUE_features",1,9.640625e+01
"TelevisionClip_720P-5e93","calc_RAPIQUE_features/deep_learning",20,3.289063e-01
"TelevisionClip_720P-5e93","calc_RAPIQUE_features/temporal NSS",20,1.184375e+00
"TelevisionClip_720P-5e93","clipValue",60,2.994792e-02
"TelevisionClip_720P-5e93","convertRGBToHSI",0,NaN
"TelevisionClip_720P-5e93","convertRGBToLAB",40,3.281250e-01
"TelevisionClip_720P-5e93","convertRGBToLMS",0,NaN
"TelevisionClip_720P-5e93","convertRGBToYuv",0,NaN
"TelevisionClip_720P-5e93","convertYuvToRgb",60,5.859375e-02
"TelevisionClip_720P-5e93","gauDerivative",200,1.562500e-04
"TelevisionClip_720P-5e93","loadFileYuv",0,NaN
"TelevisionClip_720P-5e93","progressbar",1,1.562500e-02
"TelevisionClip_720P-5e93","rapique_basic_extractor",1080,3.668981e-02
"TelevisionClip_720P-5e93","RAPIQUE_spatial_features",40,1.448828e+00
"TelevisionClip_720P-5e93","saveFileYuv",0,NaN
"TelevisionClip_720P-7c06","calc_RAPIQUE_features",1,9.523438e+01
"TelevisionClip_720P-7c06","calc_RAPIQUE_features/deep_learning",20,3.531250e-01
"TelevisionClip_720P-7c06","calc_RAPIQUE_features/temporal NSS",20,1.120313e+00
"TelevisionClip_720P-7c06","clipValue",60,3.098958e-02
"TelevisionClip_720P-7c06","convertRGBToHSI",0,NaN
"TelevisionClip_720P-7c06","convertRGBToLAB",40,3.351562e-01
"TelevisionClip_720P-7c06","convertRGBToLMS",0,NaN
"TelevisionClip_720P-7c06","convertRGBToYuv",0,NaN
"TelevisionClip_720P-7c06","convertYuvToRgb",60,5.937500e-02
"TelevisionClip_720P-7c06","gauDerivative",200,7.812500e-05
"TelevisionClip_720P-7c06","loadFileYuv",0,NaN
"TelevisionClip_720P-7c06","progressbar",1,0
"TelevisionClip_720P-7c06","rapique_basic_extractor",1080,3.546007e-02
"TelevisionClip_720P-7c06","RAPIQUE_spatial_features",40,1.442969e+00
"TelevisionClip_720P-7c06","saveFileYuv",0,NaN
"VerticalVideo_1080P-04d4","calc_RAPIQUE_features",1,1.115781e+02
"VerticalVideo_1080P-04d4","calc_RAPIQUE_features/deep_learning",20,3.484375e-01
"VerticalVideo_1080P-04d4","calc_RAPIQUE_features/temporal NSS",20,1.335938e+00
"VerticalVideo_1080P-04d4","clipValue",60,7.161458e-02
"VerticalVideo_1080P-04d4","convertRGBToHSI",0,NaN
"VerticalVideo_1080P-04d4","convertRGBToLAB",40,3.140625e-01
"VerticalVideo_1080P-04d4","convertRGBToLMS",0,NaN
"VerticalVideo_1080P-04d4","convertRGBToYuv",0,NaN
"VerticalVideo_1080P-04d4","convertYuvToRgb",60,1.507813e-01
"VerticalVideo_1080P-04d4","gauDerivative",200,7.812500e-05
"VerticalVideo_1080P-04d4","loadFileYuv",0,NaN
"VerticalVideo_1080P-04d4","progressbar",1,0
"VerticalVideo_1080P-04d4","rapique_basic_extractor",1080,3.122106e-02
"VerticalVideo_1080P-04d4","RAPIQUE_spatial_features",40,1.510938e+00
"VerticalVideo_1080P-04d4","saveFileYuv",0,NaN
"VerticalVideo_1080P-1ac1","calc_RAPIQUE_features",1,1.115469e+02
"VerticalVideo_1080P-1ac1","calc_RAPIQUE_features/deep_learning",20,3.320312e-01
"VerticalVideo_1080P-1ac1","calc_RAPIQUE_features/temporal NSS",20,1.366406e+00
"VerticalVideo_1080P-1ac1","clipValue",60,6.979167e-02
"VerticalVideo_1080P-1ac1","convertRGBToHSI",0,NaN
"VerticalVideo_1080P-1ac1","convertRGBToLAB",40,3.339844e-01
"VerticalVideo_1080P-1ac1","convertRGBToLMS",0,NaN
"VerticalVideo_1080P-1ac1","convertRGBToYuv",0,NaN
"VerticalVideo_1080P-1ac1","convertYuvToRgb",60,1.450521e-01
"VerticalVideo_1080P-1ac1","gauDerivative",200,1.562500e-04
"VerticalVideo_1080P-1ac1","loadFileYuv",0,NaN
"VerticalVideo_1080P-1ac1","progressbar",1,0
"VerticalVideo_1080P-1ac1","rapique_basic_extractor",1080,3.058449e-02
"VerticalVideo_1080P-1ac1","RAPIQUE_spatial_features",40,1.508203e+00
"VerticalVideo_1080P-1ac1","saveFileYuv",0,NaN
"VerticalVideo_1080P-1c86","calc_RAPIQUE_features",1,1.105156e+02
"VerticalVideo_1080P-1c86","calc_RAPIQUE_features/deep_learning",20,3.421875e-01
"VerticalVideo_1080P-1c86","calc_RAPIQUE_features/temporal NSS",20,1.371875e+00
"VerticalVideo_1080P-1c86","clipValue",60,6.666667e-02
"VerticalVideo_1080P-1c86","convertRGBToHSI",0,NaN
"VerticalVideo_1080P-1c86","convertRGBToLAB",40,3.433594e-01
"VerticalVideo_1080P-1c86","convertRGBToLMS",0,NaN
"VerticalVideo_1080P-1c86","convertRGBToYuv",0,NaN
"VerticalVideo_1080P-1c86","convertYuvToRgb",60,1.403646e-01
"VerticalVideo_1080P-1c86","gauDerivative",200,0
"VerticalVideo_1080P-1c86","loadFileYuv",0,NaN
"VerticalVideo_1080P-1c86","progressbar",1,1.562500e-02
"VerticalVideo_1080P-1c86","rapique_basic_extractor",1080,2.978877e-02
"VerticalVideo_1080P-1c86","RAPIQUE_spatial_features",40,1.477734e+00
"VerticalVideo_1080P-1c86","saveFileYuv",0,NaN
"VerticalVideo_1080P-2f00","calc_RAPIQUE_features",1,1.107969e+02
"VerticalVideo_1080P-2f00","calc_RAPIQUE_features/deep_learning",20,3.507812e-01
"VerticalVideo_1080P-2f00","calc_RAPIQUE_features/temporal NSS",20,1.341406e+00
"VerticalVideo_1080P-2f00","clipValue",60,6.822917e-02
"VerticalVideo_1080P-2f00","convertRGBToHSI",0,NaN
"VerticalVideo_1080P-2f00","convertRGBToLAB",40,3.253906e-01
"VerticalVideo_1080P-2f00","convertRGBToLMS",0,NaN
"VerticalVideo_1080P-2f00","convertRGBToYuv",0,NaN
"VerticalVideo_1080P-2f00","convertYuvToRgb",60,1.445312e-01
"VerticalVideo_1080P-2f00","gauDerivative",200,7.812500e-05
"VerticalVideo_1080P-2f00","loadFileYuv",0,NaN
"VerticalVideo_1080P-2f00","progressbar",1,0
"VerticalVideo_1080P-2f00","rapique_basic_extractor",1080,3.125000e-02
"VerticalVideo_1080P-2f00","RAPIQUE_spatial_features",40,1.482422e+00
"VerticalVideo_1080P-2f00","saveFileYuv",0,NaN
"VerticalVideo_1080P-34ba","calc_RAPIQUE_features",1,2.725000e+01
"VerticalVideo_1080P-34ba","calc_RAPIQUE_features/deep_learning",5,3.437500e-01
"VerticalVideo_1080P-34ba","calc_RAPIQUE_features/temporal NSS",5,1.446875e+00
"VerticalVideo_1080P-34ba","clipValue",15,6.979167e-02
"VerticalVideo_1080P-34ba","convertRGBToHSI",0,NaN
"VerticalVideo_1080P-34ba","convertRGBToLAB",10,3.156250e-01
"VerticalVideo_1080P-34ba","convertRGBToLMS",0,NaN
"VerticalVideo_1080P-34ba","convertRGBToYuv",0,NaN
"VerticalVideo_1080P-34ba","convertYuvToRgb",15,1.312500e-01
"VerticalVideo_1080P-34ba","gauDerivative",50,0
"VerticalVideo_1080P-34ba","loadFileYuv",0,NaN
"VerticalVideo_1080P-34ba","progressbar",1,1.562500e-02
"VerticalVideo_1080P-34ba","rapique_basic_extractor",270,2.887731e-02
"VerticalVideo_1080P-34ba","RAPIQUE_spatial_features",10,1.404688e+00
"VerticalVideo_1080P-34ba","saveFileYuv",0,NaN
"VerticalVideo_1080P-360f","calc_RAPIQUE_features",1,1.313750e+02
"VerticalVideo_1080P-360f","calc_RAPIQUE_features/deep_learning",19,3.347039e-01
"VerticalVideo_1080P-360f","calc_RAPIQUE_features/temporal NSS",19,1.300164e+00
"VerticalVideo_1080P-360f","clipValue",57,7.538377e-02
"VerticalVideo_1080P-360f","convertRGBToHSI",0,NaN
"VerticalVideo_1080P-360f","convertRGBToLAB",38,3.745888e-01
"VerticalVideo_1080P-360f","convertRGBToLMS",0,NaN
"VerticalVideo_1080P-360f","convertRGBToYuv",0,NaN
"VerticalVideo_1080P-360f","convertYuvToRgb",57,1.713268e-01
"VerticalVideo_1080P-360f","gauDerivative",190,1.644737e-04
"VerticalVideo_1080P-360f","loadFileYuv",0,NaN
"VerticalVideo_1080P-360f","progressbar",1,0
"VerticalVideo_1080P-360f","rapique_basic_extractor",1026,4.376827e-02
"VerticalVideo_1080P-360f","RAPIQUE_spatial_features",38,2.179688e+00
"VerticalVideo_1080P-360f","saveFileYuv",0,NaN
"VerticalVideo_1080P-3709","calc_RAPIQUE_features",1,1.121719e+02
"VerticalVideo_1080P-3709","calc_RAPIQUE_features/deep_learning",20,3.343750e-01
"VerticalVideo_1080P-3709","calc_RAPIQUE_features/temporal NSS",20,1.353125e+00
"VerticalVideo_1080P-3709","clipValue",60,6.979167e-02
"VerticalVideo_1080P-3709","convertRGBToHSI",0,NaN
"VerticalVideo_1080P-3709","convertRGBToLAB",40,3.257813e-01
"VerticalVideo_1080P-3709","convertRGBToLMS",0,NaN
"VerticalVideo_1080P-3709","convertRGBToYuv",0,NaN
"VerticalVideo_1080P-3709","convertYuvToRgb",60,1.447917e-01
"VerticalVideo_1080P-3709","gauDerivative",200,0
"VerticalVideo_1080P-3709","loadFileYuv",0,NaN
"VerticalVideo_1080P-3709","progressbar",1,3.125000e-02
"VerticalVideo_1080P-3709","rapique_basic_extractor",1080,3.179977e-02
"VerticalVideo_1080P-3709","RAPIQUE_spatial_features",40,1.523047e+00
"VerticalVideo_1080P-3709","saveFileYuv",0,NaN
"VerticalVideo_1080P-3a9b","calc_RAPIQUE_features",1,6.576562e+01
"VerticalVideo_1080P-3a9b","calc_RAPIQUE_features/deep_learning",12,3.476562e-01
"VerticalVideo_1080P-3a9b","calc_RAPIQUE_features/temporal NSS",12,1.347656e+00
"VerticalVideo_1080P-3a9b","clipValue",36,6.727431e-02
"VerticalVideo_1080P-3a9b","convertRGBToHSI",0,NaN
"VerticalVideo_1080P-3a9b","convertRGBToLAB",24,3.470052e-01
"VerticalVideo_1080P-3a9b","convertRGBToLMS",0,NaN
"VerticalVideo_1080P-3a9b","convertRGBToYuv",0,NaN
"VerticalVideo_1080P-3a9b","convertYuvToRgb",36,1.375868e-01
"VerticalVideo_1080P-3a9b","gauDerivative",120,1.302083e-04
"VerticalVideo_1080P-3a9b","loadFileYuv",0,NaN
"VerticalVideo_1080P-3a9b","progressbar",1,3.125000e-02
"VerticalVideo_1080P-3a9b","rapique_basic_extractor",648,2.982735e-02
"VerticalVideo_1080P-3a9b","RAPIQUE_spatial_features",24,1.468750e+00
"VerticalVideo_1080P-3a9b","saveFileYuv",0,NaN
"VerticalVideo_1080P-3d96","calc_RAPIQUE_features",1,5.414062e+01
"VerticalVideo_1080P-3d96","calc_RAPIQUE_features/deep_learning",10,3.500000e-01
"VerticalVideo_1080P-3d96","calc_RAPIQUE_features/temporal NSS",10,1.365625e+00
"VerticalVideo_1080P-3d96","clipValue",30,5.625000e-02
"VerticalVideo_1080P-3d96","convertRGBToHSI",0,NaN
"VerticalVideo_1080P-3d96","convertRGBToLAB",20,3.054688e-01
"VerticalVideo_1080P-3d96","convertRGBToLMS",0,NaN
"VerticalVideo_1080P-3d96","convertRGBToYuv",0,NaN
"VerticalVideo_1080P-3d96","convertYuvToRgb",30,1.234375e-01
"VerticalVideo_1080P-3d96","gauDerivative",100,0
"VerticalVideo_1080P-3d96","loadFileYuv",0,NaN
"VerticalVideo_1080P-3d96","progressbar",1,0
"VerticalVideo_1080P-3d96","rapique_basic_extractor",540,2.960069e-02
"VerticalVideo_1080P-3d96","RAPIQUE_spatial_features",20,1.461719e+00
"VerticalVideo_1080P-3d96","saveFileYuv",0,NaN
"VerticalVideo_1080P-4925","calc_RAPIQUE_features",1,1.146875e+02
