video_shortname,Function_name,execution_count,exec_time_avg
"8.056761e+09","loadFileYuv",0.0,
"8.056761e+09","progressbar",1.0,0.0
"8.056761e+09","rapique_basic_extractor",432.0,0.06286169
"8.056761e+09","RAPIQUE_spatial_features",16.0,2.036133
"8.056761e+09","saveFileYuv",0.0,
"8.129160e+09","calc_RAPIQUE_features",1.0,49.4375
"8.129160e+09","calc_RAPIQUE_features/deep_learning",8.0,0.4609375
"8.129160e+09","calc_RAPIQUE_features/temporal NSS",8.0,1.761719
"8.129160e+09","clipValue",24.0,0.01627604
"8.129160e+09","convertRGBToHSI",0.0,
"8.129160e+09","convertRGBToLAB",16.0,0.3623047
"8.129160e+09","convertRGBToLMS",0.0,
"8.129160e+09","convertRGBToYuv",0.0,
"8.129160e+09","convertYuvToRgb",24.0,0.05013021
"8.129160e+09","gauDerivative",80.0,0.0001953125
"8.129160e+09","loadFileYuv",0.0,
"8.129160e+09","progressbar",1.0,0.015625
"8.129160e+09","rapique_basic_extractor",432.0,0.05682147
"8.129160e+09","RAPIQUE_spatial_features",16.0,1.793945
"8.129160e+09","saveFileYuv",0.0,
"8.536800e+09","calc_RAPIQUE_features",1.0,49.71875
"8.536800e+09","calc_RAPIQUE_features/deep_learning",8.0,0.4785156
"8.536800e+09","calc_RAPIQUE_features/temporal NSS",8.0,1.738281
"8.536800e+09","clipValue",24.0,0.01432292
"8.536800e+09","convertRGBToHSI",0.0,
"8.536800e+09","convertRGBToLAB",16.0,0.3613281
"8.536800e+09","convertRGBToLMS",0.0,
"8.536800e+09","convertRGBToYuv",0.0,
"8.536800e+09","convertYuvToRgb",24.0,0.04101562
"8.536800e+09","gauDerivative",80.0,0.0
"8.536800e+09","loadFileYuv",0.0,
"8.536800e+09","progressbar",1.0,0.0
"8.536800e+09","rapique_basic_extractor",432.0,0.05819589
"8.536800e+09","RAPIQUE_spatial_features",16.0,1.819336
"8.536800e+09","saveFileYuv",0.0,
"1.060227e+10","calc_RAPIQUE_features",1.0,51.96875
"1.060227e+10","calc_RAPIQUE_features/deep_learning",8.0,0.4628906
"1.060227e+10","calc_RAPIQUE_features/temporal NSS",8.0,1.822266
"1.060227e+10","clipValue",24.0,0.01822917
"1.060227e+10","convertRGBToHSI",0.0,
"1.060227e+10","convertRGBToLAB",16.0,0.3779297
"1.060227e+10","convertRGBToLMS",0.0,
"1.060227e+10","convertRGBToYuv",0.0,
"1.060227e+10","convertYuvToRgb",24.0,0.04882812
"1.060227e+10","gauDerivative",80.0,0.000390625
"1.060227e+10","loadFileYuv",0.0,
"1.060227e+10","progressbar",1.0,0.0625
"1.060227e+10","rapique_basic_extractor",432.0,0.05931713
"1.060227e+10","RAPIQUE_spatial_features",16.0,1.913086
"1.060227e+10","saveFileYuv",0.0,
"1.060957e+10","calc_RAPIQUE_features",1.0,52.76562
"1.060957e+10","calc_RAPIQUE_features/deep_learning",8.0,0.46875
"1.060957e+10","calc_RAPIQUE_features/temporal NSS",8.0,1.777344
"1.060957e+10","clipValue",24.0,0.01692708
"1.060957e+10","convertRGBToHSI",0.0,
"1.060957e+10","convertRGBToLAB",16.0,0.3740234
"1.060957e+10","convertRGBToLMS",0.0,
"1.060957e+10","convertRGBToYuv",0.0,
"1.060957e+10","convertYuvToRgb",24.0,0.0546875
"1.060957e+10","gauDerivative",80.0,0.0
"1.060957e+10","loadFileYuv",0.0,
"1.060957e+10","progressbar",1.0,0.03125
"1.060957e+10","rapique_basic_extractor",432.0,0.05899161
"1.060957e+10","RAPIQUE_spatial_features",16.0,1.983398
"1.060957e+10","saveFileYuv",0.0,
"1.262661e+10","calc_RAPIQUE_features",1.0,51.57812
"1.262661e+10","calc_RAPIQUE_features/deep_learning",8.0,0.46875
"1.262661e+10","calc_RAPIQUE_features/temporal NSS",8.0,1.824219
"1.262661e+10","clipValue",24.0,0.01888021
"1.262661e+10","convertRGBToHSI",0.0,
"1.262661e+10","convertRGBToLAB",16.0,0.3554688
"1.262661e+10","convertRGBToLMS",0.0,
"1.262661e+10","convertRGBToYuv",0.0,
"1.262661e+10","convertYuvToRgb",24.0,0.05013021
"1.262661e+10","gauDerivative",80.0,0.0
"1.262661e+10","loadFileYuv",0.0,
"1.262661e+10","progressbar",1.0,0.0
"1.262661e+10","rapique_basic_extractor",432.0,0.05834057
"1.262661e+10","RAPIQUE_spatial_features",16.0,1.881836
"1.262661e+10","saveFileYuv",0.0,
"1.289931e+10","calc_RAPIQUE_features",1.0,48.48438
"1.289931e+10","calc_RAPIQUE_features/deep_learning",8.0,0.453125
"1.289931e+10","calc_RAPIQUE_features/temporal NSS",8.0,1.773438
"1.289931e+10","clipValue",24.0,0.01757812
"1.289931e+10","convertRGBToHSI",0.0,
"1.289931e+10","convertRGBToLAB",16.0,0.3779297
"1.289931e+10","convertRGBToLMS",0.0,
"1.289931e+10","convertRGBToYuv",0.0,
"1.289931e+10","convertYuvToRgb",24.0,0.05143229
"1.289931e+10","gauDerivative",80.0,0.0
"1.289931e+10","loadFileYuv",0.0,
"1.289931e+10","progressbar",1.0,0.0
"1.289931e+10","rapique_basic_extractor",432.0,0.05548322
"1.289931e+10","RAPIQUE_spatial_features",16.0,1.740234
"1.289931e+10","saveFileYuv",0.0,
"3.015973e+09","calc_RAPIQUE_features",1.0,49.53125
"3.015973e+09","calc_RAPIQUE_features/deep_learning",8.0,0.4804688
"3.015973e+09","calc_RAPIQUE_features/temporal NSS",8.0,1.695312
"3.015973e+09","clipValue",24.0,0.01692708
"3.015973e+09","convertRGBToHSI",0.0,
"3.015973e+09","convertRGBToLAB",16.0,0.4072266
"3.015973e+09","convertRGBToLMS",0.0,
"3.015973e+09","convertRGBToYuv",0.0,
"3.015973e+09","convertYuvToRgb",24.0,0.04492188
"3.015973e+09","gauDerivative",80.0,0.0
"3.015973e+09","loadFileYuv",0.0,
"3.015973e+09","progressbar",1.0,0.0
"3.015973e+09","rapique_basic_extractor",432.0,0.05367477
"3.015973e+09","RAPIQUE_spatial_features",16.0,1.829102
"3.015973e+09","saveFileYuv",0.0,
"4.593127e+09","calc_RAPIQUE_features",1.0,51.03125
"4.593127e+09","calc_RAPIQUE_features/deep_learning",8.0,0.4863281
"4.593127e+09","calc_RAPIQUE_features/temporal NSS",8.0,1.753906
"4.593127e+09","clipValue",24.0,0.01432292
"4.593127e+09","convertRGBToHSI",0.0,
"4.593127e+09","convertRGBToLAB",16.0,0.3789062
"4.593127e+09","convertRGBToLMS",0.0,
"4.593127e+09","convertRGBToYuv",0.0,
"4.593127e+09","convertYuvToRgb",24.0,0.04557292
"4.593127e+09","gauDerivative",80.0,0.0
"4.593127e+09","loadFileYuv",0.0,
"4.593127e+09","progressbar",1.0,0.0
"4.593127e+09","rapique_basic_extractor",432.0,0.05913628
"4.593127e+09","RAPIQUE_spatial_features",16.0,1.896484
"4.593127e+09","saveFileYuv",0.0,
"5.143369e+09","calc_RAPIQUE_features",1.0,50.09375
"5.143369e+09","calc_RAPIQUE_features/deep_learning",8.0,0.4804688
"5.143369e+09","calc_RAPIQUE_features/temporal NSS",8.0,1.677734
"5.143369e+09","clipValue",24.0,0.01822917
"5.143369e+09","convertRGBToHSI",0.0,
"5.143369e+09","convertRGBToLAB",16.0,0.3613281
"5.143369e+09","convertRGBToLMS",0.0,
"5.143369e+09","convertRGBToYuv",0.0,
"5.143369e+09","convertYuvToRgb",24.0,0.04817708
"5.143369e+09","gauDerivative",80.0,0.0
"5.143369e+09","loadFileYuv",0.0,
"5.143369e+09","progressbar",1.0,0.015625
"5.143369e+09","rapique_basic_extractor",432.0,0.05635127
"5.143369e+09","RAPIQUE_spatial_features",16.0,1.866211
"5.143369e+09","saveFileYuv",0.0,
"5.250183e+09","calc_RAPIQUE_features",1.0,48.64062
"5.250183e+09","calc_RAPIQUE_features/deep_learning",8.0,0.4648438
"5.250183e+09","calc_RAPIQUE_features/temporal NSS",8.0,1.667969
"5.250183e+09","clipValue",24.0,0.01822917
"5.250183e+09","convertRGBToHSI",0.0,
"5.250183e+09","convertRGBToLAB",16.0,0.3408203
"5.250183e+09","convertRGBToLMS",0.0,
"5.250183e+09","convertRGBToYuv",0.0,
"5.250183e+09","convertYuvToRgb",24.0,0.04361979
"5.250183e+09","gauDerivative",80.0,0.0
"5.250183e+09","loadFileYuv",0.0,
"5.250183e+09","progressbar",1.0,0.015625
"5.250183e+09","rapique_basic_extractor",432.0,0.05667679
"5.250183e+09","RAPIQUE_spatial_features",16.0,1.793945
"5.250183e+09","saveFileYuv",0.0,
"5.974404e+09","calc_RAPIQUE_features",1.0,53.125
"5.974404e+09","calc_RAPIQUE_features/deep_learning",8.0,0.4941406
"5.974404e+09","calc_RAPIQUE_features/temporal NSS",8.0,1.902344
"5.974404e+09","clipValue",24.0,0.01757812
"5.974404e+09","convertRGBToHSI",0.0,
"5.974404e+09","convertRGBToLAB",16.0,0.3867188
"5.974404e+09","convertRGBToLMS",0.0,
"5.974404e+09","convertRGBToYuv",0.0,
"5.974404e+09","convertYuvToRgb",24.0,0.04492188
"5.974404e+09","gauDerivative",80.0,0.0001953125
"5.974404e+09","loadFileYuv",0.0,
"5.974404e+09","progressbar",1.0,0.0
"5.974404e+09","rapique_basic_extractor",432.0,0.06325955
"5.974404e+09","RAPIQUE_spatial_features",16.0,1.94043
"5.974404e+09","saveFileYuv",0.0,
"6.696625e+09","calc_RAPIQUE_features",1.0,49.29688
"6.696625e+09","calc_RAPIQUE_features/deep_learning",8.0,0.4863281
"6.696625e+09","calc_RAPIQUE_features/temporal NSS",8.0,1.699219
"6.696625e+09","clipValue",24.0,0.015625
"6.696625e+09","convertRGBToHSI",0.0,
"6.696625e+09","convertRGBToLAB",16.0,0.3681641
"6.696625e+09","convertRGBToLMS",0.0,
"6.696625e+09","convertRGBToYuv",0.0,
"6.696625e+09","convertYuvToRgb",24.0,0.0390625
"6.696625e+09","gauDerivative",80.0,0.0
"6.696625e+09","loadFileYuv",0.0,
"6.696625e+09","progressbar",1.0,0.03125
"6.696625e+09","rapique_basic_extractor",432.0,0.05718316
"6.696625e+09","RAPIQUE_spatial_features",16.0,1.832031
"6.696625e+09","saveFileYuv",0.0,
"6.948250e+09","calc_RAPIQUE_features",1.0,50.625
"6.948250e+09","calc_RAPIQUE_features/deep_learning",8.0,0.4472656
"6.948250e+09","calc_RAPIQUE_features/temporal NSS",8.0,1.738281
"6.948250e+09","clipValue",24.0,0.01627604
"6.948250e+09","convertRGBToHSI",0.0,
"6.948250e+09","convertRGBToLAB",16.0,0.3798828
"6.948250e+09","convertRGBToLMS",0.0,
"6.948250e+09","convertRGBToYuv",0.0,
"6.948250e+09","convertYuvToRgb",24.0,0.05143229
"6.948250e+09","gauDerivative",80.0,0.0
"6.948250e+09","loadFileYuv",0.0,
"6.948250e+09","progressbar",1.0,0.015625
"6.948250e+09","rapique_basic_extractor",432.0,0.05674913
"6.948250e+09","RAPIQUE_spatial_features",16.0,1.884766
"6.948250e+09","saveFileYuv",0.0,
"7.520969e+09","calc_RAPIQUE_features",1.0,48.07812
"7.520969e+09","calc_RAPIQUE_features/deep_learning",8.0,0.4335938
"7.520969e+09","calc_RAPIQUE_features/temporal NSS",8.0,1.669922
"7.520969e+09","clipValue",24.0,0.01953125
"7.520969e+09","convertRGBToHSI",0.0,
"7.520969e+09","convertRGBToLAB",16.0,0.3710938
"7.520969e+09","convertRGBToLMS",0.0,
"7.520969e+09","convertRGBToYuv",0.0,
"7.520969e+09","convertYuvToRgb",24.0,0.04296875
"7.520969e+09","gauDerivative",80.0,0.0001953125
"7.520969e+09","loadFileYuv",0.0,
"7.520969e+09","progressbar",1.0,0.0
"7.520969e+09","rapique_basic_extractor",432.0,0.05428964
"7.520969e+09","RAPIQUE_spatial_features",16.0,1.776367
"7.520969e+09","saveFileYuv",0.0,
"7.693987e+09","calc_RAPIQUE_features",1.0,50.9375
"7.693987e+09","calc_RAPIQUE_features/deep_learning",8.0,0.4746094
"7.693987e+09","calc_RAPIQUE_features/temporal NSS",8.0,1.662109
"7.693987e+09","clipValue",24.0,0.01432292
"7.693987e+09","convertRGBToHSI",0.0,
"7.693987e+09","convertRGBToLAB",16.0,0.4013672
"7.693987e+09","convertRGBToLMS",0.0,
"7.693987e+09","convertRGBToYuv",0.0,
"7.693987e+09","convertYuvToRgb",24.0,0.03841146
"7.693987e+09","gauDerivative",80.0,0.000390625
"7.693987e+09","loadFileYuv",0.0,
"7.693987e+09","progressbar",1.0,0.0
"7.693987e+09","rapique_basic_extractor",432.0,0.05685764
"7.693987e+09","RAPIQUE_spatial_features",16.0,1.950195
"7.693987e+09","saveFileYuv",0.0,
"8.039435e+09","calc_RAPIQUE_features",1.0,47.96875
"8.039435e+09","calc_RAPIQUE_features/deep_learning",8.0,0.4492188
"8.039435e+09","calc_RAPIQUE_features/temporal NSS",8.0,1.603516
"8.039435e+09","clipValue",24.0,0.01432292
"8.039435e+09","convertRGBToHSI",0.0,
"8.039435e+09","convertRGBToLAB",16.0,0.3701172
"8.039435e+09","convertRGBToLMS",0.0,
"8.039435e+09","convertRGBToYuv",0.0,
"8.039435e+09","convertYuvToRgb",24.0,0.04427083
"8.039435e+09","gauDerivative",80.0,0.0
"8.039435e+09","loadFileYuv",0.0,
"8.039435e+09","progressbar",1.0,0.0
"8.039435e+09","rapique_basic_extractor",432.0,0.05291522
"8.039435e+09","RAPIQUE_spatial_features",16.0,1.800781
"8.039435e+09","saveFileYuv",0.0,
"9.093683e+09","calc_RAPIQUE_features",1.0,48.10938
"9.093683e+09","calc_RAPIQUE_features/deep_learning",8.0,0.4589844
"9.093683e+09","calc_RAPIQUE_features/temporal NSS",8.0,1.628906
"9.093683e+09","clipValue",24.0,0.01822917
"9.093683e+09","convertRGBToHSI",0.0,
"9.093683e+09","convertRGBToLAB",16.0,0.3691406
"9.093683e+09","convertRGBToLMS",0.0,
"9.093683e+09","convertRGBToYuv",0.0,
"9.093683e+09","convertYuvToRgb",24.0,0.04166667
"9.093683e+09","gauDerivative",80.0,0.0001953125
"9.093683e+09","loadFileYuv",0.0,
"9.093683e+09","progressbar",1.0,0.0
"9.093683e+09","rapique_basic_extractor",432.0,0.05541088
"9.093683e+09","RAPIQUE_spatial_features",16.0,1.793945
"9.093683e+09","saveFileYuv",0.0,
"1.011660e+10","calc_RAPIQUE_features",1.0,50.65625
"1.011660e+10","calc_RAPIQUE_features/deep_learning",8.0,0.4746094
"1.011660e+10","calc_RAPIQUE_features/temporal NSS",8.0,1.792969
"1.011660e+10","clipValue",24.0,0.015625
"1.011660e+10","convertRGBToHSI",0.0,
"1.011660e+10","convertRGBToLAB",16.0,0.3632812
"1.011660e+10","convertRGBToLMS",0.0,
"1.011660e+10","convertRGBToYuv",0.0,
"1.011660e+10","convertYuvToRgb",24.0,0.04557292
"1.011660e+10","gauDerivative",80.0,0.0
"1.011660e+10","loadFileYuv",0.0,
"1.011660e+10","progressbar",1.0,0.0
"1.011660e+10","rapique_basic_extractor",432.0,0.0583044
"1.011660e+10","RAPIQUE_spatial_features",16.0,1.851562
"1.011660e+10","saveFileYuv",0.0,
"3.359662e+09","calc_RAPIQUE_features",1.0,51.4375
"3.359662e+09","calc_RAPIQUE_features/deep_learning",8.0,0.4550781
"3.359662e+09","calc_RAPIQUE_features/temporal NSS",8.0,1.773438
"3.359662e+09","clipValue",24.0,0.01822917
"3.359662e+09","convertRGBToHSI",0.0,
"3.359662e+09","convertRGBToLAB",16.0,0.3789062
"3.359662e+09","convertRGBToLMS",0.0,
"3.359662e+09","convertRGBToYuv",0.0,
"3.359662e+09","convertYuvToRgb",24.0,0.05078125
"3.359662e+09","gauDerivative",80.0,0.0
"3.359662e+09","loadFileYuv",0.0,
"3.359662e+09","progressbar",1.0,0.0
"3.359662e+09","rapique_basic_extractor",432.0,0.05924479
"3.359662e+09","RAPIQUE_spatial_features",16.0,1.911133
"3.359662e+09","saveFileYuv",0.0,
"3.617103e+09","calc_RAPIQUE_features",1.0,50.34375
"3.617103e+09","calc_RAPIQUE_features/deep_learning",8.0,0.4453125
"3.617103e+09","calc_RAPIQUE_features/temporal NSS",8.0,1.695312
"3.617103e+09","clipValue",24.0,0.01953125
"3.617103e+09","convertRGBToHSI",0.0,
"3.617103e+09","convertRGBToLAB",16.0,0.3955078
"3.617103e+09","convertRGBToLMS",0.0,
"3.617103e+09","convertRGBToYuv",0.0,
"3.617103e+09","convertYuvToRgb",24.0,0.05403646
"3.617103e+09","gauDerivative",80.0,0.0
"3.617103e+09","loadFileYuv",0.0,
"3.617103e+09","progressbar",1.0,0.0
"3.617103e+09","rapique_basic_extractor",432.0,0.05450666
"3.617103e+09","RAPIQUE_spatial_features",16.0,1.880859
"3.617103e+09","saveFileYuv",0.0,
"4.491961e+09","calc_RAPIQUE_features",1.0,48.65625
"4.491961e+09","calc_RAPIQUE_features/deep_learning",8.0,0.4550781
"4.491961e+09","calc_RAPIQUE_features/temporal NSS",8.0,1.648438
"4.491961e+09","clipValue",24.0,0.01432292
"4.491961e+09","convertRGBToHSI",0.0,
"4.491961e+09","convertRGBToLAB",16.0,0.375
"4.491961e+09","convertRGBToLMS",0.0,
"4.491961e+09","convertRGBToYuv",0.0,
"4.491961e+09","convertYuvToRgb",24.0,0.03841146
"4.491961e+09","gauDerivative",80.0,0.0
"4.491961e+09","loadFileYuv",0.0,
"4.491961e+09","progressbar",1.0,0.0
"4.491961e+09","rapique_basic_extractor",432.0,0.05450666
"4.491961e+09","RAPIQUE_spatial_features",16.0,1.833984
"4.491961e+09","saveFileYuv",0.0,
"4.761430e+09","calc_RAPIQUE_features",1.0,49.35938
"4.761430e+09","calc_RAPIQUE_features/deep_learning",8.0,0.4648438
"4.761430e+09","calc_RAPIQUE_features/temporal NSS",8.0,1.689453
"4.761430e+09","clipValue",24.0,0.01497396
"4.761430e+09","convertRGBToHSI",0.0,
"4.761430e+09","convertRGBToLAB",16.0,0.4013672
"4.761430e+09","convertRGBToLMS",0.0,
"4.761430e+09","convertRGBToYuv",0.0,
"4.761430e+09","convertYuvToRgb",24.0,0.04296875
"4.761430e+09","gauDerivative",80.0,0.0
"4.761430e+09","loadFileYuv",0.0,
"4.761430e+09","progressbar",1.0,0.0
"4.761430e+09","rapique_basic_extractor",432.0,0.05707465
"4.761430e+09","RAPIQUE_spatial_features",16.0,1.839844
"4.761430e+09","saveFileYuv",0.0,
"4.867899e+09","calc_RAPIQUE_features",1.0,48.01562
"4.867899e+09","calc_RAPIQUE_features/deep_learning",8.0,0.4960938
"4.867899e+09","calc_RAPIQUE_features/temporal NSS",8.0,1.585938
"4.867899e+09","clipValue",24.0,0.01757812
"4.867899e+09","convertRGBToHSI",0.0,
"4.867899e+09","convertRGBToLAB",16.0,0.3759766
"4.867899e+09","convertRGBToLMS",0.0,
"4.867899e+09","convertRGBToYuv",0.0,
"4.867899e+09","convertYuvToRgb",24.0,0.04427083
"4.867899e+09","gauDerivative",80.0,0.000390625
"4.867899e+09","loadFileYuv",0.0,
"4.867899e+09","progressbar",1.0,0.046875
"4.867899e+09","rapique_basic_extractor",432.0,0.05342159
"4.867899e+09","RAPIQUE_spatial_features",16.0,1.785156
"4.867899e+09","saveFileYuv",0.0,
"4.969714e+09","calc_RAPIQUE_features",1.0,48.79688
"4.969714e+09","calc_RAPIQUE_features/deep_learning",8.0,0.4765625
"4.969714e+09","calc_RAPIQUE_features/temporal NSS",8.0,1.652344
"4.969714e+09","clipValue",24.0,0.01627604
"4.969714e+09","convertRGBToHSI",0.0,
"4.969714e+09","convertRGBToLAB",16.0,0.3896484
"4.969714e+09","convertRGBToLMS",0.0,
"4.969714e+09","convertRGBToYuv",0.0,
"4.969714e+09","convertYuvToRgb",24.0,0.04361979
"4.969714e+09","gauDerivative",80.0,0.0
"4.969714e+09","loadFileYuv",0.0,
"4.969714e+09","progressbar",1.0,0.0
"4.969714e+09","rapique_basic_extractor",432.0,0.05248119
"4.969714e+09","RAPIQUE_spatial_features",16.0,1.801758
"4.969714e+09","saveFileYuv",0.0,
"5.115193e+09","calc_RAPIQUE_features",1.0,50.17188
"5.115193e+09","calc_RAPIQUE_features/deep_learning",8.0,0.4570312
"5.115193e+09","calc_RAPIQUE_features/temporal NSS",8.0,1.714844
"5.115193e+09","clipValue",24.0,0.015625
"5.115193e+09","convertRGBToHSI",0.0,
"5.115193e+09","convertRGBToLAB",16.0,0.3789062
"5.115193e+09","convertRGBToLMS",0.0,
"5.115193e+09","convertRGBToYuv",0.0,
"5.115193e+09","convertYuvToRgb",24.0,0.05013021
"5.115193e+09","gauDerivative",80.0,0.0
"5.115193e+09","loadFileYuv",0.0,
"5.115193e+09","progressbar",1.0,0.0
"5.115193e+09","rapique_basic_extractor",432.0,0.05588108
"5.115193e+09","RAPIQUE_spatial_features",16.0,1.866211
"5.115193e+09","saveFileYuv",0.0,
"5.223526e+09","calc_RAPIQUE_features",1.0,49.89062
"5.223526e+09","calc_RAPIQUE_features/deep_learning",8.0,0.4804688
"5.223526e+09","calc_RAPIQUE_features/temporal NSS",8.0,1.720703
"5.223526e+09","clipValue",24.0,0.01953125
"5.223526e+09","convertRGBToHSI",0.0,
"5.223526e+09","convertRGBToLAB",16.0,0.3730469
"5.223526e+09","convertRGBToLMS",0.0,
"5.223526e+09","convertRGBToYuv",0.0,
"5.223526e+09","convertYuvToRgb",24.0,0.05078125
"5.223526e+09","gauDerivative",80.0,0.0001953125
"5.223526e+09","loadFileYuv",0.0,
"5.223526e+09","progressbar",1.0,0.0
"5.223526e+09","rapique_basic_extractor",432.0,0.05627894
"5.223526e+09","RAPIQUE_spatial_features",16.0,1.833984
"5.223526e+09","saveFileYuv",0.0,
"5.260933e+09","calc_RAPIQUE_features",1.0,48.625
"5.260933e+09","calc_RAPIQUE_features/deep_learning",8.0,0.46875
"5.260933e+09","calc_RAPIQUE_features/temporal NSS",8.0,1.691406
"5.260933e+09","clipValue",24.0,0.01497396
"5.260933e+09","convertRGBToHSI",0.0,
"5.260933e+09","convertRGBToLAB",16.0,0.3671875
"5.260933e+09","convertRGBToLMS",0.0,
"5.260933e+09","convertRGBToYuv",0.0,
"5.260933e+09","convertYuvToRgb",24.0,0.04231771
"5.260933e+09","gauDerivative",80.0,0.0
"5.260933e+09","loadFileYuv",0.0,
"5.260933e+09","progressbar",1.0,0.0
"5.260933e+09","rapique_basic_extractor",432.0,0.05371094
"5.260933e+09","RAPIQUE_spatial_features",16.0,1.791992
"5.260933e+09","saveFileYuv",0.0,
"6.104508e+09","calc_RAPIQUE_features",1.0,51.10938
"6.104508e+09","calc_RAPIQUE_features/deep_learning",8.0,0.4882812
"6.104508e+09","calc_RAPIQUE_features/temporal NSS",8.0,1.619141
"6.104508e+09","clipValue",24.0,0.01627604
"6.104508e+09","convertRGBToHSI",0.0,
"6.104508e+09","convertRGBToLAB",16.0,0.3730469
"6.104508e+09","convertRGBToLMS",0.0,
"6.104508e+09","convertRGBToYuv",0.0,
"6.104508e+09","convertYuvToRgb",24.0,0.04361979
"6.104508e+09","gauDerivative",80.0,0.0
"6.104508e+09","loadFileYuv",0.0,
"6.104508e+09","progressbar",1.0,0.0
"6.104508e+09","rapique_basic_extractor",432.0,0.05797888
"6.104508e+09","RAPIQUE_spatial_features",16.0,1.97168
"6.104508e+09","saveFileYuv",0.0,
"6.250049e+09","calc_RAPIQUE_features",1.0,52.85938
"6.250049e+09","calc_RAPIQUE_features/deep_learning",8.0,0.4492188
"6.250049e+09","calc_RAPIQUE_features/temporal NSS",8.0,1.855469
"6.250049e+09","clipValue",24.0,0.01627604
"6.250049e+09","convertRGBToHSI",0.0,
"6.250049e+09","convertRGBToLAB",16.0,0.3857422
"6.250049e+09","convertRGBToLMS",0.0,
"6.250049e+09","convertRGBToYuv",0.0,
"6.250049e+09","convertYuvToRgb",24.0,0.04817708
"6.250049e+09","gauDerivative",80.0,0.0
"6.250049e+09","loadFileYuv",0.0,
"6.250049e+09","progressbar",1.0,0.0
"6.250049e+09","rapique_basic_extractor",432.0,0.05873843
"6.250049e+09","RAPIQUE_spatial_features",16.0,1.953125
"6.250049e+09","saveFileYuv",0.0,
"6.338211e+09","calc_RAPIQUE_features",1.0,50.04688
"6.338211e+09","calc_RAPIQUE_features/deep_learning",8.0,0.4824219
"6.338211e+09","calc_RAPIQUE_features/temporal NSS",8.0,1.697266
"6.338211e+09","clipValue",24.0,0.01888021
"6.338211e+09","convertRGBToHSI",0.0,
"6.338211e+09","convertRGBToLAB",16.0,0.3730469
"6.338211e+09","convertRGBToLMS",0.0,
"6.338211e+09","convertRGBToYuv",0.0,
"6.338211e+09","convertYuvToRgb",24.0,0.05338542
"6.338211e+09","gauDerivative",80.0,0.0
"6.338211e+09","loadFileYuv",0.0,
"6.338211e+09","progressbar",1.0,0.0
"6.338211e+09","rapique_basic_extractor",432.0,0.05508536
"6.338211e+09","RAPIQUE_spatial_features",16.0,1.845703
"6.338211e+09","saveFileYuv",0.0,
"6.439107e+09","calc_RAPIQUE_features",1.0,48.39062
"6.439107e+09","calc_RAPIQUE_features/deep_learning",8.0,0.4472656
"6.439107e+09","calc_RAPIQUE_features/temporal NSS",8.0,1.652344
"6.439107e+09","clipValue",24.0,0.015625
"6.439107e+09","convertRGBToHSI",0.0,
"6.439107e+09","convertRGBToLAB",16.0,0.3535156
"6.439107e+09","convertRGBToLMS",0.0,
"6.439107e+09","convertRGBToYuv",0.0,
"6.439107e+09","convertYuvToRgb",24.0,0.04361979
"6.439107e+09","gauDerivative",80.0,0.0
"6.439107e+09","loadFileYuv",0.0,
"6.439107e+09","progressbar",1.0,0.0
"6.439107e+09","rapique_basic_extractor",432.0,0.05385561
"6.439107e+09","RAPIQUE_spatial_features",16.0,1.797852
"6.439107e+09","saveFileYuv",0.0,
"6.867927e+09","calc_RAPIQUE_features",1.0,50.15625
"6.867927e+09","calc_RAPIQUE_features/deep_learning",8.0,0.4609375
"6.867927e+09","calc_RAPIQUE_features/temporal NSS",8.0,1.71875
"6.867927e+09","clipValue",24.0,0.01757812
"6.867927e+09","convertRGBToHSI",0.0,
"6.867927e+09","convertRGBToLAB",16.0,0.3964844
"6.867927e+09","convertRGBToLMS",0.0,
"6.867927e+09","convertRGBToYuv",0.0,
"6.867927e+09","convertYuvToRgb",24.0,0.04296875
"6.867927e+09","gauDerivative",80.0,0.0001953125
"6.867927e+09","loadFileYuv",0.0,
"6.867927e+09","progressbar",1.0,0.0
"6.867927e+09","rapique_basic_extractor",432.0,0.05432581
"6.867927e+09","RAPIQUE_spatial_features",16.0,1.866211
"6.867927e+09","saveFileYuv",0.0,
"8.253261e+09","calc_RAPIQUE_features",1.0,48.0625
"8.253261e+09","calc_RAPIQUE_features/deep_learning",8.0,0.4511719
"8.253261e+09","calc_RAPIQUE_features/temporal NSS",8.0,1.703125
"8.253261e+09","clipValue",24.0,0.015625
"8.253261e+09","convertRGBToHSI",0.0,
"8.253261e+09","convertRGBToLAB",16.0,0.3691406
"8.253261e+09","convertRGBToLMS",0.0,
"8.253261e+09","convertRGBToYuv",0.0,
"8.253261e+09","convertYuvToRgb",24.0,0.03776042
"8.253261e+09","gauDerivative",80.0,0.0
"8.253261e+09","loadFileYuv",0.0,
"8.253261e+09","progressbar",1.0,0.03125
"8.253261e+09","rapique_basic_extractor",432.0,0.05436198
"8.253261e+09","RAPIQUE_spatial_features",16.0,1.751953
"8.253261e+09","saveFileYuv",0.0,
"8.565848e+09","calc_RAPIQUE_features",1.0,48.125
"8.565848e+09","calc_RAPIQUE_features/deep_learning",8.0,0.4804688
"8.565848e+09","calc_RAPIQUE_features/temporal NSS",8.0,1.597656
"8.565848e+09","clipValue",24.0,0.015625
"8.565848e+09","convertRGBToHSI",0.0,
"8.565848e+09","convertRGBToLAB",16.0,0.3779297
