"video_shortname","Function_name",execution_count,exec_time_avg
"Test04_Newspaper_D10.mp4","RAPIQUE_spatial_features",30,2.002083e+00
"Test04_Newspaper_D10.mp4","saveFileYuv",0,NaN
"Test04_Newspaper_D11.mp4","calc_RAPIQUE_features",1,9.346875e+01
"Test04_Newspaper_D11.mp4","calc_RAPIQUE_features/deep_learning",15,4.156250e-01
"Test04_Newspaper_D11.mp4","calc_RAPIQUE_features/temporal NSS",15,1.542708e+00
"Test04_Newspaper_D11.mp4","clipValue",45,2.881944e-02
"Test04_Newspaper_D11.mp4","convertRGBToHSI",0,NaN
"Test04_Newspaper_D11.mp4","convertRGBToLAB",30,3.838542e-01
"Test04_Newspaper_D11.mp4","convertRGBToLMS",0,NaN
"Test04_Newspaper_D11.mp4","convertRGBToYuv",0,NaN
"Test04_Newspaper_D11.mp4","convertYuvToRgb",45,7.361111e-02
"Test04_Newspaper_D11.mp4","gauDerivative",150,0
"Test04_Newspaper_D11.mp4","loadFileYuv",0,NaN
"Test04_Newspaper_D11.mp4","progressbar",1,0
"Test04_Newspaper_D11.mp4","rapique_basic_extractor",810,4.955633e-02
"Test04_Newspaper_D11.mp4","RAPIQUE_spatial_features",30,1.883854e+00
"Test04_Newspaper_D11.mp4","saveFileYuv",0,NaN
"Test04_Newspaper_D12.mp4","calc_RAPIQUE_features",1,97
"Test04_Newspaper_D12.mp4","calc_RAPIQUE_features/deep_learning",15,4.364583e-01
"Test04_Newspaper_D12.mp4","calc_RAPIQUE_features/temporal NSS",15,1.558333e+00
"Test04_Newspaper_D12.mp4","clipValue",45,2.986111e-02
"Test04_Newspaper_D12.mp4","convertRGBToHSI",0,NaN
"Test04_Newspaper_D12.mp4","convertRGBToLAB",30,3.812500e-01
"Test04_Newspaper_D12.mp4","convertRGBToLMS",0,NaN
"Test04_Newspaper_D12.mp4","convertRGBToYuv",0,NaN
"Test04_Newspaper_D12.mp4","convertYuvToRgb",45,6.805556e-02
"Test04_Newspaper_D12.mp4","gauDerivative",150,1.041667e-04
"Test04_Newspaper_D12.mp4","loadFileYuv",0,NaN
"Test04_Newspaper_D12.mp4","progressbar",1,1.562500e-02
"Test04_Newspaper_D12.mp4","rapique_basic_extractor",810,5.343364e-02
"Test04_Newspaper_D12.mp4","RAPIQUE_spatial_features",30,1.985937e+00
"Test04_Newspaper_D12.mp4","saveFileYuv",0,NaN
"Test04_Newspaper_D13.mp4","calc_RAPIQUE_features",1,9.864062e+01
"Test04_Newspaper_D13.mp4","calc_RAPIQUE_features/deep_learning",15,4.385417e-01
"Test04_Newspaper_D13.mp4","calc_RAPIQUE_features/temporal NSS",15,1.663542e+00
"Test04_Newspaper_D13.mp4","clipValue",45,3.090278e-02
"Test04_Newspaper_D13.mp4","convertRGBToHSI",0,NaN
"Test04_Newspaper_D13.mp4","convertRGBToLAB",30,3.859375e-01
"Test04_Newspaper_D13.mp4","convertRGBToLMS",0,NaN
"Test04_Newspaper_D13.mp4","convertRGBToYuv",0,NaN
"Test04_Newspaper_D13.mp4","convertYuvToRgb",45,7.187500e-02
"Test04_Newspaper_D13.mp4","gauDerivative",150,1.041667e-04
"Test04_Newspaper_D13.mp4","loadFileYuv",0,NaN
"Test04_Newspaper_D13.mp4","progressbar",1,0
"Test04_Newspaper_D13.mp4","rapique_basic_extractor",810,5.331790e-02
"Test04_Newspaper_D13.mp4","RAPIQUE_spatial_features",30,1.982292e+00
"Test04_Newspaper_D13.mp4","saveFileYuv",0,NaN
"Test04_Newspaper_D14.mp4","calc_RAPIQUE_features",1,9.603125e+01
"Test04_Newspaper_D14.mp4","calc_RAPIQUE_features/deep_learning",15,4.291667e-01
"Test04_Newspaper_D14.mp4","calc_RAPIQUE_features/temporal NSS",15,1.591667e+00
"Test04_Newspaper_D14.mp4","clipValue",45,3.020833e-02
"Test04_Newspaper_D14.mp4","convertRGBToHSI",0,NaN
"Test04_Newspaper_D14.mp4","convertRGBToLAB",30,3.708333e-01
"Test04_Newspaper_D14.mp4","convertRGBToLMS",0,NaN
"Test04_Newspaper_D14.mp4","convertRGBToYuv",0,NaN
"Test04_Newspaper_D14.mp4","convertYuvToRgb",45,6.840278e-02
"Test04_Newspaper_D14.mp4","gauDerivative",150,1.041667e-04
"Test04_Newspaper_D14.mp4","loadFileYuv",0,NaN
"Test04_Newspaper_D14.mp4","progressbar",1,0
"Test04_Newspaper_D14.mp4","rapique_basic_extractor",810,5.206404e-02
"Test04_Newspaper_D14.mp4","RAPIQUE_spatial_features",30,1.944271e+00
"Test04_Newspaper_D14.mp4","saveFileYuv",0,NaN
"Test04_Talking_Head_D01.mp4","calc_RAPIQUE_features",1,9.717188e+01
"Test04_Talking_Head_D01.mp4","calc_RAPIQUE_features/deep_learning",15,4.291667e-01
"Test04_Talking_Head_D01.mp4","calc_RAPIQUE_features/temporal NSS",15,1.631250e+00
"Test04_Talking_Head_D01.mp4","clipValue",45,2.881944e-02
"Test04_Talking_Head_D01.mp4","convertRGBToHSI",0,NaN
"Test04_Talking_Head_D01.mp4","convertRGBToLAB",30,3.859375e-01
"Test04_Talking_Head_D01.mp4","convertRGBToLMS",0,NaN
"Test04_Talking_Head_D01.mp4","convertRGBToYuv",0,NaN
"Test04_Talking_Head_D01.mp4","convertYuvToRgb",45,7.326389e-02
"Test04_Talking_Head_D01.mp4","gauDerivative",150,0
"Test04_Talking_Head_D01.mp4","loadFileYuv",0,NaN
"Test04_Talking_Head_D01.mp4","progressbar",1,3.125000e-02
"Test04_Talking_Head_D01.mp4","rapique_basic_extractor",810,5.183256e-02
"Test04_Talking_Head_D01.mp4","RAPIQUE_spatial_features",30,1.958333e+00
"Test04_Talking_Head_D01.mp4","saveFileYuv",0,NaN
"Test04_Talking_Head_D02.mp4","calc_RAPIQUE_features",1,9.576562e+01
"Test04_Talking_Head_D02.mp4","calc_RAPIQUE_features/deep_learning",15,4.333333e-01
"Test04_Talking_Head_D02.mp4","calc_RAPIQUE_features/temporal NSS",15,1.538542e+00
"Test04_Talking_Head_D02.mp4","clipValue",45,3.020833e-02
"Test04_Talking_Head_D02.mp4","convertRGBToHSI",0,NaN
"Test04_Talking_Head_D02.mp4","convertRGBToLAB",30,3.921875e-01
"Test04_Talking_Head_D02.mp4","convertRGBToLMS",0,NaN
"Test04_Talking_Head_D02.mp4","convertRGBToYuv",0,NaN
"Test04_Talking_Head_D02.mp4","convertYuvToRgb",45,7.638889e-02
"Test04_Talking_Head_D02.mp4","gauDerivative",150,2.083333e-04
"Test04_Talking_Head_D02.mp4","loadFileYuv",0,NaN
"Test04_Talking_Head_D02.mp4","progressbar",1,0
"Test04_Talking_Head_D02.mp4","rapique_basic_extractor",810,5.163966e-02
"Test04_Talking_Head_D02.mp4","RAPIQUE_spatial_features",30,1.952083e+00
"Test04_Talking_Head_D02.mp4","saveFileYuv",0,NaN
"Test04_Talking_Head_D03.mp4","calc_RAPIQUE_features",1,9.014062e+01
"Test04_Talking_Head_D03.mp4","calc_RAPIQUE_features/deep_learning",14,4.095982e-01
"Test04_Talking_Head_D03.mp4","calc_RAPIQUE_features/temporal NSS",14,1.623884e+00
"Test04_Talking_Head_D03.mp4","clipValue",42,2.864583e-02
"Test04_Talking_Head_D03.mp4","convertRGBToHSI",0,NaN
"Test04_Talking_Head_D03.mp4","convertRGBToLAB",28,3.867188e-01
"Test04_Talking_Head_D03.mp4","convertRGBToLMS",0,NaN
"Test04_Talking_Head_D03.mp4","convertRGBToYuv",0,NaN
"Test04_Talking_Head_D03.mp4","convertYuvToRgb",42,7.477679e-02
"Test04_Talking_Head_D03.mp4","gauDerivative",140,0
"Test04_Talking_Head_D03.mp4","loadFileYuv",0,NaN
"Test04_Talking_Head_D03.mp4","progressbar",1,0
"Test04_Talking_Head_D03.mp4","rapique_basic_extractor",756,5.069858e-02
"Test04_Talking_Head_D03.mp4","RAPIQUE_spatial_features",28,1.949777e+00
"Test04_Talking_Head_D03.mp4","saveFileYuv",0,NaN
"Test04_Talking_Head_D04.mp4","calc_RAPIQUE_features",1,9.717188e+01
"Test04_Talking_Head_D04.mp4","calc_RAPIQUE_features/deep_learning",15,4.375000e-01
"Test04_Talking_Head_D04.mp4","calc_RAPIQUE_features/temporal NSS",15,1.636458e+00
"Test04_Talking_Head_D04.mp4","clipValue",45,3.020833e-02
"Test04_Talking_Head_D04.mp4","convertRGBToHSI",0,NaN
"Test04_Talking_Head_D04.mp4","convertRGBToLAB",30,3.927083e-01
"Test04_Talking_Head_D04.mp4","convertRGBToLMS",0,NaN
"Test04_Talking_Head_D04.mp4","convertRGBToYuv",0,NaN
"Test04_Talking_Head_D04.mp4","convertYuvToRgb",45,7.777778e-02
"Test04_Talking_Head_D04.mp4","gauDerivative",150,2.083333e-04
"Test04_Talking_Head_D04.mp4","loadFileYuv",0,NaN
"Test04_Talking_Head_D04.mp4","progressbar",1,0
"Test04_Talking_Head_D04.mp4","rapique_basic_extractor",810,5.144676e-02
"Test04_Talking_Head_D04.mp4","RAPIQUE_spatial_features",30,1.946354e+00
"Test04_Talking_Head_D04.mp4","saveFileYuv",0,NaN
"Test04_Talking_Head_D05.mp4","calc_RAPIQUE_features",1,9.196875e+01
"Test04_Talking_Head_D05.mp4","calc_RAPIQUE_features/deep_learning",14,4.274554e-01
"Test04_Talking_Head_D05.mp4","calc_RAPIQUE_features/temporal NSS",14,1.630580e+00
"Test04_Talking_Head_D05.mp4","clipValue",42,2.901786e-02
"Test04_Talking_Head_D05.mp4","convertRGBToHSI",0,NaN
"Test04_Talking_Head_D05.mp4","convertRGBToLAB",28,3.900670e-01
"Test04_Talking_Head_D05.mp4","convertRGBToLMS",0,NaN
"Test04_Talking_Head_D05.mp4","convertRGBToYuv",0,NaN
"Test04_Talking_Head_D05.mp4","convertYuvToRgb",42,7.328869e-02
"Test04_Talking_Head_D05.mp4","gauDerivative",140,2.232143e-04
"Test04_Talking_Head_D05.mp4","loadFileYuv",0,NaN
"Test04_Talking_Head_D05.mp4","progressbar",1,1.562500e-02
"Test04_Talking_Head_D05.mp4","rapique_basic_extractor",756,5.243469e-02
"Test04_Talking_Head_D05.mp4","RAPIQUE_spatial_features",28,1.998884e+00
"Test04_Talking_Head_D05.mp4","saveFileYuv",0,NaN
"Test04_Talking_Head_D06.mp4","calc_RAPIQUE_features",1,9.687500e+01
"Test04_Talking_Head_D06.mp4","calc_RAPIQUE_features/deep_learning",14,4.464286e-01
"Test04_Talking_Head_D06.mp4","calc_RAPIQUE_features/temporal NSS",14,1.680804e+00
"Test04_Talking_Head_D06.mp4","clipValue",42,2.827381e-02
"Test04_Talking_Head_D06.mp4","convertRGBToHSI",0,NaN
"Test04_Talking_Head_D06.mp4","convertRGBToLAB",28,4.174107e-01
"Test04_Talking_Head_D06.mp4","convertRGBToLMS",0,NaN
"Test04_Talking_Head_D06.mp4","convertRGBToYuv",0,NaN
"Test04_Talking_Head_D06.mp4","convertYuvToRgb",42,7.440476e-02
"Test04_Talking_Head_D06.mp4","gauDerivative",140,2.232143e-04
"Test04_Talking_Head_D06.mp4","loadFileYuv",0,NaN
"Test04_Talking_Head_D06.mp4","progressbar",1,1.562500e-02
"Test04_Talking_Head_D06.mp4","rapique_basic_extractor",756,5.687831e-02
"Test04_Talking_Head_D06.mp4","RAPIQUE_spatial_features",28,2.138951e+00
"Test04_Talking_Head_D06.mp4","saveFileYuv",0,NaN
"Test04_Talking_Head_D07.mp4","calc_RAPIQUE_features",1,9.001562e+01
"Test04_Talking_Head_D07.mp4","calc_RAPIQUE_features/deep_learning",14,4.196429e-01
"Test04_Talking_Head_D07.mp4","calc_RAPIQUE_features/temporal NSS",14,1.617188e+00
"Test04_Talking_Head_D07.mp4","clipValue",42,3.013393e-02
"Test04_Talking_Head_D07.mp4","convertRGBToHSI",0,NaN
"Test04_Talking_Head_D07.mp4","convertRGBToLAB",28,3.844866e-01
"Test04_Talking_Head_D07.mp4","convertRGBToLMS",0,NaN
"Test04_Talking_Head_D07.mp4","convertRGBToYuv",0,NaN
"Test04_Talking_Head_D07.mp4","convertYuvToRgb",42,7.105655e-02
"Test04_Talking_Head_D07.mp4","gauDerivative",140,1.116071e-04
"Test04_Talking_Head_D07.mp4","loadFileYuv",0,NaN
"Test04_Talking_Head_D07.mp4","progressbar",1,1.562500e-02
"Test04_Talking_Head_D07.mp4","rapique_basic_extractor",756,5.117394e-02
"Test04_Talking_Head_D07.mp4","RAPIQUE_spatial_features",28,1.944196e+00
"Test04_Talking_Head_D07.mp4","saveFileYuv",0,NaN
"Test04_Talking_Head_D08.mp4","calc_RAPIQUE_features",1,8.914062e+01
"Test04_Talking_Head_D08.mp4","calc_RAPIQUE_features/deep_learning",14,4.185268e-01
"Test04_Talking_Head_D08.mp4","calc_RAPIQUE_features/temporal NSS",14,1.578125e+00
"Test04_Talking_Head_D08.mp4","clipValue",42,3.087798e-02
"Test04_Talking_Head_D08.mp4","convertRGBToHSI",0,NaN
"Test04_Talking_Head_D08.mp4","convertRGBToLAB",28,3.895089e-01
"Test04_Talking_Head_D08.mp4","convertRGBToLMS",0,NaN
"Test04_Talking_Head_D08.mp4","convertRGBToYuv",0,NaN
"Test04_Talking_Head_D08.mp4","convertYuvToRgb",42,7.142857e-02
"Test04_Talking_Head_D08.mp4","gauDerivative",140,1.116071e-04
"Test04_Talking_Head_D08.mp4","loadFileYuv",0,NaN
"Test04_Talking_Head_D08.mp4","progressbar",1,0
"Test04_Talking_Head_D08.mp4","rapique_basic_extractor",756,5.142196e-02
"Test04_Talking_Head_D08.mp4","RAPIQUE_spatial_features",28,1.934152e+00
"Test04_Talking_Head_D08.mp4","saveFileYuv",0,NaN
"Test04_Talking_Head_D09.mp4","calc_RAPIQUE_features",1,8.432812e+01
"Test04_Talking_Head_D09.mp4","calc_RAPIQUE_features/deep_learning",13,4.086538e-01
"Test04_Talking_Head_D09.mp4","calc_RAPIQUE_features/temporal NSS",13,1.621394e+00
"Test04_Talking_Head_D09.mp4","clipValue",39,2.764423e-02
"Test04_Talking_Head_D09.mp4","convertRGBToHSI",0,NaN
"Test04_Talking_Head_D09.mp4","convertRGBToLAB",26,3.978365e-01
"Test04_Talking_Head_D09.mp4","convertRGBToLMS",0,NaN
"Test04_Talking_Head_D09.mp4","convertRGBToYuv",0,NaN
"Test04_Talking_Head_D09.mp4","convertYuvToRgb",39,8.333333e-02
"Test04_Talking_Head_D09.mp4","gauDerivative",130,0
"Test04_Talking_Head_D09.mp4","loadFileYuv",0,NaN
"Test04_Talking_Head_D09.mp4","progressbar",1,4.687500e-02
"Test04_Talking_Head_D09.mp4","rapique_basic_extractor",702,5.215011e-02
"Test04_Talking_Head_D09.mp4","RAPIQUE_spatial_features",26,1.955529e+00
"Test04_Talking_Head_D09.mp4","saveFileYuv",0,NaN
"Test04_Talking_Head_D10.mp4","calc_RAPIQUE_features",1,8.982812e+01
"Test04_Talking_Head_D10.mp4","calc_RAPIQUE_features/deep_learning",14,4.285714e-01
"Test04_Talking_Head_D10.mp4","calc_RAPIQUE_features/temporal NSS",14,1.582589e+00
"Test04_Talking_Head_D10.mp4","clipValue",42,3.050595e-02
"Test04_Talking_Head_D10.mp4","convertRGBToHSI",0,NaN
"Test04_Talking_Head_D10.mp4","convertRGBToLAB",28,3.867188e-01
"Test04_Talking_Head_D10.mp4","convertRGBToLMS",0,NaN
"Test04_Talking_Head_D10.mp4","convertRGBToYuv",0,NaN
"Test04_Talking_Head_D10.mp4","convertYuvToRgb",42,7.663690e-02
"Test04_Talking_Head_D10.mp4","gauDerivative",140,2.232143e-04
"Test04_Talking_Head_D10.mp4","loadFileYuv",0,NaN
"Test04_Talking_Head_D10.mp4","progressbar",1,0
"Test04_Talking_Head_D10.mp4","rapique_basic_extractor",756,5.179398e-02
"Test04_Talking_Head_D10.mp4","RAPIQUE_spatial_features",28,1.939732e+00
"Test04_Talking_Head_D10.mp4","saveFileYuv",0,NaN
"Test04_Talking_Head_D11.mp4","calc_RAPIQUE_features",1,9.457812e+01
"Test04_Talking_Head_D11.mp4","calc_RAPIQUE_features/deep_learning",15,4.312500e-01
"Test04_Talking_Head_D11.mp4","calc_RAPIQUE_features/temporal NSS",15,1.568750e+00
"Test04_Talking_Head_D11.mp4","clipValue",45,2.812500e-02
"Test04_Talking_Head_D11.mp4","convertRGBToHSI",0,NaN
"Test04_Talking_Head_D11.mp4","convertRGBToLAB",30,3.911458e-01
"Test04_Talking_Head_D11.mp4","convertRGBToLMS",0,NaN
"Test04_Talking_Head_D11.mp4","convertRGBToYuv",0,NaN
"Test04_Talking_Head_D11.mp4","convertYuvToRgb",45,7.638889e-02
"Test04_Talking_Head_D11.mp4","gauDerivative",150,0
"Test04_Talking_Head_D11.mp4","loadFileYuv",0,NaN
"Test04_Talking_Head_D11.mp4","progressbar",1,0
"Test04_Talking_Head_D11.mp4","rapique_basic_extractor",810,5.015432e-02
"Test04_Talking_Head_D11.mp4","RAPIQUE_spatial_features",30,1.898438e+00
"Test04_Talking_Head_D11.mp4","saveFileYuv",0,NaN
"Test04_Talking_Head_D12.mp4","calc_RAPIQUE_features",1,1.038438e+02
"Test04_Talking_Head_D12.mp4","calc_RAPIQUE_features/deep_learning",16,4.218750e-01
"Test04_Talking_Head_D12.mp4","calc_RAPIQUE_features/temporal NSS",16,1.625977e+00
"Test04_Talking_Head_D12.mp4","clipValue",48,2.897135e-02
"Test04_Talking_Head_D12.mp4","convertRGBToHSI",0,NaN
"Test04_Talking_Head_D12.mp4","convertRGBToLAB",32,3.857422e-01
"Test04_Talking_Head_D12.mp4","convertRGBToLMS",0,NaN
"Test04_Talking_Head_D12.mp4","convertRGBToYuv",0,NaN
"Test04_Talking_Head_D12.mp4","convertYuvToRgb",48,7.324219e-02
"Test04_Talking_Head_D12.mp4","gauDerivative",160,9.765625e-05
"Test04_Talking_Head_D12.mp4","loadFileYuv",0,NaN
"Test04_Talking_Head_D12.mp4","progressbar",1,3.125000e-02
"Test04_Talking_Head_D12.mp4","rapique_basic_extractor",864,5.284288e-02
"Test04_Talking_Head_D12.mp4","RAPIQUE_spatial_features",32,1.960938e+00
"Test04_Talking_Head_D12.mp4","saveFileYuv",0,NaN
"Test04_Talking_Head_D13.mp4","calc_RAPIQUE_features",1,8.387500e+01
"Test04_Talking_Head_D13.mp4","calc_RAPIQUE_features/deep_learning",13,4.242788e-01
"Test04_Talking_Head_D13.mp4","calc_RAPIQUE_features/temporal NSS",13,1.578125e+00
"Test04_Talking_Head_D13.mp4","clipValue",39,2.884615e-02
"Test04_Talking_Head_D13.mp4","convertRGBToHSI",0,NaN
"Test04_Talking_Head_D13.mp4","convertRGBToLAB",26,3.822115e-01
"Test04_Talking_Head_D13.mp4","convertRGBToLMS",0,NaN
"Test04_Talking_Head_D13.mp4","convertRGBToYuv",0,NaN
"Test04_Talking_Head_D13.mp4","convertYuvToRgb",39,6.971154e-02
"Test04_Talking_Head_D13.mp4","gauDerivative",130,0
"Test04_Talking_Head_D13.mp4","loadFileYuv",0,NaN
"Test04_Talking_Head_D13.mp4","progressbar",1,3.125000e-02
"Test04_Talking_Head_D13.mp4","rapique_basic_extractor",702,5.332977e-02
"Test04_Talking_Head_D13.mp4","RAPIQUE_spatial_features",26,1.980168e+00
"Test04_Talking_Head_D13.mp4","saveFileYuv",0,NaN
"Test04_Talking_Head_D14.mp4","calc_RAPIQUE_features",1,9.642188e+01
"Test04_Talking_Head_D14.mp4","calc_RAPIQUE_features/deep_learning",15,4.177083e-01
"Test04_Talking_Head_D14.mp4","calc_RAPIQUE_features/temporal NSS",15,1.611458e+00
"Test04_Talking_Head_D14.mp4","clipValue",45,2.881944e-02
"Test04_Talking_Head_D14.mp4","convertRGBToHSI",0,NaN
"Test04_Talking_Head_D14.mp4","convertRGBToLAB",30,3.869792e-01
"Test04_Talking_Head_D14.mp4","convertRGBToLMS",0,NaN
"Test04_Talking_Head_D14.mp4","convertRGBToYuv",0,NaN
"Test04_Talking_Head_D14.mp4","convertYuvToRgb",45,7.534722e-02
"Test04_Talking_Head_D14.mp4","gauDerivative",150,2.083333e-04
"Test04_Talking_Head_D14.mp4","loadFileYuv",0,NaN
"Test04_Talking_Head_D14.mp4","progressbar",1,0
"Test04_Talking_Head_D14.mp4","rapique_basic_extractor",810,5.275849e-02
"Test04_Talking_Head_D14.mp4","RAPIQUE_spatial_features",30,1.944792e+00
"Test04_Talking_Head_D14.mp4","saveFileYuv",0,NaN
"Test05_City_D01.mp4","calc_RAPIQUE_features",1,9.678125e+01
"Test05_City_D01.mp4","calc_RAPIQUE_features/deep_learning",15,4.312500e-01
"Test05_City_D01.mp4","calc_RAPIQUE_features/temporal NSS",15,1.633333e+00
"Test05_City_D01.mp4","clipValue",45,3.055556e-02
"Test05_City_D01.mp4","convertRGBToHSI",0,NaN
"Test05_City_D01.mp4","convertRGBToLAB",30,3.921875e-01
"Test05_City_D01.mp4","convertRGBToLMS",0,NaN
"Test05_City_D01.mp4","convertRGBToYuv",0,NaN
"Test05_City_D01.mp4","convertYuvToRgb",45,7.500000e-02
"Test05_City_D01.mp4","gauDerivative",150,1.041667e-04
"Test05_City_D01.mp4","loadFileYuv",0,NaN
"Test05_City_D01.mp4","progressbar",1,0
"Test05_City_D01.mp4","rapique_basic_extractor",810,5.233410e-02
"Test05_City_D01.mp4","RAPIQUE_spatial_features",30,1.933333e+00
"Test05_City_D01.mp4","saveFileYuv",0,NaN
"Test05_City_D02.mp4","calc_RAPIQUE_features",1,9.564062e+01
"Test05_City_D02.mp4","calc_RAPIQUE_features/deep_learning",15,4.281250e-01
"Test05_City_D02.mp4","calc_RAPIQUE_features/temporal NSS",15,1.596875e+00
"Test05_City_D02.mp4","clipValue",45,3.020833e-02
"Test05_City_D02.mp4","convertRGBToHSI",0,NaN
"Test05_City_D02.mp4","convertRGBToLAB",30,3.718750e-01
"Test05_City_D02.mp4","convertRGBToLMS",0,NaN
"Test05_City_D02.mp4","convertRGBToYuv",0,NaN
"Test05_City_D02.mp4","convertYuvToRgb",45,7.291667e-02
"Test05_City_D02.mp4","gauDerivative",150,2.083333e-04
"Test05_City_D02.mp4","loadFileYuv",0,NaN
"Test05_City_D02.mp4","progressbar",1,7.812500e-02
"Test05_City_D02.mp4","rapique_basic_extractor",810,5.154321e-02
"Test05_City_D02.mp4","RAPIQUE_spatial_features",30,1.919271e+00
"Test05_City_D02.mp4","saveFileYuv",0,NaN
"Test05_City_D03.mp4","calc_RAPIQUE_features",1,9.464062e+01
"Test05_City_D03.mp4","calc_RAPIQUE_features/deep_learning",15,4.125000e-01
"Test05_City_D03.mp4","calc_RAPIQUE_features/temporal NSS",15,1.563542e+00
"Test05_City_D03.mp4","clipValue",45,3.020833e-02
"Test05_City_D03.mp4","convertRGBToHSI",0,NaN
"Test05_City_D03.mp4","convertRGBToLAB",30,3.807292e-01
"Test05_City_D03.mp4","convertRGBToLMS",0,NaN
"Test05_City_D03.mp4","convertRGBToYuv",0,NaN
"Test05_City_D03.mp4","convertYuvToRgb",45,7.465278e-02
"Test05_City_D03.mp4","gauDerivative",150,1.041667e-04
"Test05_City_D03.mp4","loadFileYuv",0,NaN
"Test05_City_D03.mp4","progressbar",1,1.562500e-02
"Test05_City_D03.mp4","rapique_basic_extractor",810,5.104167e-02
"Test05_City_D03.mp4","RAPIQUE_spatial_features",30,1.916146e+00
"Test05_City_D03.mp4","saveFileYuv",0,NaN
"Test05_City_D04.mp4","calc_RAPIQUE_features",1,9.443750e+01
"Test05_City_D04.mp4","calc_RAPIQUE_features/deep_learning",15,4.437500e-01
"Test05_City_D04.mp4","calc_RAPIQUE_features/temporal NSS",15,1.598958e+00
"Test05_City_D04.mp4","clipValue",45,3.194444e-02
"Test05_City_D04.mp4","convertRGBToHSI",0,NaN
"Test05_City_D04.mp4","convertRGBToLAB",30,3.734375e-01
"Test05_City_D04.mp4","convertRGBToLMS",0,NaN
"Test05_City_D04.mp4","convertRGBToYuv",0,NaN
"Test05_City_D04.mp4","convertYuvToRgb",45,7.118056e-02
"Test05_City_D04.mp4","gauDerivative",150,1.041667e-04
"Test05_City_D04.mp4","loadFileYuv",0,NaN
"Test05_City_D04.mp4","progressbar",1,0
"Test05_City_D04.mp4","rapique_basic_extractor",810,5.096451e-02
"Test05_City_D04.mp4","RAPIQUE_spatial_features",30,1.882292e+00
"Test05_City_D04.mp4","saveFileYuv",0,NaN
"Test05_City_D05.mp4","calc_RAPIQUE_features",1,9.815625e+01
"Test05_City_D05.mp4","calc_RAPIQUE_features/deep_learning",15,4.427083e-01
"Test05_City_D05.mp4","calc_RAPIQUE_features/temporal NSS",15,1.648958e+00
"Test05_City_D05.mp4","clipValue",45,3.125000e-02
"Test05_City_D05.mp4","convertRGBToHSI",0,NaN
"Test05_City_D05.mp4","convertRGBToLAB",30,3.770833e-01
"Test05_City_D05.mp4","convertRGBToLMS",0,NaN
"Test05_City_D05.mp4","convertRGBToYuv",0,NaN
"Test05_City_D05.mp4","convertYuvToRgb",45,7.638889e-02
"Test05_City_D05.mp4","gauDerivative",150,0
"Test05_City_D05.mp4","loadFileYuv",0,NaN
"Test05_City_D05.mp4","progressbar",1,1.562500e-02
"Test05_City_D05.mp4","rapique_basic_extractor",810,5.202546e-02
"Test05_City_D05.mp4","RAPIQUE_spatial_features",30,1.970312e+00
"Test05_City_D05.mp4","saveFileYuv",0,NaN
"Test05_City_D06.mp4","calc_RAPIQUE_features",1,9.643750e+01
"Test05_City_D06.mp4","calc_RAPIQUE_features/deep_learning",15,4.229167e-01
"Test05_City_D06.mp4","calc_RAPIQUE_features/temporal NSS",15,1.602083e+00
"Test05_City_D06.mp4","clipValue",45,2.951389e-02
"Test05_City_D06.mp4","convertRGBToHSI",0,NaN
"Test05_City_D06.mp4","convertRGBToLAB",30,3.807292e-01
"Test05_City_D06.mp4","convertRGBToLMS",0,NaN
"Test05_City_D06.mp4","convertRGBToYuv",0,NaN
"Test05_City_D06.mp4","convertYuvToRgb",45,7.152778e-02
"Test05_City_D06.mp4","gauDerivative",150,3.125000e-04
"Test05_City_D06.mp4","loadFileYuv",0,NaN
"Test05_City_D06.mp4","progressbar",1,1.562500e-02
"Test05_City_D06.mp4","rapique_basic_extractor",810,5.298997e-02
"Test05_City_D06.mp4","RAPIQUE_spatial_features",30,1.955729e+00
"Test05_City_D06.mp4","saveFileYuv",0,NaN
"Test05_City_D07.mp4","calc_RAPIQUE_features",1,9.659375e+01
"Test05_City_D07.mp4","calc_RAPIQUE_features/deep_learning",15,4.187500e-01
"Test05_City_D07.mp4","calc_RAPIQUE_features/temporal NSS",15,1.608333e+00
"Test05_City_D07.mp4","clipValue",45,3.090278e-02
"Test05_City_D07.mp4","convertRGBToHSI",0,NaN
"Test05_City_D07.mp4","convertRGBToLAB",30,3.942708e-01
"Test05_City_D07.mp4","convertRGBToLMS",0,NaN
"Test05_City_D07.mp4","convertRGBToYuv",0,NaN
"Test05_City_D07.mp4","convertYuvToRgb",45,7.291667e-02
"Test05_City_D07.mp4","gauDerivative",150,0
"Test05_City_D07.mp4","loadFileYuv",0,NaN
"Test05_City_D07.mp4","progressbar",1,3.125000e-02
"Test05_City_D07.mp4","rapique_basic_extractor",810,5.252701e-02
"Test05_City_D07.mp4","RAPIQUE_spatial_features",30,1.955208e+00
"Test05_City_D07.mp4","saveFileYuv",0,NaN
"Test05_City_D08.mp4","calc_RAPIQUE_features",1,9.565625e+01
"Test05_City_D08.mp4","calc_RAPIQUE_features/deep_learning",15,4.406250e-01
"Test05_City_D08.mp4","calc_RAPIQUE_features/temporal NSS",15,1.602083e+00
"Test05_City_D08.mp4","clipValue",45,3.055556e-02
"Test05_City_D08.mp4","convertRGBToHSI",0,NaN
"Test05_City_D08.mp4","convertRGBToLAB",30,3.682292e-01
