"video_shortname","Function_name",execution_count,exec_time_avg
"B185.mp4","calc_RAPIQUE_features",1,6.156250e+01
"B185.mp4","calc_RAPIQUE_features/deep_learning",10,4.078125e-01
"B185.mp4","calc_RAPIQUE_features/temporal NSS",10,1.629687e+00
"B185.mp4","clipValue",30,2.968750e-02
"B185.mp4","convertRGBToHSI",0,NaN
"B185.mp4","convertRGBToLAB",20,3.929687e-01
"B185.mp4","convertRGBToLMS",0,NaN
"B185.mp4","convertRGBToYuv",0,NaN
"B185.mp4","convertYuvToRgb",30,7.864583e-02
"B185.mp4","gauDerivative",100,0
"B185.mp4","loadFileYuv",0,NaN
"B185.mp4","progressbar",1,1.562500e-02
"B185.mp4","rapique_basic_extractor",540,5.034722e-02
"B185.mp4","RAPIQUE_spatial_features",20,1.810156e+00
"B185.mp4","saveFileYuv",0,NaN
"B186.mp4","calc_RAPIQUE_features",1,6.495312e+01
"B186.mp4","calc_RAPIQUE_features/deep_learning",10,4.156250e-01
"B186.mp4","calc_RAPIQUE_features/temporal NSS",10,1.610937e+00
"B186.mp4","clipValue",30,2.760417e-02
"B186.mp4","convertRGBToHSI",0,NaN
"B186.mp4","convertRGBToLAB",20,3.757813e-01
"B186.mp4","convertRGBToLMS",0,NaN
"B186.mp4","convertRGBToYuv",0,NaN
"B186.mp4","convertYuvToRgb",30,7.708333e-02
"B186.mp4","gauDerivative",100,0
"B186.mp4","loadFileYuv",0,NaN
"B186.mp4","progressbar",1,0
"B186.mp4","rapique_basic_extractor",540,5.558449e-02
"B186.mp4","RAPIQUE_spatial_features",20,1.985156e+00
"B186.mp4","saveFileYuv",0,NaN
"B187.mp4","calc_RAPIQUE_features",1,6.114062e+01
"B187.mp4","calc_RAPIQUE_features/deep_learning",10,4.156250e-01
"B187.mp4","calc_RAPIQUE_features/temporal NSS",10,1.582812e+00
"B187.mp4","clipValue",30,3.177083e-02
"B187.mp4","convertRGBToHSI",0,NaN
"B187.mp4","convertRGBToLAB",20,3.804688e-01
"B187.mp4","convertRGBToLMS",0,NaN
"B187.mp4","convertRGBToYuv",0,NaN
"B187.mp4","convertYuvToRgb",30,7.395833e-02
"B187.mp4","gauDerivative",100,0
"B187.mp4","loadFileYuv",0,NaN
"B187.mp4","progressbar",1,1.562500e-02
"B187.mp4","rapique_basic_extractor",540,5.000000e-02
"B187.mp4","RAPIQUE_spatial_features",20,1.801562e+00
"B187.mp4","saveFileYuv",0,NaN
"B188.mp4","calc_RAPIQUE_features",1,6.292188e+01
"B188.mp4","calc_RAPIQUE_features/deep_learning",10,4.593750e-01
"B188.mp4","calc_RAPIQUE_features/temporal NSS",10,1.643750e+00
"B188.mp4","clipValue",30,2.968750e-02
"B188.mp4","convertRGBToHSI",0,NaN
"B188.mp4","convertRGBToLAB",20,3.804688e-01
"B188.mp4","convertRGBToLMS",0,NaN
"B188.mp4","convertRGBToYuv",0,NaN
"B188.mp4","convertYuvToRgb",30,7.031250e-02
"B188.mp4","gauDerivative",100,1.562500e-04
"B188.mp4","loadFileYuv",0,NaN
"B188.mp4","progressbar",1,0
"B188.mp4","rapique_basic_extractor",540,5.228588e-02
"B188.mp4","RAPIQUE_spatial_features",20,1.855469e+00
"B188.mp4","saveFileYuv",0,NaN
"B189.mp4","calc_RAPIQUE_features",1,6.032812e+01
"B189.mp4","calc_RAPIQUE_features/deep_learning",10,4.343750e-01
"B189.mp4","calc_RAPIQUE_features/temporal NSS",10,1.492188e+00
"B189.mp4","clipValue",30,2.864583e-02
"B189.mp4","convertRGBToHSI",0,NaN
"B189.mp4","convertRGBToLAB",20,3.687500e-01
"B189.mp4","convertRGBToLMS",0,NaN
"B189.mp4","convertRGBToYuv",0,NaN
"B189.mp4","convertYuvToRgb",30,7.500000e-02
"B189.mp4","gauDerivative",100,1.562500e-04
"B189.mp4","loadFileYuv",0,NaN
"B189.mp4","progressbar",1,0
"B189.mp4","rapique_basic_extractor",540,5.109954e-02
"B189.mp4","RAPIQUE_spatial_features",20,1.790625e+00
"B189.mp4","saveFileYuv",0,NaN
"B190.mp4","calc_RAPIQUE_features",1,6.164062e+01
"B190.mp4","calc_RAPIQUE_features/deep_learning",10,4.125000e-01
"B190.mp4","calc_RAPIQUE_features/temporal NSS",10,1.509375e+00
"B190.mp4","clipValue",30,2.968750e-02
"B190.mp4","convertRGBToHSI",0,NaN
"B190.mp4","convertRGBToLAB",20,4.031250e-01
"B190.mp4","convertRGBToLMS",0,NaN
"B190.mp4","convertRGBToYuv",0,NaN
"B190.mp4","convertYuvToRgb",30,7.447917e-02
"B190.mp4","gauDerivative",100,1.562500e-04
"B190.mp4","loadFileYuv",0,NaN
"B190.mp4","progressbar",1,0
"B190.mp4","rapique_basic_extractor",540,4.936343e-02
"B190.mp4","RAPIQUE_spatial_features",20,1.871875e+00
"B190.mp4","saveFileYuv",0,NaN
"B191.mp4","calc_RAPIQUE_features",1,6.101562e+01
"B191.mp4","calc_RAPIQUE_features/deep_learning",10,4.328125e-01
"B191.mp4","calc_RAPIQUE_features/temporal NSS",10,1.560938e+00
"B191.mp4","clipValue",30,2.916667e-02
"B191.mp4","convertRGBToHSI",0,NaN
"B191.mp4","convertRGBToLAB",20,3.992188e-01
"B191.mp4","convertRGBToLMS",0,NaN
"B191.mp4","convertRGBToYuv",0,NaN
"B191.mp4","convertYuvToRgb",30,6.927083e-02
"B191.mp4","gauDerivative",100,1.562500e-04
"B191.mp4","loadFileYuv",0,NaN
"B191.mp4","progressbar",1,0
"B191.mp4","rapique_basic_extractor",540,5.063657e-02
"B191.mp4","RAPIQUE_spatial_features",20,1.818750e+00
"B191.mp4","saveFileYuv",0,NaN
"B192.mp4","calc_RAPIQUE_features",1,6.237500e+01
"B192.mp4","calc_RAPIQUE_features/deep_learning",10,4.593750e-01
"B192.mp4","calc_RAPIQUE_features/temporal NSS",10,1.595312e+00
"B192.mp4","clipValue",30,2.812500e-02
"B192.mp4","convertRGBToHSI",0,NaN
"B192.mp4","convertRGBToLAB",20,3.875000e-01
"B192.mp4","convertRGBToLMS",0,NaN
"B192.mp4","convertRGBToYuv",0,NaN
"B192.mp4","convertYuvToRgb",30,6.822917e-02
"B192.mp4","gauDerivative",100,1.562500e-04
"B192.mp4","loadFileYuv",0,NaN
"B192.mp4","progressbar",1,0
"B192.mp4","rapique_basic_extractor",540,5.222801e-02
"B192.mp4","RAPIQUE_spatial_features",20,1.859375e+00
"B192.mp4","saveFileYuv",0,NaN
"B193.mp4","calc_RAPIQUE_features",1,6.170312e+01
"B193.mp4","calc_RAPIQUE_features/deep_learning",10,4.312500e-01
"B193.mp4","calc_RAPIQUE_features/temporal NSS",10,1.590625e+00
"B193.mp4","clipValue",30,2.812500e-02
"B193.mp4","convertRGBToHSI",0,NaN
"B193.mp4","convertRGBToLAB",20,3.710938e-01
"B193.mp4","convertRGBToLMS",0,NaN
"B193.mp4","convertRGBToYuv",0,NaN
"B193.mp4","convertYuvToRgb",30,7.135417e-02
"B193.mp4","gauDerivative",100,1.562500e-04
"B193.mp4","loadFileYuv",0,NaN
"B193.mp4","progressbar",1,1.562500e-02
"B193.mp4","rapique_basic_extractor",540,5.332755e-02
"B193.mp4","RAPIQUE_spatial_features",20,1.825000e+00
"B193.mp4","saveFileYuv",0,NaN
"B194.mp4","calc_RAPIQUE_features",1,6.246875e+01
"B194.mp4","calc_RAPIQUE_features/deep_learning",10,4.000000e-01
"B194.mp4","calc_RAPIQUE_features/temporal NSS",10,1.507812e+00
"B194.mp4","clipValue",30,3.072917e-02
"B194.mp4","convertRGBToHSI",0,NaN
"B194.mp4","convertRGBToLAB",20,3.890625e-01
"B194.mp4","convertRGBToLMS",0,NaN
"B194.mp4","convertRGBToYuv",0,NaN
"B194.mp4","convertYuvToRgb",30,7.395833e-02
"B194.mp4","gauDerivative",100,1.562500e-04
"B194.mp4","loadFileYuv",0,NaN
"B194.mp4","progressbar",1,1.562500e-02
"B194.mp4","rapique_basic_extractor",540,5.341435e-02
"B194.mp4","RAPIQUE_spatial_features",20,1.923437e+00
"B194.mp4","saveFileYuv",0,NaN
"B195.mp4","calc_RAPIQUE_features",1,6.131250e+01
"B195.mp4","calc_RAPIQUE_features/deep_learning",10,4.187500e-01
"B195.mp4","calc_RAPIQUE_features/temporal NSS",10,1.526563e+00
"B195.mp4","clipValue",30,2.968750e-02
"B195.mp4","convertRGBToHSI",0,NaN
"B195.mp4","convertRGBToLAB",20,3.945312e-01
"B195.mp4","convertRGBToLMS",0,NaN
"B195.mp4","convertRGBToYuv",0,NaN
"B195.mp4","convertYuvToRgb",30,7.187500e-02
"B195.mp4","gauDerivative",100,0
"B195.mp4","loadFileYuv",0,NaN
"B195.mp4","progressbar",1,0
"B195.mp4","rapique_basic_extractor",540,5.245949e-02
"B195.mp4","RAPIQUE_spatial_features",20,1.851562e+00
"B195.mp4","saveFileYuv",0,NaN
"B196.mp4","calc_RAPIQUE_features",1,6.239062e+01
"B196.mp4","calc_RAPIQUE_features/deep_learning",10,4.468750e-01
"B196.mp4","calc_RAPIQUE_features/temporal NSS",10,1.593750e+00
"B196.mp4","clipValue",30,2.968750e-02
"B196.mp4","convertRGBToHSI",0,NaN
"B196.mp4","convertRGBToLAB",20,3.992188e-01
"B196.mp4","convertRGBToLMS",0,NaN
"B196.mp4","convertRGBToYuv",0,NaN
"B196.mp4","convertYuvToRgb",30,7.083333e-02
"B196.mp4","gauDerivative",100,0
"B196.mp4","loadFileYuv",0,NaN
"B196.mp4","progressbar",1,0
"B196.mp4","rapique_basic_extractor",540,5.170718e-02
"B196.mp4","RAPIQUE_spatial_features",20,1.862500e+00
"B196.mp4","saveFileYuv",0,NaN
"B197.mp4","calc_RAPIQUE_features",1,6.228125e+01
"B197.mp4","calc_RAPIQUE_features/deep_learning",10,4.281250e-01
"B197.mp4","calc_RAPIQUE_features/temporal NSS",10,1.535937e+00
"B197.mp4","clipValue",30,2.760417e-02
"B197.mp4","convertRGBToHSI",0,NaN
"B197.mp4","convertRGBToLAB",20,4.031250e-01
"B197.mp4","convertRGBToLMS",0,NaN
"B197.mp4","convertRGBToYuv",0,NaN
"B197.mp4","convertYuvToRgb",30,7.500000e-02
"B197.mp4","gauDerivative",100,0
"B197.mp4","loadFileYuv",0,NaN
"B197.mp4","progressbar",1,0
"B197.mp4","rapique_basic_extractor",540,5.130208e-02
"B197.mp4","RAPIQUE_spatial_features",20,1.882031e+00
"B197.mp4","saveFileYuv",0,NaN
"B198.mp4","calc_RAPIQUE_features",1,6.071875e+01
"B198.mp4","calc_RAPIQUE_features/deep_learning",10,4.078125e-01
"B198.mp4","calc_RAPIQUE_features/temporal NSS",10,1.559375e+00
"B198.mp4","clipValue",30,2.968750e-02
"B198.mp4","convertRGBToHSI",0,NaN
"B198.mp4","convertRGBToLAB",20,3.835938e-01
"B198.mp4","convertRGBToLMS",0,NaN
"B198.mp4","convertRGBToYuv",0,NaN
"B198.mp4","convertYuvToRgb",30,7.135417e-02
"B198.mp4","gauDerivative",100,0
"B198.mp4","loadFileYuv",0,NaN
"B198.mp4","progressbar",1,3.125000e-02
"B198.mp4","rapique_basic_extractor",540,5.112847e-02
"B198.mp4","RAPIQUE_spatial_features",20,1.800000e+00
"B198.mp4","saveFileYuv",0,NaN
"B199.mp4","calc_RAPIQUE_features",1,5.895312e+01
"B199.mp4","calc_RAPIQUE_features/deep_learning",10,4.093750e-01
"B199.mp4","calc_RAPIQUE_features/temporal NSS",10,1.503125e+00
"B199.mp4","clipValue",30,2.708333e-02
"B199.mp4","convertRGBToHSI",0,NaN
"B199.mp4","convertRGBToLAB",20,3.640625e-01
"B199.mp4","convertRGBToLMS",0,NaN
"B199.mp4","convertRGBToYuv",0,NaN
"B199.mp4","convertYuvToRgb",30,7.343750e-02
"B199.mp4","gauDerivative",100,0
"B199.mp4","loadFileYuv",0,NaN
"B199.mp4","progressbar",1,0
"B199.mp4","rapique_basic_extractor",540,5.031829e-02
"B199.mp4","RAPIQUE_spatial_features",20,1.751562e+00
"B199.mp4","saveFileYuv",0,NaN
"B200.mp4","calc_RAPIQUE_features",1,6.215625e+01
"B200.mp4","calc_RAPIQUE_features/deep_learning",10,4.062500e-01
"B200.mp4","calc_RAPIQUE_features/temporal NSS",10,1.529688e+00
"B200.mp4","clipValue",30,2.864583e-02
"B200.mp4","convertRGBToHSI",0,NaN
"B200.mp4","convertRGBToLAB",20,4.101562e-01
"B200.mp4","convertRGBToLMS",0,NaN
"B200.mp4","convertRGBToYuv",0,NaN
"B200.mp4","convertYuvToRgb",30,7.083333e-02
"B200.mp4","gauDerivative",100,0
"B200.mp4","loadFileYuv",0,NaN
"B200.mp4","progressbar",1,1.562500e-02
"B200.mp4","rapique_basic_extractor",540,5.104167e-02
"B200.mp4","RAPIQUE_spatial_features",20,1.892969e+00
"B200.mp4","saveFileYuv",0,NaN
"B201.mp4","calc_RAPIQUE_features",1,6.170312e+01
"B201.mp4","calc_RAPIQUE_features/deep_learning",10,4.203125e-01
"B201.mp4","calc_RAPIQUE_features/temporal NSS",10,1.607813e+00
"B201.mp4","clipValue",30,2.812500e-02
"B201.mp4","convertRGBToHSI",0,NaN
"B201.mp4","convertRGBToLAB",20,3.773437e-01
"B201.mp4","convertRGBToLMS",0,NaN
"B201.mp4","convertRGBToYuv",0,NaN
"B201.mp4","convertYuvToRgb",30,7.239583e-02
"B201.mp4","gauDerivative",100,0
"B201.mp4","loadFileYuv",0,NaN
"B201.mp4","progressbar",1,0
"B201.mp4","rapique_basic_extractor",540,5.202546e-02
"B201.mp4","RAPIQUE_spatial_features",20,1.826563e+00
"B201.mp4","saveFileYuv",0,NaN
"B202.mp4","calc_RAPIQUE_features",1,6.281250e+01
"B202.mp4","calc_RAPIQUE_features/deep_learning",10,4.234375e-01
"B202.mp4","calc_RAPIQUE_features/temporal NSS",10,1.557813e+00
"B202.mp4","clipValue",30,2.916667e-02
"B202.mp4","convertRGBToHSI",0,NaN
"B202.mp4","convertRGBToLAB",20,3.914063e-01
"B202.mp4","convertRGBToLMS",0,NaN
"B202.mp4","convertRGBToYuv",0,NaN
"B202.mp4","convertYuvToRgb",30,7.239583e-02
"B202.mp4","gauDerivative",100,1.562500e-04
"B202.mp4","loadFileYuv",0,NaN
"B202.mp4","progressbar",1,0
"B202.mp4","rapique_basic_extractor",540,5.266204e-02
"B202.mp4","RAPIQUE_spatial_features",20,1.900000e+00
"B202.mp4","saveFileYuv",0,NaN
"B203.mp4","calc_RAPIQUE_features",1,6.207812e+01
"B203.mp4","calc_RAPIQUE_features/deep_learning",10,4.359375e-01
"B203.mp4","calc_RAPIQUE_features/temporal NSS",10,1.581250e+00
"B203.mp4","clipValue",30,2.812500e-02
"B203.mp4","convertRGBToHSI",0,NaN
"B203.mp4","convertRGBToLAB",20,3.976562e-01
"B203.mp4","convertRGBToLMS",0,NaN
"B203.mp4","convertRGBToYuv",0,NaN
"B203.mp4","convertYuvToRgb",30,6.927083e-02
"B203.mp4","gauDerivative",100,1.562500e-04
"B203.mp4","loadFileYuv",0,NaN
"B203.mp4","progressbar",1,0
"B203.mp4","rapique_basic_extractor",540,5.214120e-02
"B203.mp4","RAPIQUE_spatial_features",20,1.853906e+00
"B203.mp4","saveFileYuv",0,NaN
"B204.mp4","calc_RAPIQUE_features",1,6.331250e+01
"B204.mp4","calc_RAPIQUE_features/deep_learning",10,4.234375e-01
"B204.mp4","calc_RAPIQUE_features/temporal NSS",10,1.596875e+00
"B204.mp4","clipValue",30,2.864583e-02
"B204.mp4","convertRGBToHSI",0,NaN
"B204.mp4","convertRGBToLAB",20,3.835938e-01
"B204.mp4","convertRGBToLMS",0,NaN
"B204.mp4","convertRGBToYuv",0,NaN
"B204.mp4","convertYuvToRgb",30,7.864583e-02
"B204.mp4","gauDerivative",100,1.562500e-04
"B204.mp4","loadFileYuv",0,NaN
"B204.mp4","progressbar",1,1.562500e-02
"B204.mp4","rapique_basic_extractor",540,5.338542e-02
"B204.mp4","RAPIQUE_spatial_features",20,1.896094e+00
"B204.mp4","saveFileYuv",0,NaN
"B205.mp4","calc_RAPIQUE_features",1,6.068750e+01
"B205.mp4","calc_RAPIQUE_features/deep_learning",10,4.250000e-01
"B205.mp4","calc_RAPIQUE_features/temporal NSS",10,1.606250e+00
"B205.mp4","clipValue",30,2.812500e-02
"B205.mp4","convertRGBToHSI",0,NaN
"B205.mp4","convertRGBToLAB",20,3.914063e-01
"B205.mp4","convertRGBToLMS",0,NaN
"B205.mp4","convertRGBToYuv",0,NaN
"B205.mp4","convertYuvToRgb",30,7.239583e-02
"B205.mp4","gauDerivative",100,1.562500e-04
"B205.mp4","loadFileYuv",0,NaN
"B205.mp4","progressbar",1,1.562500e-02
"B205.mp4","rapique_basic_extractor",540,4.939236e-02
"B205.mp4","RAPIQUE_spatial_features",20,1.774219e+00
"B205.mp4","saveFileYuv",0,NaN
"B206.mp4","calc_RAPIQUE_features",1,6.282812e+01
"B206.mp4","calc_RAPIQUE_features/deep_learning",10,4.281250e-01
"B206.mp4","calc_RAPIQUE_features/temporal NSS",10,1.603125e+00
"B206.mp4","clipValue",30,2.864583e-02
"B206.mp4","convertRGBToHSI",0,NaN
"B206.mp4","convertRGBToLAB",20,4.054687e-01
"B206.mp4","convertRGBToLMS",0,NaN
"B206.mp4","convertRGBToYuv",0,NaN
"B206.mp4","convertYuvToRgb",30,7.447917e-02
"B206.mp4","gauDerivative",100,1.562500e-04
"B206.mp4","loadFileYuv",0,NaN
"B206.mp4","progressbar",1,0
"B206.mp4","rapique_basic_extractor",540,5.225694e-02
"B206.mp4","RAPIQUE_spatial_features",20,1.875000e+00
"B206.mp4","saveFileYuv",0,NaN
"B207.mp4","calc_RAPIQUE_features",1,6.309375e+01
"B207.mp4","calc_RAPIQUE_features/deep_learning",10,4.390625e-01
"B207.mp4","calc_RAPIQUE_features/temporal NSS",10,1.650000e+00
"B207.mp4","clipValue",30,3.020833e-02
"B207.mp4","convertRGBToHSI",0,NaN
"B207.mp4","convertRGBToLAB",20,3.648438e-01
"B207.mp4","convertRGBToLMS",0,NaN
"B207.mp4","convertRGBToYuv",0,NaN
"B207.mp4","convertYuvToRgb",30,7.031250e-02
"B207.mp4","gauDerivative",100,0
"B207.mp4","loadFileYuv",0,NaN
"B207.mp4","progressbar",1,3.125000e-02
"B207.mp4","rapique_basic_extractor",540,5.448495e-02
"B207.mp4","RAPIQUE_spatial_features",20,1.868750e+00
"B207.mp4","saveFileYuv",0,NaN
"B208.mp4","calc_RAPIQUE_features",1,6.229688e+01
"B208.mp4","calc_RAPIQUE_features/deep_learning",10,4.421875e-01
"B208.mp4","calc_RAPIQUE_features/temporal NSS",10,1.518750e+00
"B208.mp4","clipValue",30,3.125000e-02
"B208.mp4","convertRGBToHSI",0,NaN
"B208.mp4","convertRGBToLAB",20,3.914063e-01
"B208.mp4","convertRGBToLMS",0,NaN
"B208.mp4","convertRGBToYuv",0,NaN
"B208.mp4","convertYuvToRgb",30,7.604167e-02
"B208.mp4","gauDerivative",100,0
"B208.mp4","loadFileYuv",0,NaN
"B208.mp4","progressbar",1,3.125000e-02
"B208.mp4","rapique_basic_extractor",540,5.176505e-02
"B208.mp4","RAPIQUE_spatial_features",20,1.874219e+00
"B208.mp4","saveFileYuv",0,NaN
"B209.mp4","calc_RAPIQUE_features",1,6.181250e+01
"B209.mp4","calc_RAPIQUE_features/deep_learning",10,4.234375e-01
"B209.mp4","calc_RAPIQUE_features/temporal NSS",10,1.560938e+00
"B209.mp4","clipValue",30,2.864583e-02
"B209.mp4","convertRGBToHSI",0,NaN
"B209.mp4","convertRGBToLAB",20,3.890625e-01
"B209.mp4","convertRGBToLMS",0,NaN
"B209.mp4","convertRGBToYuv",0,NaN
"B209.mp4","convertYuvToRgb",30,7.291667e-02
"B209.mp4","gauDerivative",100,0
"B209.mp4","loadFileYuv",0,NaN
"B209.mp4","progressbar",1,0
"B209.mp4","rapique_basic_extractor",540,5.199653e-02
"B209.mp4","RAPIQUE_spatial_features",20,1.850781e+00
"B209.mp4","saveFileYuv",0,NaN
"B210.mp4","calc_RAPIQUE_features",1,6.187500e+01
"B210.mp4","calc_RAPIQUE_features/deep_learning",10,4.312500e-01
"B210.mp4","calc_RAPIQUE_features/temporal NSS",10,1.648438e+00
"B210.mp4","clipValue",30,2.864583e-02
"B210.mp4","convertRGBToHSI",0,NaN
"B210.mp4","convertRGBToLAB",20,3.820312e-01
"B210.mp4","convertRGBToLMS",0,NaN
"B210.mp4","convertRGBToYuv",0,NaN
"B210.mp4","convertYuvToRgb",30,7.812500e-02
"B210.mp4","gauDerivative",100,1.562500e-04
"B210.mp4","loadFileYuv",0,NaN
"B210.mp4","progressbar",1,0
"B210.mp4","rapique_basic_extractor",540,5.271991e-02
"B210.mp4","RAPIQUE_spatial_features",20,1.807813e+00
"B210.mp4","saveFileYuv",0,NaN
"B211.mp4","calc_RAPIQUE_features",1,6.006250e+01
"B211.mp4","calc_RAPIQUE_features/deep_learning",10,4.156250e-01
"B211.mp4","calc_RAPIQUE_features/temporal NSS",10,1.515625e+00
"B211.mp4","clipValue",30,2.812500e-02
"B211.mp4","convertRGBToHSI",0,NaN
"B211.mp4","convertRGBToLAB",20,3.765625e-01
"B211.mp4","convertRGBToLMS",0,NaN
"B211.mp4","convertRGBToYuv",0,NaN
"B211.mp4","convertYuvToRgb",30,7.447917e-02
"B211.mp4","gauDerivative",100,0
"B211.mp4","loadFileYuv",0,NaN
"B211.mp4","progressbar",1,1.562500e-02
"B211.mp4","rapique_basic_extractor",540,5.167824e-02
"B211.mp4","RAPIQUE_spatial_features",20,1.789844e+00
"B211.mp4","saveFileYuv",0,NaN
"B212.mp4","calc_RAPIQUE_features",1,6.229688e+01
"B212.mp4","calc_RAPIQUE_features/deep_learning",10,4.078125e-01
"B212.mp4","calc_RAPIQUE_features/temporal NSS",10,1.542188e+00
"B212.mp4","clipValue",30,2.760417e-02
"B212.mp4","convertRGBToHSI",0,NaN
"B212.mp4","convertRGBToLAB",20,3.851562e-01
"B212.mp4","convertRGBToLMS",0,NaN
"B212.mp4","convertRGBToYuv",0,NaN
"B212.mp4","convertYuvToRgb",30,7.500000e-02
"B212.mp4","gauDerivative",100,0
"B212.mp4","loadFileYuv",0,NaN
"B212.mp4","progressbar",1,0
"B212.mp4","rapique_basic_extractor",540,5.399306e-02
"B212.mp4","RAPIQUE_spatial_features",20,1.888281e+00
"B212.mp4","saveFileYuv",0,NaN
"B213.mp4","calc_RAPIQUE_features",1,6.093750e+01
"B213.mp4","calc_RAPIQUE_features/deep_learning",10,4.281250e-01
"B213.mp4","calc_RAPIQUE_features/temporal NSS",10,1.493750e+00
"B213.mp4","clipValue",30,2.708333e-02
"B213.mp4","convertRGBToHSI",0,NaN
"B213.mp4","convertRGBToLAB",20,3.687500e-01
"B213.mp4","convertRGBToLMS",0,NaN
"B213.mp4","convertRGBToYuv",0,NaN
"B213.mp4","convertYuvToRgb",30,6.875000e-02
"B213.mp4","gauDerivative",100,1.562500e-04
"B213.mp4","loadFileYuv",0,NaN
"B213.mp4","progressbar",1,0
"B213.mp4","rapique_basic_extractor",540,5.115741e-02
"B213.mp4","RAPIQUE_spatial_features",20,1.836719e+00
"B213.mp4","saveFileYuv",0,NaN
"B214.mp4","calc_RAPIQUE_features",1,6.092188e+01
"B214.mp4","calc_RAPIQUE_features/deep_learning",10,4.062500e-01
"B214.mp4","calc_RAPIQUE_features/temporal NSS",10,1.632812e+00
"B214.mp4","clipValue",30,2.708333e-02
"B214.mp4","convertRGBToHSI",0,NaN
"B214.mp4","convertRGBToLAB",20,3.750000e-01
"B214.mp4","convertRGBToLMS",0,NaN
"B214.mp4","convertRGBToYuv",0,NaN
"B214.mp4","convertYuvToRgb",30,7.135417e-02
"B214.mp4","gauDerivative",100,0
"B214.mp4","loadFileYuv",0,NaN
"B214.mp4","progressbar",1,0
"B214.mp4","rapique_basic_extractor",540,5.124421e-02
"B214.mp4","RAPIQUE_spatial_features",20,1.775000e+00
"B214.mp4","saveFileYuv",0,NaN
"B215.mp4","calc_RAPIQUE_features",1,6.135938e+01
"B215.mp4","calc_RAPIQUE_features/deep_learning",10,4.031250e-01
"B215.mp4","calc_RAPIQUE_features/temporal NSS",10,1.581250e+00
"B215.mp4","clipValue",30,3.072917e-02
"B215.mp4","convertRGBToHSI",0,NaN
"B215.mp4","convertRGBToLAB",20,3.734375e-01
"B215.mp4","convertRGBToLMS",0,NaN
"B215.mp4","convertRGBToYuv",0,NaN
"B215.mp4","convertYuvToRgb",30,8.072917e-02
"B215.mp4","gauDerivative",100,3.125000e-04
"B215.mp4","loadFileYuv",0,NaN
"B215.mp4","progressbar",1,1.562500e-02
"B215.mp4","rapique_basic_extractor",540,5.115741e-02
"B215.mp4","RAPIQUE_spatial_features",20,1.816406e+00
"B215.mp4","saveFileYuv",0,NaN
"B216.mp4","calc_RAPIQUE_features",1,6.006250e+01
"B216.mp4","calc_RAPIQUE_features/deep_learning",10,4.046875e-01
"B216.mp4","calc_RAPIQUE_features/temporal NSS",10,1.532812e+00
"B216.mp4","clipValue",30,3.125000e-02
"B216.mp4","convertRGBToHSI",0,NaN
"B216.mp4","convertRGBToLAB",20,3.820312e-01
"B216.mp4","convertRGBToLMS",0,NaN
"B216.mp4","convertRGBToYuv",0,NaN
"B216.mp4","convertYuvToRgb",30,7.343750e-02
"B216.mp4","gauDerivative",100,0
"B216.mp4","loadFileYuv",0,NaN
"B216.mp4","progressbar",1,1.562500e-02
"B216.mp4","rapique_basic_extractor",540,4.979745e-02
"B216.mp4","RAPIQUE_spatial_features",20,1.788281e+00
"B216.mp4","saveFileYuv",0,NaN
"B217.mp4","calc_RAPIQUE_features",1,6.467188e+01
"B217.mp4","calc_RAPIQUE_features/deep_learning",10,4.265625e-01
"B217.mp4","calc_RAPIQUE_features/temporal NSS",10,1.631250e+00
"B217.mp4","clipValue",30,3.072917e-02
"B217.mp4","convertRGBToHSI",0,NaN
"B217.mp4","convertRGBToLAB",20,3.890625e-01
"B217.mp4","convertRGBToLMS",0,NaN
"B217.mp4","convertRGBToYuv",0,NaN
"B217.mp4","convertYuvToRgb",30,7.552083e-02
"B217.mp4","gauDerivative",100,0
"B217.mp4","loadFileYuv",0,NaN
"B217.mp4","progressbar",1,1.562500e-02
"B217.mp4","rapique_basic_extractor",540,5.425347e-02
"B217.mp4","RAPIQUE_spatial_features",20,1.953125e+00
"B217.mp4","saveFileYuv",0,NaN
"B218.mp4","calc_RAPIQUE_features",1,6.226562e+01
"B218.mp4","calc_RAPIQUE_features/deep_learning",10,4.046875e-01
"B218.mp4","calc_RAPIQUE_features/temporal NSS",10,1.581250e+00
"B218.mp4","clipValue",30,2.916667e-02
"B218.mp4","convertRGBToHSI",0,NaN
"B218.mp4","convertRGBToLAB",20,3.757813e-01
"B218.mp4","convertRGBToLMS",0,NaN
"B218.mp4","convertRGBToYuv",0,NaN
"B218.mp4","convertYuvToRgb",30,7.500000e-02
"B218.mp4","gauDerivative",100,0
"B218.mp4","loadFileYuv",0,NaN
"B218.mp4","progressbar",1,1.562500e-02
"B218.mp4","rapique_basic_extractor",540,5.295139e-02
"B218.mp4","RAPIQUE_spatial_features",20,1.872656e+00
"B218.mp4","saveFileYuv",0,NaN
"B219.mp4","calc_RAPIQUE_features",1,6.417188e+01
"B219.mp4","calc_RAPIQUE_features/deep_learning",10,4.250000e-01
"B219.mp4","calc_RAPIQUE_features/temporal NSS",10,1.626562e+00
"B219.mp4","clipValue",30,2.916667e-02
"B219.mp4","convertRGBToHSI",0,NaN
"B219.mp4","convertRGBToLAB",20,3.820312e-01
"B219.mp4","convertRGBToLMS",0,NaN
"B219.mp4","convertRGBToYuv",0,NaN
"B219.mp4","convertYuvToRgb",30,7.031250e-02
